LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
6.83976342368492	6.88838164142261	6.85873110858101	6.97145575123444	7.24516408083643	7.23396412708797	7.36033315989726
7.13801491988661	7.30454217391718	7.31834229480241	7.29137518699621	7.12153488167983	7.22617488936129	7.09099988094801
7.26763618305669	7.21912069062373	7.21206649188617	7.45571924936951	7.65463463268665	7.61240032177676	7.6859580860286
9.61590273280664	9.6110644478925	9.66857077264221	9.95412483537191	9.93301980283829	10.0741456720612	9.93301980283829
7.85630364041993	7.69135327735428	7.87577379230381	8.11899442785844	8.27010864742279	8.18928745836345	8.31839171472419
8.32805356596933	8.30549867292315	8.35509884697238	8.30067860596895	8.64324593465565	8.65665032442696	8.62497146441642
9.63882023474255	9.57801585511345	9.6110644478925	9.45916962843631	9.39962187934825	9.40100652475477	9.35798431273302
9.09825216511006	9.14434640262223	9.10326067323487	9.20745882169423	8.94350268160803	8.97519936583815	8.95193701738022
9.05713454755855	8.99614564769123	9.05786900712261	8.83876127092549	9.3546919174032	9.40485269813893	9.48389390827638
9.0535695636163	9.12596531557638	9.09405034450565	8.99135252950778	8.63634541433111	8.48606353445193	8.58020067219061
9.29329874390863	9.26145478283249	9.3105929297142	9.64931714554928	9.60346638894694	9.49943579115666	9.49774260734916
9.31373173267667	9.29926142947229	9.3280254393528	8.96736127812336	9.20341672857372	9.19216619963511	9.25106258343751
8.50084463861051	8.47909205136734	8.46680982866996	8.78612487725264	8.83486549078516	8.88387297066879	8.83929503284379
9.61840646877418	9.64931714554928	9.64931714554928	9.35116093969502	9.31373173267667	9.28396689524542	9.23509699041459
6.02386848426353	6.00286706613675	5.89797092085258	6.66166937579613	7.08529545559733	6.93120906697841	7.06550385848352
5.2222344679148	5.2222344679148	5.31611687794635	5.72495112801146	6.15537612606288	6.15537612606288	6.40471694456651
7.19668549277381	7.13801491988661	7.17525344064263	7.47047967769147	7.51872430468231	7.63660276803188	7.63660276803188
9.59058942674298	9.43792536407152	9.55444743415543	9.21569848104185	9.47184334191816	9.46571490617849	9.57254540077501
6.99097397663905	6.96792439047779	7.12153488167983	7.36630086933577	7.47047967769147	7.51872430468231	7.57472498682584
8.41969136112777	8.45893476263338	8.37271215956352	7.63660276803188	7.6234886181049	7.5526280175482	7.5526280175482
7.58764525477308	7.81687248407321	7.59979589675362	7.81930795913544	7.50557375083955	7.57472498682584	7.43616146792763
8.48606353445193	8.71940806155447	8.50084463861051	8.80013002142324	8.11494109342262	8.58285056340442	8.41136201363272
8.43889654497411	8.50084463861051	8.38025614410773	8.65973850059236	8.5138243607434	8.52275715057753	8.47248519883261
8.8824875219863	8.94497764733103	8.84495640769316	9.14221894634324	8.80013002142324	8.87878981394395	8.82655190044768
8.97036270279438	8.92027360390949	8.93950650093401	8.67891115863241	9.24896737338736	9.23509699041459	9.363447655439
9.68938498359062	9.69539754302562	9.69539754302562	9.74104342880331	9.64931714554928	9.66857077264221	9.70821243110271
9.67939489612127	9.71550688269069	9.67504684165306	9.53610348461258	9.54303426975178	9.5641228324924	9.51462889728536
9.64396695275004	9.6847770473623	9.72882592743622	9.50884147129191	9.44885243495944	9.45284931442517	9.45409483055525
9.46571490617849	9.48654312452322	9.49172876249019	9.40782497184247	9.41179784557901	9.25106258343751	9.37278778026425
9.00150638408406	9.10937851064899	9.04029802085554	9.50112897496415	9.09914377785524	9.18676664882976	9.06167573258655
8.97897700689742	9.03306031471764	8.89121254924196	9.44476424940709	9.28698611879315	9.2469368612477	9.29176770292524
9.24896737338736	9.3105929297142	9.26752715976118	9.25106258343751	9.17904102538351	9.27877611275339	9.23098214804149
8.60894355830876	8.63377816554951	8.58285056340442	8.71940806155447	8.53434850190962	8.62497146441642	8.60894355830876
8.73452337275522	8.72167404547654	8.78369448726747	8.69126332267966	8.52771091246218	8.68176512270033	8.69623233948855
8.81362435849544	8.77888743862539	8.89385553434817	9.02993664138323	9.03434939627473	8.92120191765276	8.91640850522785
9.95412483537191	9.97346717373667	9.92761213601902	9.79328349735981	9.79913162476554	9.75521339630735	9.73274533807221
8.72440877760099	8.84376745996339	8.83876127092549	8.54967486302413	8.2941083069571	8.2941083069571	8.27010864742279
7.77083919191012	7.75040541473458	7.79404107603068	7.80319339085409	7.72127178465235	7.59635398861432	7.45571924936951
5.87488561080722	5.96564743794739	5.96564743794739	6.30306858258801	6.1138858885218	6.20436700176433	6.02386848426353
9.37278778026425	9.29329874390863	9.34763664443823	8.93139710601702	9.15771856313995	9.03684857199482	9.3105929297142
7.70456743326415	7.71239244283248	7.78602561274626	7.9280057043505	7.94277075280713	8.06699435165672	7.93328085356819
