baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta03g01160	1801.36246483166	-0.224092225736491	0.0991887570729463	-2.25925026534697	0.0238678217063026	0.0500333055691658
ostta08g01160	651.798119146727	-0.316232995208454	0.155419674656683	-2.03470375232095	0.0418806904198537	0.0803639487675911
ostta04g05400	1460.52112029206	-0.193270088208435	0.0851795071877002	-2.26897401252332	0.0232699062603336	0.0489812033999442
ostta15g02690	537.163319920805	-0.155636573336981	0.0989190510043736	-1.57337309402715	0.115632453327644	0.189158403906736
ostta06g03720	4972.00222781926	0.4056399362634	0.125963749346209	3.22029106285576	0.00128060503743934	0.00394475763944336
ostta06g03050	1877.48191550423	0.00483155944394801	0.0757749162859155	0.0637619898610969	0.949159744339505	0.966949392611719
ostta18g00520	3446.28772151962	0.231043917736933	0.0771449225432849	2.99493356296128	0.00274504624697504	0.00769496504638503
ostta07g02770	2328.63271601526	0.109570970401229	0.0734011767612259	1.49276857995974	0.13549777456555	0.215134647663222
ostta17g01170	3312.07223650547	0.74230052795637	0.113385148078501	6.54671745405706	5.8815486419697e-11	7.12104088342114e-10
ostta11g00980	1652.25910206969	-0.0606416202700214	0.0920855946402226	-0.658535360573471	0.510194182990504	0.616879334978066
ostta01g05350	1836.92471447902	-0.00609467264068094	0.0849579654741233	-0.0717375069738137	0.942810806794001	0.962785079716086
ostta01g05600	1376.8860423936	-0.328472781209124	0.112887873487607	-2.9097260056474	0.00361745734996041	0.0098104009660639
ostta04g03850	652.558307550387	-1.13971503095781	0.146167386233171	-7.79732784671741	6.32318115374824e-15	1.33500992733682e-13
ostta04g03580	451.879886911527	0.855783494233291	0.122149922841363	7.00600929027766	2.45211639901242e-12	3.67051173477172e-11
ostta08g04190	14.7884267369655	-1.10530339006354	0.49248364431165	-2.24434537640013	0.0248101881154403	0.0516007026361734
ostta07g00600	547.501866651271	0.532687676385498	0.123744259750843	4.30474655921863	1.67177010607785e-05	8.04296678780956e-05
ostta07g01600	625.461838602777	0.122176073584874	0.157433919262182	0.776046700466174	0.437721412324597	0.548421923174057
ostta01g02370	932.354689418627	0.178319505315226	0.0958284543965695	1.86082000840044	0.0627695989700341	0.113405517799703
ostta08g01340	668.266188183676	-0.798950482374402	0.120058828196992	-6.65465834018873	2.83958905560769e-11	3.66991745736549e-10
ostta02g01130	2040.69412805258	-0.333847708160568	0.0885959734524202	-3.76820407464521	0.000164426257881791	0.000638383798503278
ostta10g03020	184.050383949923	0.266250545159317	0.151801958804255	1.75393352797667	0.0794418977647131	0.138625388084873
ostta08g02920	1249.03964628853	0.0518730944741432	0.095591107003127	0.542656070218397	0.587366625905168	0.686544688515166
ostta02g02100	446.913441848482	1.18849976510157	0.171323642739022	6.9371614220929	4.00056627818023e-12	5.85120991526208e-11
ostta07g02550	2531.58927813743	-0.41600300047698	0.177481753025912	-2.34391983054306	0.0190822725879192	0.0413125811055968
ostta09g01470	984.175906312437	-0.18129740310598	0.118629848267535	-1.52826127449069	0.126447680715052	0.203377759706225
ostta03g05510	415.558450523688	0.549756037005522	0.148776350477875	3.69518431686008	0.000219727331437375	0.000822662563818293
ostta04g00580	2043.01477059159	-0.349885132476123	0.161091306736871	-2.17196780858963	0.0298580911193788	0.060441735430248
ostta03g04100	49.4984308947591	-0.0961347685866119	0.277584303175451	-0.346326386207251	0.729097440841162	0.806786426018866
ostta16g02320	264.253581281897	-0.00240305288178775	0.13962030671888	-0.0172113422342368	0.986268013735694	0.990533096222036
ostta16g02450	482.692872762779	-0.283677552010896	0.111229361289321	-2.55038371813551	0.0107604413178056	0.0253202401779742
ostta09g03900	13992.1796015357	-0.193081644480484	0.0682780193668031	-2.82787412802957	0.00468582266834011	0.0122818553112718
ostta09g00300	334.230094606131	0.763331373654251	0.154743514641247	4.93288119650078	8.10254418104235e-07	5.06921621253131e-06
ostta04g02980	341.649580640567	0.142018928062012	0.124046204991225	1.14488732704123	0.252255834308813	0.353444870610086
ostta04g02450	925.696750240382	0.224120532269782	0.109193560825276	2.05250685641073	0.0401204294035753	0.0776668277213946
ostta14g02860	603.861557686128	-0.174282095865151	0.163858284590341	-1.06361479555867	0.287503237069855	0.393609290622252
ostta08g00690	1259.95205167319	0.13050110749649	0.0969390517890467	1.34621811424852	0.178232184865862	0.268258339515311
ostta04g00630	653.143938459029	0.0575404601014836	0.0886951162910477	0.648744401131038	0.516503599911397	0.622892775723201
ostta16g00780	395.455141532423	-0.482307307473429	0.102548726998483	-4.70320131307494	2.56113665299849e-06	1.45181592519086e-05
ostta03g00950	575.916865644316	-0.0521169588187888	0.122075916262977	-0.426922528326701	0.669435756120315	0.757836873693663
ostta09g01650	6115.22695644253	0.565329723247933	0.201286119051834	2.80858772532821	0.00497593235048589	0.0129536499776236
ostta05g02840	2286.38952625088	-0.209212520154314	0.0835920815464232	-2.5027791662076	0.0123222403341718	0.028436510063563
ostta05g04430	6894.85055059089	-0.368714024614813	0.0884749337378709	-4.16744052849161	3.08038842667038e-05	0.000140024299537377
ostta13g01400	1484.89002411621	-0.0989080366977853	0.110908376002982	-0.891799521932647	0.372500398006654	0.483052969597799
ostta05g04010	229.970888624662	0.645253452286298	0.165729510739491	3.89341312483912	9.88436103128008e-05	0.000401663536287012
ostta12g00860	1129.31300177438	-0.270778619956134	0.114473220139571	-2.36543201655363	0.0180090493577426	0.0394009004503967
ostta12g00645	175.601125185959	0.902991121777919	0.281466387538463	3.20816680696739	0.00133583995513309	0.00409351356103159
ostta20g00450	8.13357713609962	-1.94224347683604	0.686026069529183	-2.83115112253531	0.00463808012444276	0.0121942525124286
ostta12g00640	311.843173584699	0.478889493883541	0.145729847749851	3.28614557194601	0.00101568504761154	0.00319548858985831
ostta12g00310	320.28646653113	0.122442904431598	0.140411858327481	0.872026806639262	0.383193753689358	0.494160681183786
ostta10g02480	822.742977964688	-0.0269258496455108	0.104499497063307	-0.25766487305866	0.796665558117792	0.857485965632398
ostta04g02180	1263.46803821854	0.473077132389363	0.144379224520605	3.2766288498928	0.00105054366015786	0.00329703792442664
ostta04g02670	96.5574159002385	-1.77175120871365	0.29277573920165	-6.05156429130678	1.43446014157965e-09	1.39691264613297e-08
ostta10g00390	978.376051642952	-0.332096557101636	0.0974765960623203	-3.40693633669066	0.000656964487292118	0.00218267124101025
ostta07g01950	2358.51182811195	-0.393196203994568	0.202202083515122	-1.94457048690679	0.0518266942507716	0.096384320489666
ostta10g00420	1810.79372464999	-0.0194392135854004	0.0702651009508113	-0.276655314264883	0.78204478704704	0.847818562356184
ostta08g00340	311.745049601058	0.159572849340988	0.130611613165661	1.22173553693571	0.221807652953861	0.319172605229005
ostta08g00430	335.036140330021	-0.131099214976415	0.163154738533437	-0.80352686140064	0.421670277494686	0.532753215746666
ostta05g04170	1027.61246921734	-0.329899143254051	0.0942407927671177	-3.50059813343546	0.000464215288723519	0.00161056857074561
ostta13g01660	470.509306229613	0.164171620471581	0.110837931476674	1.48118625351765	0.138556948280195	0.219271934735351
ostta07g01410	712.227469888256	0.0417112881248659	0.0899151187339449	0.463896269194593	0.642722065910128	0.734758638594156
ostta02g04460	643.493651314497	-0.104867953855274	0.116756822613585	-0.898174098162487	0.369092740079547	0.479607792466878
ostta10g02730	1336.10242152409	1.52629610386828	0.147111719101564	10.3750816943044	3.21936908129576e-25	2.09095293551277e-23
ostta15g00690	5883.64130035432	0.257939654592121	0.0764126910300126	3.37561275640469	0.00073651504860632	0.002413275473501
ostta07g03600	148.841630005976	-1.30415279148393	0.274692713408768	-4.74767887105628	2.05764391978502e-06	1.19197150425037e-05
ostta16g01780	2636.30495384916	-0.738130318869957	0.0903307348662565	-8.17141939521284	3.04782107925914e-16	7.81220760917795e-15
ostta01g06160	1100.32806373739	0.139855407362978	0.0830529952700435	1.68392972352465	0.0921952511658856	0.156462445734134
ostta11g02870	13.1508570542212	0.568228757687526	0.612577764157956	0.927602650528148	0.353613722322368	0.463819196967077
ostta06g01340	1410.72235281974	0.445345364680754	0.0829923605344514	5.36610070870178	8.04570292730973e-08	6.00411560222997e-07
ostta06g01610	578.877252217639	-0.906982361201689	0.103532016644941	-8.76040466121851	1.9455068768286e-18	6.53963364211158e-17
ostta10g00640	1059.65210997682	-0.529091574363483	0.112491110025173	-4.70340788925527	2.55854551765915e-06	1.45142064006956e-05
ostta07g04380	396.154344129076	-0.0550950859290837	0.118159385521358	-0.466277695047125	0.641016742258542	0.733794221459218
ostta02g00770	1137.90873057622	0.268517935226667	0.110844444476056	2.42247535720809	0.0154151712390288	0.0344336556035898
ostta03g03210	5308.44138428188	0.0497356863264431	0.164553458936895	0.302246374204242	0.762464254799278	0.832746636691352
ostta01g03770	3877.95431822047	0.654322507688513	0.130165130622507	5.02686475678436	4.98563698801542e-07	3.25190824477874e-06
ostta01g03120	859.477206347597	0.0616116743571351	0.0995523770558262	0.618887023888791	0.53599078742837	0.64080266287897
ostta09g02230	610.584029992903	0.458620490876586	0.105775046468223	4.33580987378121	1.45224430078877e-05	7.07565182533065e-05
ostta11g02000	7.21439184793741	-0.35719833171711	0.646420717441963	-0.552578718594644	0.580551917827846	0.68081889184977
ostta16g01430	596.553500148801	0.0762368899955797	0.0890431720830005	0.856178954681853	0.391898801539707	0.502764046702429
ostta14g01250	813.232685243148	-0.0122659692865228	0.0904985893208235	-0.135537684936051	0.892186770871678	0.928533325904473
ostta06g00160	1645.93672587017	-0.0886230184672009	0.0708973198502751	-1.25001930474043	0.211292495432428	0.306944147552028
ostta17g01290	333.015214253799	-0.64335942619258	0.138962366976961	-4.62973854136526	3.66127732997786e-06	2.02599490663901e-05
ostta14g02780	161.629885530673	-0.234928802532975	0.174351024756693	-1.347447213808	0.177836243275632	0.267714981037998
ostta02g00610	14025.8494237518	-0.262379579764561	0.0869264689209272	-3.01840835158317	0.00254106247924013	0.00719420127111059
ostta01g01730	0.929933010210818	-0.690591641480247	2.1090185490546	-0.327446926339181	0.743329878812178	0.816874131232654
ostta03g03130	2537.5857673218	-0.327599272258473	0.0793511228838168	-4.12847682997672	3.65174228895884e-05	0.000163284439338276
ostta09g02350	850.276583283032	-0.145822899344	0.0939307905626964	-1.55245046347892	0.120554476802769	0.195586547688576
ostta05g01480	1155.31594878812	0.0732423727122012	0.14467362861485	0.506259319085628	0.612674617333176	0.70961738963903
ostta01g03590	495.977779187793	-0.196661419468347	0.123177172638861	-1.59657357978927	0.110360792098	0.181854463693629
ostta02g03830	1131.5678986568	-0.140072748991058	0.0928182702853764	-1.50910751256616	0.131271310029285	0.209902633019912
ostta12g02250	1056.06007345712	-0.0215518669410397	0.137742403121407	-0.156465013333938	0.875666494869181	0.915942134117293
ostta14g01780	1397.83436804959	1.74729439404341	0.0912510862815533	19.1482037666069	1.00183117933254e-81	4.79877134900288e-79
ostta05g00380	618.517312440922	-0.243853727451894	0.101564615292776	-2.400971310224	0.0163516184513081	0.0361670429468471
ostta14g01070	1412.05521387487	0.628561156294489	0.187025067680635	3.36083907943199	0.000777060844578801	0.0025245418876015
ostta15g02710	251.297614087034	-0.854210465187279	0.139922600389286	-6.10487843143807	1.02878956604252e-09	1.0213268438018e-08
ostta14g01075	342.916521057194	-0.0278662347211435	0.139483673689966	-0.199781336295189	0.841651598548342	0.892050594838126
ostta13g00130	1214.86700611811	-0.940077703003133	0.131399409440865	-7.15435257284169	8.40687406842162e-13	1.34509985094746e-11
ostta10g02860	3016.0684822161	0.430264670937939	0.114005639578104	3.77406479653288	0.000160609015899261	0.000626734978539684
ostta05g02720	998.638044916885	0.169244469677953	0.0991354829871124	1.7072037637619	0.0877841857171832	0.150442307543938
ostta17g02080	1681.64047298771	-0.147621016846594	0.0964254467313503	-1.53093422795208	0.125785648835463	0.202482926417766
ostta18g00060	1059.83997920415	0.144409644368598	0.0921135932684801	1.56773435108207	0.116943141407667	0.190773145114593
ostta03g03680	849.918303337397	-0.366277536680141	0.10653768668866	-3.43800910330004	0.000586007997658476	0.00197935887794383
ostta15g01190	604.883790851626	0.559363166957737	0.138952564093302	4.02556923370011	5.68376540766415e-05	0.000243218191425673
ostta10g01110	2865.26956351432	-0.22559241294654	0.0711405941344094	-3.17107856198554	0.00151874063135251	0.0045753255497978
ostta06g00560	799.498937096117	-0.208548883191397	0.0955489382677087	-2.1826394617498	0.0290623713263998	0.059049314381105
ostta07g00385	561.357937122236	0.260329023490644	0.10818299419664	2.40637657909018	0.0161116470583541	0.0357187338892756
ostta11g00160	841.875843711952	-1.34330827264176	0.142523423366508	-9.42517546177206	4.29387049167859e-21	1.95882282429909e-19
ostta05g00650	230.01530844969	0.239268530309258	0.165710699984237	1.44389306382761	0.148769058032558	0.232877054894102
ostta01g04060	225.47429939423	-0.169177660712202	0.157778416913741	-1.07224843563168	0.283608460458724	0.388971947200368
ostta02g01690	4706.31537244111	-0.084033790566843	0.0910341155928172	-0.923102180096024	0.355953958632685	0.466409837401419
ostta06g03260	703.879345357265	-0.200158687818837	0.128620527901385	-1.55619550848291	0.119661609104742	0.194300105165309
ostta04g01510	1408.45456371664	0.342380478156843	0.150646696660212	2.27273804037729	0.0230419708147245	0.0485948443379331
ostta07g02320	15.9079518744592	-1.39267674868889	0.43330142397254	-3.21410609713839	0.00130851313665828	0.00402264126728803
ostta06g03910	2677.96095956954	-0.434346592415277	0.089090514254117	-4.87534050119377	1.0862093045294e-06	6.64912788331732e-06
ostta08g02100	4483.96643317824	0.500102664858481	0.0873100435876496	5.72789388607318	1.01685135832205e-08	8.72693035854444e-08
ostta08g02450	834.491573794005	0.134097379511769	0.0901547408962789	1.48741350902494	0.136905631150637	0.216920561740435
ostta01g01190	192.382232970884	0.0592009499294767	0.194156779099078	0.304913123323222	0.760432320454465	0.830902951805393
ostta18g00200	4815.99499141015	-0.402755294431919	0.0681724892704571	-5.90788599245788	3.46525688658871e-09	3.18056632081627e-08
ostta02g02920	985.973556341727	-0.184971172787402	0.107545853928211	-1.71992844011331	0.0854454501070339	0.14715818643153
ostta03g00790	885.183677595687	-0.166479777050152	0.0883064004485782	-1.88525153561315	0.0593958859560306	0.108203011639415
ostta16g00140	11770.6282009302	-0.70654357135856	0.134476490005915	-5.2540304355615	1.48806273814893e-07	1.06187270253011e-06
ostta01g05030	1857.28892590918	0.0826279112979304	0.0940467873780871	0.878583028740254	0.379627401003574	0.49022146609796
ostta20g00210	258.060786966289	-0.109294514399756	0.143488751935234	-0.761693951098605	0.446242686379333	0.556550683223955
ostta09g03330	24.434168496692	-0.916823755843468	0.358901223317192	-2.55452948131411	0.0106331424742581	0.025090025838274
ostta02g01960	2892.82249548127	0.717410753571961	0.169531768129394	4.23171870079479	2.31912342274155e-05	0.00010870802392594
ostta01g00020	587.856434893944	-0.191390986259844	0.132537425776077	-1.44405238851705	0.148724239388113	0.232854457746782
ostta16g01890	460.472577083855	0.501705626714355	0.125103292723879	4.01033110952315	6.06336587217138e-05	0.000257878113453504
ostta14g02520	540.293639903558	-0.261792569152272	0.121649572308538	-2.15202210894988	0.0313956130932242	0.0629061382343714
ostta03g02620	252.872827261435	0.472261588383687	0.15196240699394	3.10775275099795	0.001885157101405	0.00553133385343337
ostta14g02250	271.428861592882	0.857432295215461	0.235348385413902	3.64324698343485	0.000269220282564234	0.000983462462141225
