baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta07g00940	1101.74262540059	0.719141533172563	0.0993708428747875	7.23694710005348	4.58897032446545e-13	3.80626283189429e-12
ostta01g05630	812.098542979876	-0.671619993657098	0.117107527956812	-5.73507105285993	9.74714754657681e-09	4.800908663044e-08
ostta05g04440	225.369517377287	0.49437362083362	0.150748455121828	3.2794606116135	0.00104005727684472	0.00238011315907374
ostta11g02590	234.484560109081	0.39177648203156	0.166067716141444	2.35913693000917	0.0183174954043137	0.0322724792594621
ostta15g00375	483.636671784453	-2.16559086135053	0.179149184399586	-12.0881982723418	1.2193137346191e-33	5.56239313221476e-32
ostta18g01930	632.072512441481	0.0580635953754096	0.111891761627934	0.518926456520403	0.603812027569304	0.671568675248665
ostta15g00370	11.8366636035334	-0.558328353728503	0.493821264761914	-1.13062841471132	0.258211522691748	0.334222784987258
ostta03g01310	1103.86552543057	-1.273861572868	0.173955770655701	-7.32290494340234	2.426596961156e-13	2.07098431072378e-12
ostta14g01830	2203.71415000133	0.489376017967103	0.0861255853475136	5.68212124181785	1.33034294848983e-08	6.43670982148109e-08
ostta19g00020	136.19262735106	-0.262907651562027	0.482260364316217	-0.545157079070339	0.585645488293874	0.656005118720294
ostta01g02940	1155.59908353786	-0.199606377992197	0.0810507642614039	-2.46273282937135	0.0137882617261051	0.0251005315603016
ostta02g03640	2167.1161430845	0.16154092053082	0.0903183153315482	1.78857322501888	0.0736835731215764	0.111685638292037
ostta10g03190	740.980536668861	-0.789256083232431	0.0889130205071511	-8.87672107786455	6.88601918613067e-19	1.0129453175145e-17
ostta07g01090	623.732892630274	0.913321713852199	0.127937113579925	7.13883319934077	9.41264690840435e-13	7.51462248031347e-12
ostta09g00730	21.4018741477706	1.1865691952611	0.462390250420296	2.56616395822048	0.0102830209057133	0.0192593040619224
ostta11g01820	942.710587583559	-0.160934765780932	0.0837667019891487	-1.92122599982246	0.0547032217011001	0.0859109612945145
ostta03g03440	395.965010783497	0.347697314762629	0.151536621297708	2.29447714872529	0.02176310617632	0.0377358474514291
ostta09g02990	446.026124476947	-0.12362314440628	0.108836023088822	-1.13586605700752	0.256012625898286	0.33225405824192
ostta04g04890	650.870143645901	1.38976535072218	0.144707432836249	9.60396659302797	7.69256940711075e-22	1.48503405380597e-20
ostta04g04720	273.772904183528	0.102953940312358	0.150459689076102	0.684262615086779	0.493809349547717	0.573852138731418
ostta09g03640	11.6245440141628	-0.938706957816348	0.516863877456175	-1.81615895163024	0.069345992785519	0.105785766064534
ostta04g03710	1573.3493986347	-0.588400940776184	0.0812649491916217	-7.24052554796708	4.46949382930022e-13	3.71118100842436e-12
ostta03g01170	1613.79409365679	0.47005056778549	0.133024962491018	3.53355159049362	0.000410016060071402	0.00101138174586007
ostta08g01155	342.726923484869	-0.314261588352026	0.169229718402226	-1.85701182581352	0.0633094716212847	0.0974892084600213
ostta08g01150	398.619238618583	0.357808907597955	0.114198856104008	3.13320920896157	0.00172906152061929	0.00379591162819429
ostta04g01970	116.596284893789	-0.42639728425687	0.223721106940062	-1.90593230155574	0.0566589895354064	0.0885470015904067
ostta04g05410	829.804616939337	0.0874979292648645	0.0921395385813911	0.949624131095181	0.342303272513324	0.423267550910312
ostta09g00590	105.309713434882	-2.67217792534768	0.242428134467731	-11.0225569784408	2.97486440568334e-28	9.15636980126793e-27
ostta06g00135	300.046748514484	-0.266356033706194	0.155359228000357	-1.71445260854142	0.0864456337069511	0.128744527153143
ostta06g03060	7934.37379308895	-0.849967815781683	0.0930544396295937	-9.13409203435117	6.59579132789835e-20	1.07782824599175e-18
ostta18g00510	1364.43341889967	-0.686874799728926	0.111782043701581	-6.14476866752091	8.00801374510819e-10	4.54281401498958e-09
ostta04g04090	1063.8919133111	-0.702064873047505	0.113081497966829	-6.20848578830685	5.3497559666369e-10	3.10374941168094e-09
ostta07g02760	798.299173134322	-0.187776017518703	0.132608433533386	-1.41601866876308	0.156770038615167	0.217424099881766
ostta17g01160	3704.55258142738	-0.251861750665934	0.0931461249240421	-2.70394233653112	0.00685221790409496	0.0134310480861851
ostta04g03870	469.509474218841	-0.261242946576454	0.108521127680697	-2.40730033090988	0.0160709475266762	0.028743930418774
ostta06g00130	2808.32483109306	-0.0151465868717581	0.132545675644944	-0.114274470276435	0.909020219675203	0.929145233874468
ostta17g00560	1903.37028794932	0.10767996140922	0.0927199641280766	1.16134602101958	0.24550121114721	0.32004104137306
ostta07g03490	1252.12870690369	-0.0216631424900671	0.098504413992065	-0.219920525508757	0.825933050575853	0.861921418792666
ostta04g03820	696.63943264986	-0.0770855960870854	0.0939735456393701	-0.820290386646755	0.412050585376826	0.493816370027833
ostta07g00610	115.461098209229	0.34064371829942	0.19009704402292	1.79194642426081	0.0731415484738736	0.110935449733578
ostta08g01480	751.025146559893	-0.282120946499191	0.126349998058158	-2.23285279647834	0.0255586532854064	0.0434712647091334
ostta01g02360	3169.37636604644	1.0313008636541	0.140247335285311	7.35344355424711	1.93164599103999e-13	1.66713230578046e-12
ostta12g01650	1176.67102499972	-0.579286254055567	0.0830529441897495	-6.97490329460305	3.06081285122259e-12	2.30886512714271e-11
ostta08g01370	1287.08382684706	0.220601568573439	0.102095817326156	2.16073071699602	0.0307161466757352	0.0512203107316873
ostta02g01120	3991.32351462407	0.136792516251569	0.0906892139155877	1.50836588327795	0.131460909722456	0.186542568434161
ostta08g02930	797.24875283895	-0.0622264525758415	0.134437469126609	-0.462865397423085	0.643460851554845	0.706415121947619
ostta05g02910	263.457490010961	-0.119930741117043	0.20840438404444	-0.575471296666528	0.564972597582352	0.637789068768765
ostta02g02110	369.264409885664	0.280268642953178	0.128895583917326	2.17438514521136	0.0296762227468741	0.049669921627439
ostta04g00590	295.876036468191	0.382975408815747	0.134878366979637	2.83941314972746	0.00451965966219431	0.0091491472929364
ostta07g02540	1299.37013269184	-0.394370596751672	0.169633265501759	-2.32484233316597	0.0200803924501899	0.0350560655440218
ostta09g01460	1277.1025193135	-0.0414739161285096	0.0916626682049106	-0.452462457625554	0.650935861026539	0.71359926175188
ostta02g00470	3002.34859955146	0.155923974373951	0.0990260741747457	1.57457493567604	0.115354592045716	0.16643026984909
ostta09g03910	414.554191747478	0.0047939437031717	0.104018578059764	0.0460873797026655	0.963240604858983	0.97122431201674
ostta16g02460	11.5696734726639	-1.00921229864151	0.600819808511064	-1.67972540909148	0.0930107537050673	0.137480118880547
ostta04g02440	900.600493949624	-0.675563094745187	0.0955282157588808	-7.07186970235423	1.52859921060438e-12	1.18935881726619e-11
ostta03g02150	906.50371266387	0.108361482579573	0.0824946693985921	1.31355738945991	0.188995196088059	0.256273740767673
ostta04g02990	225.316679766859	0.782223193951413	0.207443217373714	3.77078221141461	0.000162736652056023	0.000430667714557101
ostta14g02870	625.236788918252	-0.238106279795977	0.102494842808264	-2.32310498042716	0.0201735134984769	0.0351945839864164
ostta08g00680	7502.57014658931	1.58574962263529	0.131227470405886	12.0839761501961	1.28359127715798e-33	5.82097251369159e-32
ostta03g05460	527.561054162514	0.14292044036007	0.096027382163386	1.4883300694056	0.136663868755354	0.192960923017876
ostta16g00770	2778.75676198029	1.11116365562308	0.166499453298011	6.67367750231739	2.49471516042915e-11	1.68157405360853e-10
ostta04g00620	373.116804365513	-0.363045418165836	0.165477922003833	-2.19392057725639	0.0282411198009302	0.0475170015706541
ostta09g01640	1349.33120516086	-0.0454684851472317	0.0915985064845877	-0.496388935717879	0.619620029781682	0.685544666991022
ostta20g00440	12256.3699463476	0.364446210393072	0.0681719990695098	5.34598097998378	8.99286519833857e-08	3.8374899153712e-07
ostta13g01410	292.67925817448	0.374781146736818	0.158726914227433	2.36116948761324	0.0182174025766492	0.0321404634777714
ostta12g00300	1765.54423023625	-0.922634316486868	0.115783748528155	-7.96859946422024	1.60482675167607e-15	1.71300727365535e-14
ostta12g00870	1016.18921636447	-0.309647998262273	0.111530140770822	-2.77636158371354	0.00549710359780666	0.0109827429545334
ostta06g02090	833.555134068778	0.0764777002943189	0.102764259361673	0.744205239928407	0.456752318468068	0.53862898426516
ostta12g00650	419.257442578639	0.630756431367427	0.1277931598085	4.93576050793817	7.98390314762244e-07	2.98918581941272e-06
ostta10g02490	195.627624851551	0.0195042180946131	0.15861224503361	0.122967921489795	0.902132500082727	0.924200438528809
ostta12g00655	581.985805034171	0.151258823655858	0.113955597066271	1.32734878803621	0.184393331959195	0.250877063045495
ostta16g02685	64.690488769776	-0.0130929041614032	0.268399245263402	-0.0487814492494345	0.961093465926479	0.969442000902939
ostta06g02720	2415.08471266447	-0.555073989048395	0.0801136888124166	-6.92857858970995	4.25090000426078e-12	3.15686992564483e-11
ostta16g02680	1259.45006214286	-0.396454969824128	0.0842371904074738	-4.70641254660071	2.52114065887621e-06	8.80675570174442e-06
ostta14g02910	69.0977010649802	0.424895206797057	0.233128948250132	1.82257591768987	0.0683676458095283	0.104522169855221
ostta04g02660	676.810062795079	0.0926729401097731	0.107737481781538	0.860173623676194	0.389693341942511	0.47166926289441
ostta04g02190	128.637023380367	0.451646985410856	0.247448357554728	1.82521714782837	0.0679682671086789	0.103953063085395
ostta10g00430	362.394014006526	-0.343753114980701	0.124748231727899	-2.75557505079909	0.00585890614318159	0.0116388431004001
ostta05g01250	954.640397201836	0.516300409125482	0.0894969703435178	5.76891493805608	7.9783560113725e-09	3.97827719395959e-08
ostta10g00380	866.296725566903	-0.314766788461027	0.0850846604066665	-3.69945401387962	0.000216063784032433	0.000558675047511662
ostta08g00420	1050.02564627548	-0.275392619108818	0.0829186015934845	-3.32124051559568	0.000896182721261062	0.00207942609014374
ostta08g00350	32.9844040940636	0.326403553693725	0.774514620173295	0.421429815773772	0.673441250955638	0.733189092697887
ostta02g00290	1985.83061081285	-0.44176142337196	0.101066624276186	-4.37099217012287	1.23683228658236e-05	3.89284708187566e-05
ostta05g04160	925.953413536073	1.20065065547719	0.0969609546232308	12.382826263857	3.23738075621535e-35	1.58033669526334e-33
ostta13g01670	3124.96677242096	-0.799787266960616	0.0948013880107664	-8.43645102400595	3.2711865884126e-17	4.12341677855167e-16
ostta10g01520	220.254572433745	0.108329377067384	0.155813434792878	0.695250555328469	0.48689829480334	0.567455676911922
ostta02g04980	472.509099594662	0.383265270475243	0.140050439275677	2.7366231227652	0.0062073361560386	0.0122705762960742
ostta02g04450	579.487659773385	-0.242427336553462	0.0917604580526854	-2.64195865733658	0.00824281168178161	0.0158606348805358
ostta07g03140	1789.41016164829	-0.840167653462605	0.137256924788808	-6.12113126354344	9.29133214564583e-10	5.2359389385463e-09
ostta07g03635	268.335701623762	-1.04609768476704	0.139101510956642	-7.52039052324248	5.46128670318407e-14	5.04280738472322e-13
ostta16g01790	2583.43597332662	0.414106810525686	0.093892296916273	4.41044498991178	1.03158410586362e-05	3.29693936085855e-05
ostta07g03630	398.076074876077	0.778973432760167	0.136044114460929	5.72588851672729	1.02893776685117e-08	5.04851411341062e-08
ostta10g02870	315.798997611475	-0.0537219175845453	0.121838645714229	-0.440926745940276	0.659266030184301	0.721081041149205
ostta15g02455	550.002287495045	0.0910987378710496	0.125498207502656	0.725896725410373	0.467902084111025	0.549663024620922
ostta06g01330	1015.74347830543	0.0658892255496322	0.08613488889241	0.764953973899398	0.444298952280691	0.526291680104979
ostta10g00650	466.539916691749	0.289278164939312	0.108720393524128	2.66075347561277	0.00779660181977562	0.0150739546787993
ostta06g01620	7047.38371507697	0.050715931648604	0.0949015672068255	0.534405628287205	0.593060925835087	0.662761582910485
ostta07g01470	617.84807071934	-0.359562269965496	0.0981254716172571	-3.66431125414597	0.000248005046953543	0.000634627939850402
ostta02g00740	75.0530017542684	-0.200690918336739	0.202533459881039	-0.990902532621613	0.321733175575765	0.401786387096735
ostta03g03200	1396.65785603372	-0.718285409887161	0.109449982704032	-6.56268180351849	5.28485446545776e-11	3.43829580842685e-10
ostta02g04180	1259.86124352279	0.0552576312192255	0.089856593671186	0.61495354944603	0.538585396984998	0.613148913026296
ostta09g02200	655.082624371807	0.0909513293952564	0.10804835960211	0.841765018276871	0.399919496387647	0.481991354036001
ostta16g00820	926.695806356067	-0.430551329334916	0.117936550043429	-3.65070310413836	0.000261523409122306	0.000665222504982859
ostta02g04670	2805.71605421669	-0.510327284116558	0.0781372668773329	-6.53116373929123	6.52606034642754e-11	4.19595020931382e-10
ostta14g01240	801.83832950775	-0.113154884640104	0.0874303143891243	-1.29422941494283	0.195586189259939	0.264089597337592
ostta16g01420	198.976004142949	-0.506191013708176	0.211255496319653	-2.3961081369559	0.0165702009185862	0.0295266263287711
ostta15g02230	410.565189837832	0.139202358897362	0.133404672804164	1.04345939292328	0.296735578356913	0.375463343656493
ostta15g02235	720.294611342635	0.241180533613697	0.0848360844708161	2.84290034267982	0.00447050465179374	0.00905442591208966
ostta02g00600	1735.90444076095	0.368140142162401	0.102218985841726	3.60148497982969	0.000316404705928929	0.000794797006305904
ostta01g01700	1179.3848772079	-0.545106450370449	0.113072911537374	-4.82084031408599	1.42954758072219e-06	5.19244201831983e-06
ostta03g03140	1113.43079804113	-0.158607375808196	0.0947248441170226	-1.67440102210412	0.0940518120749304	0.138646662004292
ostta09g02340	1082.53295207417	0.838449211827991	0.111392482071059	7.52698203899551	5.19265096894457e-14	4.82381539708984e-13
ostta10g01380	2657.43625773655	-0.383416488246307	0.101241866790815	-3.78713372639127	0.000152395091742673	0.000405681133419885
ostta01g03560	1709.71963770682	-0.505224740912649	0.089229939823233	-5.66205403605016	1.49571705230005e-08	7.17794332425023e-08
ostta12g02220	227.198609738147	0.39550140972073	0.189894896202374	2.08273849181938	0.0372750668313487	0.0607388123125499
ostta14g01060	2378.99626044669	0.217284312237445	0.172963437852034	1.25624418048008	0.209027453059013	0.278816503141078
ostta14g01790	6.2474086007954	0.169170447227186	0.770237784449713	0.219634054109729	0.82615616758038	0.862036877921856
ostta02g02300	136.23646225729	-0.81008110333058	0.154067847542266	-5.25795041764535	1.45669779695862e-07	6.02489579918557e-07
ostta01g06010	2650.98065478442	-0.241767725111703	0.124816253677979	-1.9369891179033	0.052746673598808	0.0831962351227134
ostta13g00100	930.105740434436	-0.213051671754298	0.0815856837353782	-2.61138550294348	0.00901761783561679	0.0171321326455546
ostta17g00850	482.842121848424	0.0254490748442882	0.109886980284785	0.231593176719698	0.816854007636358	0.854774592370978
ostta14g02260	7803.72044702665	-0.38046234019042	0.0680566944277432	-5.59037348771563	2.26581719598655e-08	1.05499532138766e-07
ostta04g01360	693.248594641015	0.0711112384676799	0.107662203011531	0.66050328228992	0.508930912850436	0.586600222337455
ostta05g02750	318.073741895051	0.196587068674038	0.153072634990356	1.28427310790347	0.199046412815542	0.267959196876571
ostta05g02280	1140.45870026544	-0.377409175313877	0.115203586079937	-3.27601933373846	0.0010528135344988	0.00240858594877575
ostta18g00070	334.876125567345	0.0873825207871973	0.122120424265646	0.715543868379589	0.474273044025698	0.555692421259219
ostta17g02070	2176.47149840265	-0.0620006772171749	0.119801915247938	-0.517526594536161	0.604788609012307	0.672533357439106
ostta09g04190	1906.2009531807	0.31912534083946	0.139499040084485	2.2876525934959	0.0221577604879012	0.0383334258192494
ostta06g00570	243.531314316757	0.736280335607151	0.13538969841382	5.43823011819337	5.38124441834683e-08	2.35398728437272e-07
