baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta03g05190	921.397302191791	0.418249211024006	0.0826844114727853	5.05838045617182	4.22832187234182e-07	1.42318220595642e-06
ostta14g00790	686.896473512327	0.108883009358505	0.103193587334346	1.05513348427093	0.291364279862412	0.357396901546979
ostta11g02610	643.261121455368	-0.315183285656762	0.093789269320234	-3.36054740527513	0.000777881802377854	0.00163244417673162
ostta01g05750	479.536326276734	1.09888295607328	0.136975880242795	8.02245588146955	1.03651633043113e-15	8.62525641305557e-15
ostta07g00880	1131.6464386757	-0.119674216092786	0.107096505704045	-1.1174427709481	0.263805056161103	0.328214602340697
ostta03g04580	56.6599195155414	0.432479804333914	0.259674221684901	1.66547068680041	0.095818887104933	0.13342222942809
ostta09g03250	0.765823290973505	-4.07970051090042	2.3468616773747	-1.73836428036277	0.0821466464660725	0.116350378583622
ostta15g00490	1034.37605065182	-0.150257734789269	0.0813529074982599	-1.84698665862044	0.0647490738954881	0.0939486751864863
ostta03g01560	239.03698673079	-1.33360767359428	0.135326628972949	-9.85473209312601	6.53908493766127e-23	9.86526515004645e-22
ostta02g01020	8554.7915876271	-2.46148868674531	0.116141653226143	-21.1938492209378	1.08826579936258e-99	4.90615828606756e-97
ostta09g00780	370.447958185984	0.23193405657861	0.135508560663365	1.7115823195465	0.086973668878417	0.12239555605659
ostta09g00785	1042.17907516385	0.197344191236454	0.110586557664253	1.78452241759439	0.074338815421823	0.10619434881507
ostta01g01870	166.406802647534	0.791033545724139	0.173900645446931	4.54876716352119	5.39611062300597e-06	1.56650726570901e-05
ostta05g04260	831.437250113205	0.650601536621382	0.114374659500086	5.68833638032289	1.28282941926278e-08	5.21570539481695e-08
ostta02g02630	3000.73824666409	-0.038937507948714	0.122706274585504	-0.317322875951072	0.75099862113257	0.791263875771243
ostta16g00300	5756.85405016483	-0.521555019131245	0.0759979240420376	-6.8627534989344	6.75457262054313e-12	3.94565888443922e-11
ostta07g02480	483.593101054738	2.30445089407253	0.210977555837875	10.9227300739201	8.9756570837931e-28	1.81024831289974e-26
ostta03g00610	419.086172750103	-0.180865907744121	0.117646622207394	-1.53736592135454	0.124203726749346	0.168656513431429
ostta13g02410	933.864984224648	0.52283997937136	0.103185808303357	5.06697566233386	4.04185936703899e-07	1.36461718894215e-06
ostta03g05220	117.062049206644	-0.236573223250541	0.214877309926159	-1.10096884278679	0.270910217795419	0.335583628444172
ostta05g04490	555.716695883737	0.214409850493034	0.100765572988365	2.12780857721904	0.0333529579334873	0.051880874690937
ostta14g00240	1369.18611413525	-0.106049234637081	0.105559106038371	-1.00464316738844	0.315068703337771	0.381768623301293
ostta20g00055	236.391453221024	0.301911085352404	0.200311819939252	1.50720554305764	0.13175797989285	0.17803123376213
ostta20g00050	1127.03546239443	-0.137006425727809	0.138924891741756	-0.986190624373398	0.324039579183514	0.390785103833587
ostta09g03780	4019.19782217158	-0.36357073201543	0.103856523590611	-3.50070192459531	0.000464034546936727	0.0010117669324959
ostta03g04050	4468.0087795908	-1.49272687663323	0.182572197258765	-8.17609087827074	2.93200886353977e-16	2.55061474803278e-15
ostta09g03070	563.798450302914	-0.202363914156835	0.106477191211998	-1.9005376818583	0.0573625947990189	0.0842197177279082
ostta04g03900	2182.42937421961	-0.038014863126921	0.0849228682011954	-0.4476398870191	0.654413111725335	0.705503177417776
ostta03g01690	3005.20694763257	-0.417544630119826	0.0821521232430774	-5.08257868009529	3.72344994293045e-07	1.26323684650814e-06
ostta05g00860	139.511015050232	0.325067252205059	0.192238086752535	1.69096175319053	0.0908441076631452	0.127397848331262
ostta04g02500	1025.79905192794	0.135396748488859	0.138123650008812	0.980257533595593	0.326959011226273	0.393624546345924
ostta08g00740	447.733554227274	0.748754869301729	0.115808807247445	6.46543978042957	1.01004622037096e-10	5.19529814290136e-10
ostta03g00800	660.17912472127	0.079543308545797	0.11673351385831	0.681409356376833	0.495612504212926	0.561244566315217
ostta04g00015	353.470621371506	0.50264326669883	0.143015636227391	3.51460357732941	0.000440410886552653	0.000964098553138969
ostta04g00010	33.0350175844901	-0.706217051101768	0.317074871462639	-2.22728798357325	0.0259280331082891	0.0413123587821056
ostta14g00300	530.031381617566	0.399012414035037	0.103190490631091	3.86675566318915	0.000110292831177864	0.000266147436444316
ostta09g01780	2697.65695660701	-0.495198998732207	0.0762921809648399	-6.49082242071996	8.53690566750544e-11	4.44475849427729e-10
ostta20g00580	1818.62351647351	0.0884120339086474	0.113832037435691	0.776688495614386	0.437342575910859	0.503650413490732
ostta05g03110	219.673215634642	0.883167374786355	0.144385202213374	6.11674438410386	9.55063764290754e-10	4.43343954544176e-09
ostta05g04720	139.516983197853	1.15737696262349	0.209403329767173	5.52702272647872	3.25710782971693e-08	1.25125184997246e-07
ostta12g00240	627.502865492256	-0.0899236114225412	0.100173428975284	-0.897679278251807	0.369356559895882	0.436572684444356
ostta18g01300	11675.5744986772	-1.27882010069984	0.115033914997822	-11.1168962711914	1.03821167706621e-28	2.28645238305616e-27
ostta12g00530	1041.42556369763	-0.287993732064836	0.0992394078654025	-2.90200977877095	0.00370776966120272	0.00690555204944294
ostta07g03530	826.767502255883	-0.0288799307077536	0.120685946475633	-0.239298207878616	0.810874354952958	0.842649634760606
ostta11g02540	2525.14797420199	-0.219013494625267	0.0958043360589346	-2.28604991835171	0.02225133838784	0.0359095088238378
ostta17g00800	5.11963111809104	-0.924197059817036	0.853301546694388	-1.0830837743085	0.27877124028251	0.343820853801924
ostta08g01290	1314.82901758044	-0.533863452814384	0.119396869107983	-4.47133544457982	7.77326600734659e-06	2.20809157451091e-05
ostta06g01940	3533.90021943925	-0.740952676886254	0.090681767453757	-8.17091128339665	3.06068653148312e-16	2.6565233949362e-15
ostta07g04500	558.505412523802	-0.0509982081153606	0.115216234836015	-0.442630400029522	0.658033092349857	0.70870792857916
ostta01g02990	971.020836115996	-0.684859101657289	0.101595370542693	-6.74104634885398	1.5725003057887e-11	8.82257858240452e-11
ostta07g01750	1219.72301041034	1.06482421794951	0.101524546661381	10.4883425040159	9.77276891965996e-26	1.76810080374262e-24
ostta10g00710	552.366154893681	-0.415594276789809	0.110268616612352	-3.7689261873197	0.000163951358086016	0.000383905654864415
ostta10g00240	82.5217925451962	0.373172738459692	0.208775020556743	1.78743959629149	0.0738664666794256	0.10556344988556
ostta08g00520	487.631614137	0.0806537711043321	0.10691589926771	0.754366484842268	0.450629190484863	0.517052071060737
ostta07g02220	717.803866176192	-0.341490900852131	0.10397233505635	-3.28444004520099	0.00102185236955349	0.00210240981483435
ostta02g00370	2147.49391945471	-0.148908532890343	0.101783122265882	-1.46299828080886	0.143467849372828	0.191958379468113
ostta01g04930	101.319253123901	0.744746793712151	0.233986527683857	3.18286185569791	0.00145827171711301	0.00293107643324262
ostta13g01190	245.134789732902	-0.137919321675074	0.142164752357753	-0.970137248422907	0.331978084476467	0.398602544168517
ostta07g03280	628.111031927696	-0.234821809660452	0.118524960255632	-1.98120133644418	0.0475686994227542	0.0714416054038778
ostta09g04410	881.081002739191	-0.156913484307771	0.152791822425615	-1.02697567066564	0.304431920378029	0.370814723105088
ostta02g03540	406.81377046173	-0.424907936310623	0.138037461309011	-3.07820741037407	0.00208249917515021	0.00406942215154288
ostta19g00560	1.75777560550209	-0.0692771911070748	1.26279527692137	-0.0548601918087383	0.956249846426456	0.963288488829175
ostta01g02190	259.26634186521	-0.0953765799143317	0.161735031514894	-0.589708852936715	0.555385858947125	0.61580978341591
ostta16g02230	1360.08381034347	-0.391329808332127	0.0997330335584699	-3.92377324111679	8.71727914794384e-05	0.000213926440569458
ostta09g00520	557.467014963019	0.0729884065908303	0.119923595896416	0.608624233164871	0.54277353813983	0.60488823561199
ostta09g00250	153.421367223577	0.471367677084426	0.176007184387079	2.67811611625912	0.00740375466614292	0.0130530439579342
ostta02g05260	930.210250307356	-0.354327881993442	0.128237206833208	-2.76306612365864	0.00572611648415725	0.0103016330362867
ostta02g00080	304.096011500455	-0.700518901317002	0.14751008243652	-4.74895606961963	2.04469347249591e-06	6.28581258452012e-06
ostta02g00085	157.023400438454	0.300934592511229	0.200570233192543	1.50039508715303	0.133512091383462	0.180052202773685
ostta02g00087	342.170012857047	-0.454614864346319	0.14775382916419	-3.076839814697	0.00209207692813234	0.00408709599215046
ostta13g01990	290.941736595928	0.466910170529083	0.126302747450418	3.69675387079268	0.00021837387328134	0.000502587797245703
ostta03g03870	3108.37321128749	0.104017926069134	0.0994781396566476	1.0456360204177	0.295729112173229	0.361882151635898
ostta01g06470	598.852929945688	-0.633528885983143	0.165037846018954	-3.83868852669336	0.000123693221826651	0.00029643053535943
ostta14g01300	260.38818860622	0.938612795299799	0.154021570224557	6.09403471170527	1.10099770044633e-09	5.08929214488583e-09
ostta04g03270	1905.70658618745	0.168230490356559	0.0973319320032697	1.7284203333281	0.08391289264165	0.11861092017809
ostta13g00020	826.427513340852	0.677153879519616	0.0964522754845446	7.0206107229489	2.20900523343337e-12	1.35655577796742e-11
ostta08g01430	363.322629481271	1.05699561808571	0.18218100169166	5.80189815771609	6.55683840718685e-09	2.78711090142429e-08
ostta05g00130	573.946042900934	0.229903725166026	0.0984973931520307	2.33410974452054	0.0195899761858671	0.0320532829821702
ostta12g01110	412.801770940119	-0.911522791146257	0.123632160849864	-7.37286143735036	1.67004043229548e-13	1.13467995329012e-12
ostta14g00870	1840.75537513435	-0.10658637482023	0.101572529679499	-1.04936221591165	0.294011441281137	0.360010175104431
ostta02g04790	1660.57726172774	-0.306376566475013	0.0968081453977161	-3.16478086855532	0.00155199788712329	0.00310237657978949
ostta17g02400	749.864146727495	0.104471891846069	0.100859259866258	1.0358185454127	0.300286803940246	0.366756663808453
ostta03g05400	393.103922107222	0.565581083504837	0.121581765378417	4.65185779910743	3.28957898793199e-06	9.85202554259896e-06
ostta10g01590	629.619781004603	-0.329978759584891	0.151429953723814	-2.17908512464266	0.0293253451009602	0.0461868201593543
ostta10g01040	71.4626562423341	-0.909177935824698	0.273433385868644	-3.32504362236682	0.000884047019370918	0.00183862587692231
ostta12g02870	1751.37511375671	1.09424587180781	0.0883446093027051	12.3861079973593	3.10763017350457e-35	1.02218359011755e-33
ostta17g00660	463.810187025107	-0.0170698016079743	0.114441800273109	-0.149157052468925	0.881429707983834	0.901424777420351
ostta05g00250	5625.48120207559	-0.470949572557798	0.100745125641119	-4.67466360839576	2.94435831591445e-06	8.86662559260054e-06
ostta07g00570	13.652706609719	-1.95274116902228	0.565733098492798	-3.45170041177491	0.00055706588082059	0.00119858307428664
ostta16g02490	717.288968481383	0.318944647415701	0.105007767787939	3.03734337120473	0.0023867340599395	0.00460869988293685
ostta12g01370	89.2582545918817	1.13564812120974	0.230551396667427	4.92579154854534	8.40195309379881e-07	2.72388191670364e-06
ostta10g03570	49.2972218846857	0.0783726864395032	0.275705737404702	0.284262080206411	0.776209543567306	0.813242644142151
ostta05g03370	1346.49850556924	0.0669333795997308	0.0932339494019548	0.717907801064656	0.472814137504293	0.538672149521763
ostta06g01560	896.454848462612	0.53029518680637	0.105312027067032	5.03546652338987	4.76686435097015e-07	1.59650324804589e-06
ostta05g04930	1123.97097352892	0.0393400340387299	0.183969491031402	0.213839989544869	0.830671839018775	0.8589137849757
ostta02g02830	808.410623751893	-0.304735557996684	0.0804903592421867	-3.78598829556429	0.000153098880762767	0.00036125302406584
ostta02g04130	627.794295886738	0.703690477895118	0.110646608797142	6.35980158402554	2.02014527782719e-10	1.00535022138101e-09
ostta10g01620	358.803272018934	1.34020582556489	0.206337248359611	6.49522001587001	8.29121497440388e-11	4.31977372969622e-10
ostta16g00890	80.2106026049499	-0.275669822314061	0.27518365386349	-1.00176670541198	0.316456281136065	0.383026048424952
ostta03g04610	403.881083223401	0.251671343148441	0.124021634865233	2.0292535525912	0.0424324715325379	0.0644603492220754
ostta02g01560	1756.61492212895	-0.460784166366336	0.13517338222689	-3.40883803286733	0.000652402017006857	0.00139043633435499
ostta01g00130	867.083829546478	0.493191836086816	0.118369410403954	4.16654804990345	3.09246733955946e-05	8.11388897308582e-05
ostta14g02650	1408.76506060882	-0.0553728847862667	0.108162317589877	-0.511942477011504	0.608691268665614	0.66453132237226
ostta15g02390	566.049738941755	1.2185226854008	0.106824697349853	11.4067506450321	3.86914187441866e-30	9.47383492828901e-29
ostta15g01370	249.246676383556	1.19178814908761	0.151051271756957	7.88995772908956	3.02288908547266e-15	2.42337049697306e-14
ostta18g00820	1010.05547508843	0.326017088245227	0.116485401924378	2.79878064426371	0.0051295971491521	0.00931593188414732
ostta13g02170	15670.7398981507	-2.48171488812985	0.133684165245809	-18.5640152935589	6.28284487385144e-77	1.37576351751993e-74
ostta06g00380	1119.27254310398	-0.190804245396825	0.122218904339511	-1.56116802411182	0.118484111431851	0.161605664711462
ostta16g00090	1730.70776472504	-0.597274157139725	0.11967909234999	-4.99063073935297	6.01824500917676e-07	1.98809610992805e-06
ostta01g03800	541.7226632767	-0.0933524373601321	0.112952320483782	-0.82647648990563	0.408533849129163	0.475908712528637
ostta12g02290	1083.97744902675	0.359374072609386	0.0745464849086093	4.82080507283425	1.42980017152682e-06	4.4854639846834e-06
ostta11g02420	19.2574948843408	-1.70193549770786	0.417897448727672	-4.0726151903764	4.64881957409864e-05	0.000118722269962986
ostta11g02890	1155.86618582055	0.172919136394792	0.0761212935008196	2.27162635370785	0.0231090877604512	0.0371373555454179
ostta20g00870	39.5113909846634	0.200941192132436	0.355746617378874	0.564843577749135	0.572180163524847	0.631234888909519
ostta11g00780	2767.20340652368	1.95410995225678	0.137834640276643	14.1772050069182	1.26796931597859e-45	8.75469985374768e-44
ostta07g00160	4304.20654577664	-1.12741450105889	0.081546159910402	-13.825476298303	1.78924236279365e-43	1.01575951618152e-41
ostta12g01800	102.175028436133	0.557448837692659	0.209335142122328	2.66294914480679	0.00774591196325454	0.0136126276740158
ostta03g02510	238.976556229627	0.288262285793375	0.145059468810028	1.98720075399481	0.0469001543441436	0.0705204596612746
ostta06g01380	1850.46936577437	-0.549249641096438	0.0806136912462871	-6.81335431494381	9.53489135670806e-12	5.48614169352932e-11
ostta14g02430	807.954898194306	0.340362641907118	0.106034207498582	3.20993243535741	0.00132766175532605	0.00269113982883334
ostta03g05050	656.555277677726	0.161986276915334	0.102577186185987	1.57916475327788	0.11429827224177	0.156481235880837
ostta13g02310	72.6684607744479	1.08645712760043	0.273132994361214	3.9777586378437	6.9567934403814e-05	0.00017338817862466
ostta14g00490	704.142560919905	1.28344195328324	0.126898207182242	10.1139486662727	4.79133338176291e-24	7.68217134682656e-23
ostta02g02850	4468.57151909796	0.796839158141914	0.288765374444999	2.7594692046213	0.0057895343487116	0.0104059547956205
ostta12g02120	245.133185646968	0.426697865176064	0.133871261570773	3.18737464762356	0.00143570675031185	0.00289102904214136
ostta03g04260	1122.72852898259	-0.166613656121835	0.164365676850085	-1.01367669524946	0.310737047844948	0.377355210693025
ostta15g00990	6890.01412730771	1.50092882525313	0.186890347179294	8.03106660085127	9.66288769229965e-16	8.06714284028153e-15
ostta10g02020	585.898301732886	-0.0637601275608745	0.107256718657961	-0.594462783857895	0.552202626842279	0.613167332964246
ostta08g03270	1144.91623164923	-0.094553231034509	0.0746953392788051	-1.26585181816476	0.205566139136112	0.263719265205752
ostta19g00360	214.385022601065	-0.867058084436314	0.176987919861386	-4.89896759685848	9.63415293211078e-07	3.09715386206783e-06
