k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.60298369178767	4.57522680179977	4.81212665382776	4.72329382947074	4.36553445006847	4.64419834525334	4.4947792762059	4.3535789281912	4.31643057201462	4.94630122895617	4.60437388668606	4.43446468473156
4.61671739966854	4.74314178426815	4.41451477808788	4.21936995525554	4.36553445006847	4.30237445117237	4.3590889149032	4.37766342769713	4.30534308882789	4.54412404038364	4.41610225660947	4.38934932764831
8.56008864996885	8.59505105608171	8.46086722257309	8.55961847655912	8.53140143992685	8.55857905383267	8.61757572130559	8.51358679932088	8.58301603762438	8.77792797148344	8.68563923103893	8.63745445292396
7.99718096996507	8.09709911378721	8.09833954038442	8.11771270037718	7.99655313636179	8.03380828347794	8.15052346813461	8.13144108841057	8.13548544156792	8.22803457150087	8.28467770236491	8.12288815503056
4.97655230943372	4.94621747638942	5.07053134876899	5.05799482410765	4.93777000118342	4.68193883375823	4.93006874790728	4.86108931373418	5.05457043859659	4.94005061091195	5.0332342483963	4.78936654005559
8.61383016581379	8.71490302705536	8.56961652090603	8.83255252672464	8.69845456111454	8.72776189885611	8.70499421901034	8.6965758842536	8.70775563150881	9.00101429168988	8.79338745236077	8.70039493280864
4.48800602640997	4.81422150219503	4.72242672493163	4.6285859116617	4.34997500381154	5.06386286613831	4.38926625462009	4.78183285114059	4.57856838994824	4.91476336566409	4.91496346536665	4.72962547189549
9.23276770267988	9.26497794951492	9.29386708683158	9.24015345614748	9.22680478700176	9.24315792968445	9.1240738434534	9.14775630924907	9.18107284673344	9.45723576249863	9.22869879785878	9.09092017538589
5.2454995992787	5.19496024801761	5.19276040473815	5.44266377961058	5.28544923903653	5.19305586674732	5.82105201218471	5.89233115053365	5.8542300051283	6.1941983884656	6.04105591496284	5.97665841870771
4.80810131839485	4.96703456323432	4.97648815666112	5.04893852575255	4.85070369210053	4.7897878946425	4.97706871894705	4.99215100453409	5.00720674203842	4.91476336566409	5.2003724527906	4.88029635219919
4.51764278194568	4.60243366009957	4.6634241818384	4.76836166082986	4.86186711250097	4.73082933796629	4.64394924664334	4.83514656827193	4.6059923397539	4.3667169680477	4.48153726813278	4.31102857835279
9.62116861221284	9.61317150480337	9.51166170101838	9.55772664419176	9.59323714388106	9.5531610433321	9.40557512129279	9.53504248642295	9.45003598566648	9.04426073768797	9.44245461560753	9.35427608780607
4.85502879359008	4.81422150219503	4.47056644728948	4.95502042823392	4.78192190477937	4.84652106157037	4.53130025034262	4.76361912591446	4.72756247650449	4.51040699088787	5.0332342483963	4.98676658180282
4.18878458283314	4.38389444595569	4.07860406414339	4.71179785101105	4.28607288645709	4.39538868277797	4.84572849965489	4.51436476997741	4.73587017426816	4.66374732089317	4.98834823850356	4.56225222581369
