T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
3.98909841753154	3.99549892955355	4.07139680346932	4.54487559092312	4.32006052689312	4.35185519602687	4.66528726439061	4.51855209158687	4.46171981581431	5.04038182865752	5.00239646662144	4.99368055379815
4.0774856626783	4.16076202125976	4.29263605313703	4.09912577904907	3.86354683620484	3.89849011107834	3.00045172683319	3.05862240797611	3.01016043700638	4.7313581393825	4.77195306776549	4.56930297178266
9.07997800461194	9.44787123427332	9.52352853466157	9.91282048576883	9.89884367189066	9.9737952773627	9.49766686270376	9.54519703392693	9.5381280519916	9.21717660364002	9.12393039020577	9.12096851255982
7.56600069755733	7.39026716266235	7.24185642425276	7.43500692417036	7.2623140700276	7.19982820697367	6.92137468292468	6.99036416513776	7.04122958898347	7.00632619455093	6.95667028595566	6.94631030210858
4.26726495271317	3.8684382384565	4.35140141781367	3.8512720435555	3.76548222375305	3.68151203967673	3.52061273482183	2.64094760486789	2.24627611532874	3.90877145846151	3.8508813950373	3.74752124992686
3.01784495653731	3.19242417859259	2.48151904024439	3.54274420448807	3.73954404768491	3.91607673948802	2.96252126242111	2.55886748459127	2.81709846628912	2.13359020808665	2.36753185785417	2.40945168845035
1.22272137038066	0.967420362567992	1.63251314307489	1.48643581794393	1.20664973129892	1.72047938296961	2.86113453699903	1.73599042081545	2.19950336592504	1.76048218308614	2.10297979558659	1.22281923717923
4.47913418136703	4.56950595879425	5.01250547699943	4.68994415024284	4.6210825329814	4.53539265644157	4.8133176991624	4.79796599935645	4.91179439060879	4.5391277161513	4.53043716947789	4.67994520309948
5.89898968510666	5.86242160406764	5.66966544168322	5.74362125396399	5.82732958609058	5.80915251601797	6.06365449362357	5.93360338799915	6.04086326375171	6.32151021602936	6.29869073394936	6.22885013017108
7.30756220555073	7.29126807099418	7.01580695061535	7.9376271392873	7.90696316703448	7.9254952946727	7.83026200618839	7.80039202672922	7.77315471340511	7.44410608623412	7.4426783234274	7.43441954829208
4.85793452300212	4.63862457887034	4.72161687823822	5.00623905323669	4.98226988688213	4.96451830127422	4.9540223118328	5.03044239383849	4.96594051316314	4.91198493002555	4.93359172376135	5.04266375528307
6.82449979865847	6.74831676951393	6.61222875285079	6.74897686235135	6.76307838435005	6.64372403192526	6.9060179172353	7.08424777729643	7.21296736020714	7.02471176411711	6.9835205090355	6.81097841532459
6.10040309916263	6.0151346156827	5.88819930791183	5.83847059489987	5.98610491301572	5.80421298848941	5.78595909493245	5.6420058616468	5.73509860689071	5.39111040127494	5.53931865490847	5.46109204547701
4.27952498368039	4.58915473046626	4.71100489505436	4.83417628887066	5.11793842761977	4.98271985476591	4.75024182186185	4.81514585417569	5.11889092974649	4.75072466226746	4.74633500375652	4.73390257009843
4.58004501652337	4.65917465843976	4.48098962397765	5.05651384112841	4.97972769257694	4.9425698344224	5.14794077055494	5.35898502856594	5.29802875512533	4.82295351152224	4.80038921516218	4.85428068270706
6.54720752411505	6.61754447783109	6.51202377943241	6.60746459399985	6.39068820106142	6.24716615266083	6.38597406136737	6.29177823206371	6.47455899667847	6.52579089777165	6.58180932550454	6.451387922912
5.50622373339559	5.61252278147335	5.48537005117682	5.66127358587416	5.72120483743229	5.82480427478799	5.69626038296632	5.64119640814658	5.53760634515453	5.34924390919141	5.42889514684616	5.58417298343087
9.34604051363374	9.5043371539212	9.51020031484148	10.91568242469	10.8556518998972	10.8322005678647	9.50190531993818	9.23526252898795	9.29792171810201	10.0006538260248	9.87389298950669	9.80704581162673
8.44531552169746	8.65105890795373	8.66721320881086	8.46201337778959	8.40828979179964	8.61101856538948	7.72684739819679	8.39973364267543	8.33084399141064	7.84139995654332	7.72521131898931	7.90761956370808
4.54136244584179	4.4530716078396	4.57669180956582	4.48518975410066	4.60456565598923	4.75773427760574	4.71927345098336	4.63887114756382	4.74153658450702	4.70235981155486	4.63755788100329	4.74102204712954
4.01511515417549	4.33574533670021	4.33510395896279	4.48391823940204	4.53025537383449	4.6858039709265	4.23062171394801	4.157823382563	4.12106053845215	4.72354909528753	4.61037537475754	4.83086079299299
6.16751388956694	5.99251711231307	6.00323414710992	6.10357401614359	6.0879573239968	6.02867062328142	6.06764565803777	6.21591883290776	6.14060874056853	6.2565466506112	6.47094598192427	6.44435684377893
6.39865881544052	6.45569605217273	6.25611289404828	5.64072826897036	5.67887272192633	5.73530730085997	6.0297928722153	5.84919237450507	6.05695988979451	5.93397382166392	6.03389925746715	6.09229519617875
6.67362673551146	6.61136737430756	6.42146129925695	6.7768916683604	6.68915370043136	6.74669411416632	6.43543975871397	5.95120517869268	6.01386442129662	5.95364865125937	5.96046568032712	5.89007191481181
5.55264697711973	5.8895027253059	5.92752090525341	4.95374931662849	4.93685127311856	4.56368519201622	5.58704879265021	5.88094025705958	6.11195647791912	6.92639008138524	6.96378834568393	6.86999655696958
5.75931513357377	5.81828467416053	5.80231076451541	6.09524157103829	6.18738934474389	6.18497622033327	6.45950083335417	6.60385775912987	6.71505661866285	6.2312127895618	6.26628198533908	6.13483593755302
4.80525107924047	4.85917019079657	4.58591352608593	4.93112314005919	4.74349725105518	4.85365073608398	5.00738808952858	4.85095695523023	4.79705885651975	4.64591180593932	4.75990580558605	4.74598963101001
4.4489037429331	4.42434155340869	4.40087235442368	4.03811035186659	3.88879654757074	3.873205788743	4.12524469011269	3.61838445141449	3.44937556739113	3.84780703905058	3.95354285965347	3.95966745749853
3.25371760263999	3.18377647735995	3.2302954940397	3.19123973702175	3.34816752617252	3.30895204681085	3.39416451514446	3.25406387740425	2.93228404979881	3.41932282917855	3.48771501096179	3.60245090124396
3.87235143158299	3.86092820522284	3.79087059555173	3.88030942112231	4.02819300500066	3.83538790700295	4.12217921050152	4.10638768605976	3.83597358204964	4.22834208684188	4.10916149491359	4.3002088353438
5.07926285766526	5.13751221028714	4.93420901026891	4.55987708849399	4.6028752300762	4.50367858876054	4.31956652798233	4.56278750131551	4.62856052049749	4.73188995752427	4.59297421034154	4.69587309173451
4.12236881933818	3.722056374067	3.70912805966705	3.49584013449886	3.47159947950881	3.67591495776837	3.67357786835006	3.8726869487833	3.73911252577755	3.2128620652196	3.58133902443897	3.44312214103278
4.92553903161283	4.76231594555233	4.63663167418838	4.52759041186287	4.5507709549721	4.66274849562912	4.70142128797713	4.60782942856088	4.66502452714872	4.54155491308559	4.674933755786	4.84737533979513
8.94162457209254	9.05187147795101	8.95366653059499	9.23402981804528	9.11549319211201	9.10803576248359	8.40079145221839	8.49289673030471	8.35522714764642	8.32665523051858	8.29874639777606	8.42592333222288
6.60189555927859	6.58617800810518	6.4981899067195	6.14154980573755	6.2331421017555	6.02639582780772	6.75824470954904	6.75128993768767	6.6225098316499	7.01357367676426	6.99320339815429	6.83190296774098
5.06831760556753	4.84483001184283	4.86709538622405	5.38439560287534	5.2137550838394	5.21146003495203	5.43787749859879	5.16200717286021	5.28308914699992	5.61505489098693	5.60957121285494	5.54057876563697
7.45494240855307	7.32862814589002	7.13855083058217	6.77120327409834	6.71910063668657	6.70069061011058	7.07334646808355	7.3410895434778	7.25834694675855	7.10849244316699	7.06239772734057	7.0210917046469
6.82012582342582	6.86550577699875	6.95310097494306	6.68657479102719	6.7214607653606	6.6961167101545	6.80109697302965	6.46452552287826	6.33995620134559	6.98843876726809	7.15107995596655	7.00695283500781
4.97642882270616	4.68721549879716	4.1434985225209	4.57550315370722	4.4136627760208	4.3475301491336	4.10039535688556	4.24641141099906	4.15004287039024	4.42798165394317	4.38431638611556	4.4202923903304
4.84443898515296	5.36927401474958	5.57484294110894	5.58842906942762	5.46357621293837	5.39384589197943	6.36634645122377	6.83169214095147	6.47536888597643	6.40811079067547	6.45641733003596	6.67804330778983
0.567023899766286	1.11056736795303	0.666950750406029	1.38494291414348	1.04277666378954	1.7794305228923	0.393666563025815	0.355472775647134	0.535124864541266	0.251708024842753	0.618693975622615	0.331948102936876
4.33154652680572	4.3207509630345	4.71762410182462	4.75135033014916	4.74316611235111	4.75014965508177	5.11638449480611	5.05134986127935	4.93151049327891	5.13406299001603	5.24150968575433	5.16149766902357
8.98536466376615	9.25569909842113	9.29477921821059	9.98422105270618	10.0088885709231	9.88381757995538	10.1205790338458	10.417711830881	10.5767097202421	10.9486666260547	10.9307625696814	10.9416621277452
6.55482674390902	6.38943007061163	6.38276327476381	6.8224820343919	7.00537876730435	6.66828846610385	6.77824242511896	6.97649729115269	6.91363823928103	6.93505465412733	7.00878123555528	6.80760916744522
5.09753696814522	5.11983516130362	5.35568093553054	5.27219659070385	5.28582055729181	5.13421453226406	4.97733186741398	5.01223177781577	4.88232004309087	5.52882745334076	5.37292735587292	5.43700497934112
4.54359991204717	4.50099757973301	4.32554630057081	4.32128576047092	4.45918984764846	4.22127751969996	4.50553227253538	4.53973631683474	4.39262463120939	4.12609000135807	3.96198300262023	4.00689603698188
5.56233116937019	5.65513892671798	5.78456187913021	6.05467180902046	6.15707046032503	6.26309721521247	6.35443227540062	5.72827851535747	5.98776303552298	5.8648071285632	5.81257877717439	5.86452827900128
4.84639708395765	4.83142185924854	4.83412518882234	4.90821924945897	5.02925689741553	4.89124661245069	4.86261503698329	4.8300857792436	4.57199350705943	5.05434708326031	4.97023788831031	4.85667587437088
7.29997926346346	7.0191279936798	7.08144826480823	7.82897644914621	7.93191181936241	7.72119810982448	6.6165100429514	5.9849775636956	6.23341874223572	7.17735354312253	7.03474212746232	7.02133117852381
5.57446316226336	5.62426599380643	5.62053836982304	5.45041999758228	5.29465302195096	5.28623354097358	4.71862682496211	3.91448146963966	3.70342376745652	5.62372333712602	5.56888961731741	5.16416682789707
7.82774716172659	7.65665007155567	7.55575587136891	7.58305812015508	7.4877239637976	7.43771378545832	7.26907514214306	6.91325384014083	6.8443126628053	6.99325945285987	7.06740555483848	6.98491254490269
4.58318421991166	4.26191783050039	4.59031276348147	4.59879788200983	4.52633394461141	4.43415490949845	4.58031334284174	4.41981769058095	4.42799796881941	5.0383539013783	4.87930963276454	4.97055837655783
5.82625762276407	5.7819196634453	5.85411344427976	5.31727718546861	5.34844485168247	5.25503296099817	5.0057573634501	4.45267024904367	4.51141805977995	5.31331256653854	5.33843267123719	5.38537757063553
7.10693809579734	7.3870089037399	7.46795645548221	8.28984533997035	8.19665127846185	8.30508118004399	8.17803746207331	8.00217140956972	7.74237916890371	7.95838260099364	7.84667064520136	7.95586239315932
4.29024836523509	4.01156190632521	4.07800276999233	3.83391842599435	3.86103448210608	3.66028775284922	4.59577658153054	4.50542164026323	4.27441343369937	3.94302293120494	4.02459980592779	3.88782868102401
5.73473284631684	5.7629133071171	5.4481226259698	5.76622513803898	5.59995582892339	5.5225749887748	5.95959236908915	5.92313498682565	5.86952694645132	5.7543854079606	5.74590068145817	5.89061487748919
7.06837195810018	6.90356178071678	6.95729194228313	6.76375423236407	6.69555533144786	6.61085018757172	6.37335585176477	6.44701658142423	6.57765051602086	6.3356531804901	6.46089729154656	6.35236432209744
8.60541199834242	8.849905329235	8.85658254962948	8.58444099247243	8.57906495342351	8.62507495260067	7.87586773528109	8.14793919458508	8.29204784259386	8.06233142243263	8.06927964558514	8.17881538410501
9.69783994839385	10.050112112955	10.0053384145153	9.91196284609335	9.93386707053174	10.0063344938459	9.04033296869239	9.0071924902937	9.38086494437223	8.60370926548601	8.64034737528475	8.69976792842576
8.36170981042575	8.64821157217648	8.96770002301159	9.04095738962271	9.15210526200093	9.19064951020079	8.77677315076302	8.90491812792976	9.17873177737248	8.70966942947152	8.69923192282812	8.70600753960488
5.75461509566641	5.89540448779703	5.82474876874502	5.96766556363722	6.04076213910012	5.95735342852586	5.961230343601	5.6093122987538	5.77305252022045	5.9653589083816	5.89370629289724	5.90959302735012
7.16312248944468	7.22887985906311	7.12712440717079	7.18494583749211	7.19565176898925	7.22932159153551	7.51438135325036	7.66347520605117	7.77576423735091	6.88613718808019	6.99668744879364	6.99564539242616
8.14132782935984	8.07714555128248	8.01738451754779	8.06286433460273	8.08552286802907	8.10371555911621	7.95716587871613	8.23299982379255	8.20579099583397	7.66515132381253	7.6949233802857	7.78259119890666
6.70554306370463	6.80664500353301	6.65783338044175	6.53611906869624	6.39929747802404	6.32345844699851	6.1500803954043	6.15151453327791	6.15077583227423	6.01530285728896	6.07819470862451	5.97245953468864
5.25066680674707	5.60788988641901	5.62334279213211	5.33438361027773	5.13186749198945	5.2127652801395	4.65420390649645	5.50047520220312	5.41977741601002	5.69990175088556	5.60611917431632	5.79711620003859
5.70651368225482	5.78749921461622	5.80358421098237	5.66501506570348	5.79422400661105	5.68710793934305	5.89559967293968	5.62874939313058	6.01055482399708	5.70654276236953	5.75684735336724	5.6340703199888
7.91048599988376	7.67956822260837	7.70345148821114	8.20166214507829	7.85519257227271	7.77344625466247	6.57750604910317	5.43723433277997	5.57360092481325	6.99974505151318	6.89546445641348	7.00920892700504
7.99300564034423	8.02920941854338	8.11045055441267	7.55261012438475	7.55869116195323	7.55055544137708	7.4094757297134	7.57663029429551	7.83166380687293	7.14753024045374	7.14463754645464	7.1371614691044
5.14228340610411	5.31165390111233	5.51231854673128	4.87258960788269	5.1015225782399	4.73971642703276	4.87845320404062	5.17264244871645	5.19019698336587	6.02363028585446	5.94713427893181	5.87815584148448
4.40533213729992	4.48585699387918	4.32917237510539	4.38999372787494	4.15344648165477	3.93732812689453	4.72006225636176	4.3952952278085	4.37075618076986	4.0847297479254	4.22543371915451	4.06877327498253
6.99846205929595	6.93441862665761	6.77164982243379	6.73027592219388	6.83539348954192	6.79473764729938	7.10882102302603	7.03783703435656	7.05344538115696	6.67091479932983	6.75923266231245	6.63758501611809
9.7080879956862	9.9245424067105	9.90586757363377	9.60030217579602	9.62337448689418	9.68950169741033	9.57255004244756	11.0077608096216	11.2043303066415	9.48423322992789	9.53934800085929	9.53077228812759
6.46687956100509	6.51455509751987	6.32200162948452	6.38480072402802	6.50746598680288	6.47866942853452	6.27592145500151	6.4095191231826	6.50982893070531	6.44314390610967	6.39918377214886	6.44066251749104
6.46661050145801	6.42011010011739	6.33886968937814	6.25837910918255	6.3566652662171	6.22609521476337	6.3932492186674	6.36006636084223	6.41944124144586	5.88177409056244	5.86699084782274	5.95144343307915
5.9844084547966	5.60792118284666	5.80683128763279	5.88815636577723	6.05335844717516	5.95172136703632	6.30818919354544	6.20584850118182	6.10813683689766	6.35161998560143	6.12590641904049	6.13049346030888
8.21552169553353	8.18823800772757	8.10171234776536	7.91354914581321	8.02324473213156	7.96050127358053	8.21272985059504	8.69930140870619	8.75667787967086	8.68246148338352	8.77554951779028	8.77558980141544
5.47860461886478	5.34948000041282	5.3094371507256	5.51027631783406	5.51428741329982	5.32266266681335	5.537181710452	5.5127035693876	5.53914547152863	5.37286938385123	5.47493525707128	5.35880966753638
7.82714884938574	7.69998193485516	7.80657808250686	7.5936828789	7.45008955628617	7.50994516795534	7.31777192105866	7.7096961727754	7.55409692399633	7.94355209589509	7.92890561820839	7.91772069784038
