T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
3.65852703677163	3.81844948242748	3.53857947885366	3.18472479033138	3.29310622554556	3.25426715276996	2.82776904668743	2.82776904668743	2.91038333091312	3.37921064224337	3.32880548715394	3.1732346073694
4.92525252821618	4.96817344140465	4.78721059340235	4.31136601483586	4.30619711540633	4.21421576056545	4.53715372169124	4.95908582801448	5.10990328842701	5.77423840748184	5.76250454762377	5.66808377264094
6.90492149521171	6.89517220846938	6.7753291303382	6.57038607459977	6.51760691214879	6.60341755849951	6.31980454931682	6.11463365577686	6.22821729621249	5.83515409216289	5.86247037209542	5.83975873070612
6.85834823623153	6.86458582507516	6.65470809115661	6.56529359041204	6.68409139122166	6.60415984478527	6.93825097184458	7.13990121029643	6.99583089464112	7.14578469127196	7.04290759536762	7.01819720065725
4.85518263684045	4.7795807896746	4.88736875907539	5.00631444904843	4.9712026184038	5.01806760567638	5.08856187862798	5.38875514300143	5.73534958441451	6.31328933870506	6.26320320117266	6.04703505938639
1.69087722264099	1.88677376411639	1.38539327506368	1.34307263597077	1.58317006982369	1.95029736978534	1.58933191824818	1.64963648068864	1.88677376411639	2.30274108092638	2.47273681957482	2.35167620678845
4.3681838440581	4.5412433762158	5.06366960538387	4.90838202799447	5.0677566088651	5.18706644280317	4.47509768481369	4.72710552577058	5.24989991219388	5.49561189907624	4.95635079314812	5.06668271973556
6.70334282508515	6.59581845336924	6.75232093802517	5.92937748738755	6.01536383938879	5.98667527089438	5.92186321410778	6.33268246271069	6.4777517620512	6.37466942928389	6.39797384718505	6.20125806489944
4.55549855232711	4.27394306493314	4.37101063404555	4.34796828715128	4.32411295089531	4.26856780367053	4.33290697680578	4.26634923089523	4.16161612410451	4.36347255043002	4.46357284767865	4.39740930439273
5.10009566852206	5.333378049518	5.16970315930658	5.49829237265351	5.57812671854058	5.40651849663958	5.64775317398791	5.82153076846507	5.87310300695406	6.05988147941622	5.86622106763402	6.21348810892027
3.53449191575348	3.20729998406127	2.96195388717126	3.11556982553937	3.46267565343218	3.44381128726232	3.40375631349128	3.45237249579534	3.55946685539689	3.74017507241476	3.49621809013057	3.80330375992414
3.29796028828518	3.39665272494758	3.81382722753133	3.89387357843462	3.82169790330584	3.98254407028759	3.95710145298637	4.39599504666707	4.21307851608067	4.41775401653199	4.17397925188324	4.17589934397387
9.41744294084192	9.22208096840362	9.07610637019996	8.43093635802066	8.42844001365075	8.44403111255958	8.27735955567948	8.18605482822268	8.26602343418438	8.27735955567948	8.31898296311495	8.31488726184706
6.15255549612932	6.09364899754063	5.96042018628666	5.78652275339581	5.70075561560405	5.83664803712756	5.34005411693161	5.01173492803848	5.11027615681427	5.46746757922067	5.52224326821085	5.4240853892114
5.45363050275234	5.26220545047973	5.39266989036242	4.98843043044655	4.76786264591369	4.77350706797372	3.99131360499764	3.65852703677163	3.70736499611359	4.28858700197245	4.26361939722709	4.12001878480628
7.83819334778122	7.57881423787014	7.62121670147515	8.21746911486638	8.23977212603245	8.09364319381152	7.71834671486468	7.91661836236611	7.84343886800403	7.8783867553568	7.80874714683753	7.78816586437476
4.03660047964343	3.67787992045887	3.70651045286931	2.31122204989877	2.46018718842437	2.36913768033104	3.61599661704512	3.98859335620387	3.88677857372951	4.12379868089971	4.25305955475721	4.29365962208828
6.5926995182075	6.64089732668406	6.63192335403685	6.32212019882	6.3169711167976	6.22666431270694	6.69448509520176	6.88114991308825	6.91277660556164	7.12783174025874	7.20576070812104	7.27258162556926
3.10180015307304	2.88539893704482	3.04344398542704	2.39206439550338	2.71182017195742	2.55157503321512	3.15930093666876	3.37598809452263	3.96962664293679	3.86053945748214	3.6224720070003	3.58580195247628
4.14011520312791	4.03203859905088	4.25066617919226	4.5514596879099	4.65395029319885	4.59744947736708	4.74149081317545	4.79589375125631	4.57780197350607	4.80122140419117	4.70178734771381	4.329617037246
4.83302687187972	4.74650078245441	4.47409225606489	5.12284154255213	5.06536954177278	5.06668271973556	5.37011921419885	5.22308897447001	4.92220503177822	4.67629770293426	4.69304064020317	4.69683155129683
11.304799171689	11.304799171689	11.1720192423883	10.9721211853073	10.930938010488	11.0496194985372	11.7604626969531	11.6999057468053	11.0890200912478	10.3702894783724	10.3955104434713	10.9905262121819
6.86948896456868	6.58165306832714	6.75882140999504	6.02602922492769	5.95132931322523	5.84397145802095	6.0144536079329	5.98667527089438	5.8636339162546	6.06895170874684	5.98787119891909	6.00791424890855
6.60166085746654	6.31096820528008	6.41668376770076	5.95502295615061	5.87850668140062	5.85875574759983	6.18859444654478	5.64634655799435	5.60657939816341	5.59562667820211	5.54955993226132	5.72837179020394
5.3769360642094	5.13264187971467	5.46656611564035	4.80649733324085	5.00529424299869	5.18749516549699	4.82989173507234	4.66214074880086	4.59318340872443	4.62770736616596	4.64748215365329	4.79673726912526
7.65374691302643	7.41533953737727	7.31235885973096	6.98078489875088	6.8887479654284	6.79668619689421	7.01624343313319	7.07316870139435	6.91022434772112	6.70334282508515	6.72277622306209	6.65586796898152
6.28169397539756	6.17880712895554	6.34727904303261	6.24034082625021	6.45238835001266	6.59757740457025	7.31019839726983	6.90743754231788	6.68969973839094	6.639610869059	6.35182143559058	6.51886801490054
9.09410831436785	8.99096753341055	8.86412153503706	8.38919033810417	8.40216120635834	8.38919033810417	8.28975341571253	8.66954931706411	8.49539336212023	8.01662873581606	8.0750183201142	8.08045212814684
5.1684501027719	5.09017884436246	5.69628707918068	5.0488291561349	5.11864013916539	5.5761943020576	4.60299287113568	5.15679231119224	5.08747922655124	4.79536035549346	4.77551753363869	4.69163893217676
6.81895285040508	6.76160952294575	7.01000251017969	6.7801743223927	7.01688707626884	7.14157912068085	6.73056724481082	6.81365438856738	6.7801743223927	6.65470809115661	6.66769994696036	6.84849821699029
4.51323598602961	4.48912352795109	4.44739738424729	4.19145112052922	4.28469859776607	4.06514936108268	4.48601943101458	4.53649910875409	4.44479466572041	4.39329064811976	4.34159896666171	4.54599998860007
8.38109360214358	8.15514681582785	7.9540781850997	7.8258779596808	7.823170507627	7.72215758428751	7.83000614128716	7.85976922210281	7.93744732400427	7.86142718106981	7.84501773244021	7.81143214429508
6.37553868187766	6.01869154431744	6.41174626029549	5.79938067676317	5.90228147169744	5.74141366020771	6.1085997973305	6.17931265874848	6.44408864773986	6.65408069474131	6.54777777280241	6.77228960023515
4.40147241889923	4.03929809595321	4.27971205127725	4.62821156813194	4.80506196436771	4.60541106598334	4.81745035142765	4.75117789394788	4.91232136403453	4.94372920819643	4.77111761035983	4.71869073584666
5.95574675871378	6.31437771027944	6.74436163429824	6.88114991308825	6.9432659840261	6.98764897951486	7.32900349304823	7.43647725341843	7.40607198901475	7.38111132023533	7.38391494189322	7.36136468117642
4.91921039322784	4.74101989208452	4.5088843664711	4.78721059340235	4.88736875907539	4.8767313796702	5.25095353160473	5.2441393224214	5.19935636912078	4.992077291336	4.80920952115493	4.88582365780591
5.85403980554678	5.80456757317682	5.84397145802095	5.70205111372214	5.77657792216083	5.66954597964478	5.94614886077425	5.9105928968898	5.91818801854525	6.21828205668298	6.25361917662038	5.94829285219534
4.80580894988246	4.66694117899245	4.73607547235817	3.73814648454431	3.70347865003289	3.59307852299045	3.964274011691	4.32676075398547	4.45356969794641	4.82735243668909	4.92004200492474	4.83747017571093
4.94591419467127	4.86977557466684	4.74455696793307	5.05531800439025	4.91156728607536	4.8746656753561	5.22394885327462	5.2518995760754	5.14076897354821	4.8974122214439	4.95392368098538	4.98972855577938
9.60014078700845	9.88564248129478	10.1297987114898	10.6265267968288	10.7106247910878	10.8092188609089	9.71970800181389	9.49313985538332	9.49313985538332	9.87231982177749	9.84898689880277	9.93663750964161
3.43689961790439	3.34195568341448	3.45890602063727	4.3565959524164	4.220884411925	4.05510437517882	4.91270733891178	4.46061666059475	4.24142154337021	4.82948422283303	4.86596792690837	4.74333705615159
7.47518285319098	7.45970674269714	7.4733112854516	7.22884662023609	7.30549912620985	7.29213488221748	7.18981299094194	6.85608648230357	6.98526179739138	7.33951885692415	7.35189485536213	7.22760782383617
5.11752368348587	4.95980991082191	4.86882563521437	5.05175573937101	5.11817797388591	4.992077291336	5.26118536020985	5.34960501794392	5.20533584410587	4.54265383011395	4.66214074880086	4.71939494229167
5.98926630638183	6.02732940771724	6.2061381621622	6.2919449517054	6.54734721380857	6.46115595560847	6.19260899453844	6.50778461219749	6.57770424917181	6.81440533196069	6.84452082178721	6.69092703657273
2.91038333091312	3.037660167902	2.86184937979327	3.07349540673292	3.04344398542704	3.30263906223892	2.43378110647156	1.72951111695753	1.41646746645862	3.29796028828518	3.1732346073694	3.13324152347438
4.87515861406335	4.7027982182806	4.57149801663569	4.68996844258611	4.87429985773587	4.75117789394788	5.10600990548331	5.14332893344487	5.00711295755471	4.59420497934615	4.52467549783588	4.74283597839198
9.21394570018358	9.03594602671992	9.24156930991109	8.35384310095535	8.27558569455792	8.23438309841173	8.02383287912095	8.07656184009248	8.0777308077023	7.99505457414925	7.91185278091141	7.84958581138893
3.94819280060043	3.77683814974893	3.55759708514372	4.01412755008524	3.83200348361293	3.70736499611359	3.02283589067722	3.60799184798571	3.66079811903099	3.07349540673292	3.05510894821588	2.97270264865945
3.84040099871849	3.61952936559039	3.71860585474348	3.98379554439844	4.34836297926532	4.41186654054285	4.17203340533737	4.35308404651937	4.17832179221025	3.99858015782662	4.0736526352729	4.19319198302597
6.37241644321345	6.50906771625054	6.31753426617374	5.88358441284392	5.92726559461467	5.97925276642255	5.70845612083454	6.13029817606953	6.38497850735284	5.69975785319087	5.57176933476149	5.89925618164076
6.38638644897504	6.21348810892027	6.34777803675358	5.49315655694665	5.67005370073286	5.85006946992778	5.80192882442538	6.21253559932366	6.42647085465368	5.2927252657086	5.16970315930658	5.46358721124125
6.26531698451774	6.0984315944905	6.15281317413236	5.67167494739792	5.54955993226132	5.48728538224334	5.93407268216124	6.25103322152656	6.18452198245993	6.19491109530663	6.24776556385329	6.20178022044872
6.86409976628051	6.68409139122166	6.6302896487234	6.16943058751452	6.24075967886554	6.31368843752321	6.73474177562883	7.02677981140779	6.98165261016239	6.64491099064548	6.71684691757005	6.77352472806793
5.61254738757156	5.76605565568281	6.17226884953866	6.14116933094368	6.18452198245993	6.17880712895554	5.82397663728923	5.89982197542772	5.93372181801951	6.72572121605327	6.75232093802517	6.78428099567132
4.75070514198488	5.03146047249613	4.91855245342471	5.12800000896882	4.98531052966104	5.16059110601259	5.14189076356738	4.81456991619805	5.05175573937101	5.46098588842101	5.41274317487398	5.27367332395422
4.87775898670186	4.70104244323756	4.52133010300691	4.56504869786121	4.6439619101128	4.43013656519822	4.65514519352011	5.08229366641777	4.86558450718675	5.13209385476677	5.06247378750725	5.12738319105068
6.16200791699689	6.1682085191441	6.2579174125099	4.99308444937437	4.91823381467955	4.56778796927615	5.21072973106806	5.56897604865786	5.89127834004456	6.0101541525967	6.0718710003778	6.19713765010558
6.5195015095934	6.61175448851163	6.59581845336924	6.39954569254607	6.50205392842119	6.39954569254607	6.46937860248985	6.43263128807957	6.42560915574863	6.17226884953866	6.2579174125099	6.0861058074775
6.27890463730737	6.17485158558231	6.24137084787352	5.44033024170728	5.34629991434119	5.30841685908134	6.24719888353791	6.50131181531729	6.29966462264259	7.21491428301062	7.28874833382081	7.27419888860967
4.88299739002774	4.65395029319885	4.62599890341484	4.23723783541168	4.20821365562969	4.17203340533737	4.39089064590877	4.98384359106283	4.86977557466684	5.29646127760268	5.29960640774074	5.42893902029681
4.5519095099552	4.52884262529172	4.38446819813375	4.13171358012497	4.18774909882051	4.17925215633432	3.99757749076211	4.16226785919078	4.02294527553087	4.09690339907699	4.19528943182382	4.29708705852592
9.36022364862777	9.49313985538332	8.11295807245804	9.63971770044511	9.79486048438617	9.82628401382326	8.59683047016517	8.39316783050137	9.87030618471534	8.64631898924699	8.82528589598282	8.40982029352527
5.55626571897296	5.59350675583636	5.45251493574521	5.52891671184692	5.64897963623711	5.6086426784821	5.55017187684108	5.67887824613735	5.95502295615061	5.42607545937543	5.45782423630691	5.44290052844183
6.52358546676642	6.30241449508718	6.28824849024861	6.31289475111831	6.22389702528361	6.14641441250508	6.14903007797072	5.9991005365807	6.11067386560324	5.98308796450459	5.98832162531698	5.83624832125442
4.89642592040792	4.75457356389057	4.63463067382699	4.72006429196208	4.53086693251599	4.65453902642334	4.40820559759572	4.6103997142283	4.61275906350592	4.32015351574232	4.14806768566238	4.19613393237669
5.72600444141463	5.67218311917621	5.6551222275243	5.96364604561207	5.88238159496724	5.97575851148924	5.86795037793615	5.71522440890934	5.34629991434119	5.44532799255504	5.44428740437799	5.56651092985338
2.34603332044558	2.40199955317971	2.24055016948043	1.96244856139215	2.24822123630173	1.70245441221261	2.55590312688003	1.32923194187784	1.63187807744205	2.56809105293081	2.69698375878369	2.48626890771874
6.53082662016797	6.59836277824307	6.55453261630984	6.61324567619644	6.5195015095934	6.39272672550053	6.07561916633355	6.09478849979847	6.17827041613316	7.42700844997393	7.42352568687411	7.38773878490781
6.76681465548233	6.88191332847304	7.26292813437481	6.77228960023515	6.74472695862138	6.76757248196843	6.72621014835024	6.56600307514838	6.79189970957379	7.45769784300365	7.38314515543275	7.42193499966758
5.14332893344487	5.11027615681427	4.99805339545887	4.99860273798416	4.98714319820339	4.75717826091423	5.10932350693485	5.26283693357325	5.30103871382715	5.6800794978224	5.61527303328183	5.85135708593007
4.24845723639818	4.3565959524164	4.45088898062458	4.54067514046957	4.84529806029206	4.84758541747822	5.2903567148696	5.37652577957893	5.24212982470261	5.3900190348924	5.41932882990157	5.47819100782064
3.41133735750798	3.40176113665546	3.29310622554556	3.22636267783801	3.22446460385474	3.20331459231728	3.59912745183279	3.59622114493166	3.5321293657375	3.62711548172266	3.71860585474348	3.54692375219002
1.01143049195984	0.787709576554037	0.465672562383534	0.696103541457781	0.106154199323134	0.0375463820525592	0.232483788567011	0.0116258705889578	0.00185627993334293	0.473381169858874	0.465672562383534	0.337190457830577
3.69512547899993	3.71579210494337	3.35899297029426	2.55590312688003	2.3813571228917	2.32650557800939	1.51739535761161	0.879700388357707	0.525181032336559	1.02635671774816	0.861687809067648	0.97317883344369
6.43414227279925	6.43006492867363	6.32928780891738	6.0144536079329	6.00299024424355	5.86585798967881	6.35423370048207	6.62396842447071	6.50448192819436	5.83431084283075	5.83233072535634	5.74854596391178
2.75710677479348	2.29540461937522	1.98305029397546	1.6391071221879	1.88677376411639	1.80597313598209	1.83964246805299	2.32650557800939	2.31122204989877	1.28799719650711	1.47691439902902	1.72951111695753
1.07340080927694	0.879700388357707	0.875131298264928	0.875131298264928	0.899492985176601	0.89045669886707	1.01143049195984	1.12069352490083	0.919087880713442	1.07340080927694	1.11581405921264	0.936708319494589
2.84008473655205	2.61453013879208	1.99395594575187	1.80597313598209	1.37981064944332	1.63187807744205	1.51191954610737	1.81929071047253	1.99395594575187	1.62351853048436	1.53938372232877	1.62351853048436
