T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
3.78285084297686	3.6991764091709	3.85054834447947	3.29581941092905	3.53264458463505	3.11622945785228	4.35861687072144	4.2773975114737	4.10542022568113	4.74138471700916	4.77319258378378	4.68727936448264
1.40231991367938	0.855232527644426	1.15357470953622	0.509466786945883	0.122584246903366	0.421785853190882	0.294802951482338	0.0940579720732536	0.101711427857412	0.111676331801753	0.195788189915989	0.196272848553702
4.71746537382735	4.66465727544144	4.96556691324811	3.78843029420097	3.65967649421799	3.6620715867947	3.70554696052174	3.55752998948318	3.84758937502001	3.64644864521309	3.73196143608208	3.50623381625143
4.98162537872526	4.90091751394872	4.71425023091423	4.88690386852162	4.78101321570692	4.70309521839693	5.25695959658243	5.38462944848829	5.1609204802336	4.92164333489788	4.94925643286725	4.82554395922021
8.94008614544234	9.22519929702516	9.64017402508526	9.08906579233916	9.13324891812599	8.93214772550711	9.2790697693831	9.59565901695706	9.79942141873576	10.3806412375981	10.4182823205362	10.2326745766193
3.07202122476864	3.02135455526981	3.10318898057113	3.50430495163267	3.45509593898462	3.42922315399835	4.98082607005067	4.38732128867367	3.65891443113625	4.53145717805225	4.59811411952272	4.74412936529721
5.19077663104849	5.53426063111157	5.64528772160951	5.83393194956346	5.97243349018806	5.93763032676693	6.1671808501817	6.17785676890775	6.14313584512845	6.02053944436025	5.8670519269497	5.62809267456339
7.43229878388999	7.52456003284144	7.48669848236953	5.19265377565653	5.37835532572826	5.14905264097459	5.19645059805495	5.5987195218562	6.0535620941514	5.42266364566092	5.49280939236469	5.44036515870946
8.47520358627745	8.52320226855233	8.49719837270551	8.02988880794592	8.16282424924618	8.11885629092404	8.28186239327153	8.29698133043121	8.39641226807741	8.07911917728861	8.03243943409841	8.06771948778785
4.90419164852626	5.12517328188326	4.93032952213526	4.70610390880396	4.94111855415656	5.07710510423782	4.8549980873043	4.90540448001824	4.79639368269912	4.93388158739953	4.95775584980888	4.86550757633251
5.65099680367852	6.09557289752539	5.97280532494674	5.88629753216232	6.06285806596877	6.29359558499391	6.22703046402004	6.30534307608829	6.32406468028699	5.85378814189164	6.14476767691339	6.22320100466521
4.84249006822928	4.64362751368573	4.57905180144966	4.36974924787368	4.35664904636168	4.46118368832644	4.5290500648766	4.38882690156698	4.13122123747093	4.68796400176035	4.73540933941641	4.45990839807103
5.77973278485862	5.63821194717567	5.24829412466463	5.20236610606063	5.1579777352306	5.1639665886347	5.143002872993	5.1679058158988	5.1754039365792	4.8652026662158	4.82807947508784	4.6984848047881
5.37459315543425	5.20378089669976	5.40471573883992	3.68991928691095	3.56635859294372	3.45888572766011	4.45760478668289	4.88281283910375	4.81079420310104	5.22642588810496	5.15857553501723	5.28083300078432
4.06361528716615	4.13706960127062	4.47166206265099	4.30990801658546	4.20001783071777	4.27176119965784	4.04060742867075	3.20998544389689	3.07131169092149	4.57568418114213	4.85215500443799	4.72852496895667
6.55226438694646	6.63499898907821	6.42291340110605	6.1208074818819	6.1432711833543	6.40482410580312	5.92156606461753	6.1252397111765	6.03737223577831	5.91903689027909	5.98398553190558	5.99701267069242
5.1113396669111	5.41159135472425	5.18825079728239	5.26434517043848	5.28194085597974	5.4115575676812	5.29376928097427	5.61767905783775	5.6151959589713	5.30047664251471	5.261741768047	5.34234597858624
6.94462894204638	7.44382384500916	7.70422326854506	7.93782693036048	7.89227309059762	7.83436262753243	7.43880717059144	7.18949345994708	7.31460846836885	7.13109834399473	7.05722304983391	6.86196920116006
7.63247749808996	7.48497325668519	7.3870610518756	7.2313965364967	7.32180418237184	7.14304121238398	7.18743127748078	7.12386323272828	7.10759154540939	6.93131952273267	6.95794042167269	6.83032445758024
7.74215518758556	7.74065730251431	7.62741940071213	8.39328025102093	8.35464236779533	8.40207729685867	7.00031679248963	6.58464302604948	6.37288471791581	7.43867748428698	7.42225139500633	7.52657711864712
4.8002688152912	4.62539496016592	4.93502296205631	4.17084853309756	4.54213407826374	4.39873591490513	4.73279398023048	4.84620515121363	4.8237103365152	4.85798067047023	4.81459022532054	4.92513168804536
5.42492329086006	5.5204156472927	5.61250500505156	5.44781397367902	5.3766108460891	5.44944604623504	5.36895428319398	5.11753024045491	5.03455064027	5.57251275433507	5.51599680515209	5.53735885207816
4.45849029332452	4.21633266147742	4.53577805152656	3.52442902867611	3.53175339438138	3.59023052165385	4.31743219112125	4.584762068625	4.52305366613007	4.72866476593893	4.73252071669177	4.86325643369559
6.18687603342959	6.22178835364703	6.37589392169801	5.99132148135362	6.11795719006354	6.15066664832711	6.43268202274594	6.47424213430107	6.29945496668914	6.35319244202123	6.42900651302597	6.52288163284763
4.36179734105475	4.44453678869092	4.50475079182001	4.188960235119	4.28977795203149	4.20321157115626	4.61406977482512	4.66635836104425	4.83048844889653	4.93980342384867	4.87290610580308	5.16864274859988
4.86071159097601	4.97100407102805	5.12313493309123	4.79703162422575	4.92958876786235	4.92151233913538	4.82269201522217	5.02195334252984	5.23423374572412	5.46514652959256	5.52544304207447	5.4253299190085
7.81276687330119	7.72561384470463	7.58923359106873	6.90165402696074	7.04075237836225	6.92849767374567	7.20088129226756	7.24082522794521	7.1780186466856	6.61512452525029	6.64343965428885	6.64540737131459
4.39429787393805	4.03423073978031	4.40080988687687	3.16767227544722	3.19770122073971	3.69727238518611	4.1045029609075	4.00963519626325	3.9277379628748	3.61691820391704	3.5106657050413	3.85447559230035
5.08068171543083	5.09409874264882	5.159679170834	4.72572436155409	4.78588427038164	4.96325023236757	4.96923909772462	4.75490664058351	4.53245117707551	4.39088409881393	4.56934036189182	4.5522212258167
7.31456848436848	7.38600730738267	7.39962062217281	7.06608434786072	7.14124281167342	7.16779560015067	7.33412225327823	7.41135890609322	7.60815489746115	7.20413597725048	7.00515115786448	7.19141052574205
7.58559673892748	7.94581912935617	8.30567346770427	9.01431471324294	8.92805467985459	8.77914902993343	8.71372836230947	9.08814957857174	9.15486132109901	9.9603248231069	9.87928587238243	9.91956242404342
5.84271762565722	5.60056979781791	5.72806673940872	4.95826666706874	4.94530571139777	5.09988092631736	4.77636572767952	4.5946018901157	4.57251087744166	4.58982609470032	4.6809442698909	4.67535322133128
6.17174555961537	6.30587024402757	6.33333294362573	5.88498130812015	5.98923228145149	6.17492485330076	6.18738917923942	5.9685259133521	5.77905686566083	5.57229994625204	5.61817306059525	5.77592155673377
5.20880311142592	4.97372681305977	4.69857009674409	4.675719574757	4.7163755280124	4.71693020842858	4.64420100867385	4.38348265228912	4.20443292889464	4.82120006677999	5.0214082382844	5.0588726355116
5.35772680568346	5.5260736391189	5.4990957458758	5.44948126116851	5.62932889022074	5.54383789879306	5.57962028151391	5.57618441879602	5.77123634073127	5.57302499338401	5.67305097530418	5.51986676567877
6.04864335715175	6.26683280150124	6.33951876886575	6.1969189955435	6.23938872800934	6.17711575716811	5.63224221522397	5.61855218696096	5.87801390355807	6.02650509220607	6.01251119257453	6.19715241413421
6.72388760868724	6.60461776897294	6.62262426470644	6.32933061182181	6.28649446362959	6.19495498962834	5.68997060395598	5.52313336580067	5.46969374260449	6.03533256299574	6.0901311445604	6.09949102722575
5.01593512917532	4.76974713235277	4.63342617198728	4.83983244133544	4.98043580881074	4.90805997259727	5.06923201844373	5.02513776081429	4.84387098248905	4.68118393649378	4.77487096807395	4.8370882257175
4.16625890361917	4.11648756385492	4.30872776066306	4.47520961198498	4.44692135983135	4.43129020267336	5.2062837324427	5.03612371678409	5.0412270123902	5.12243330957023	5.15261251801555	4.94923006922958
2.38607265012094	2.16289421113358	2.19085407892894	2.32267114612231	2.47872457669322	2.21084935956308	3.51280390607048	3.78555729310212	3.48139633511548	3.56736385122699	3.51129463917905	3.67425198794299
5.03026834085071	5.06381776397947	5.38026094729401	5.31987766907348	5.36058517130834	5.30133156199361	5.90645867608699	6.12533912979128	5.94742596085642	6.11120557640199	6.06572512963269	6.17716507508235
4.83223802281054	5.13485371119382	5.67558065722598	5.72600968524234	5.56790336690779	5.64452509578527	5.74932523908844	5.87752453483703	5.75516202345237	6.42591641722953	6.27012704881653	6.17892888912199
4.24528535270749	4.85254878154209	5.26457754190804	5.29357402152745	4.66206059976345	5.24625007774326	4.7049946173863	5.0056122737201	4.84313771852187	4.48117466436501	4.17856563369835	4.80802078769039
2.74946875051385	3.30677755166112	3.50245855508591	3.35315462035041	3.04974056760215	3.67802251274242	3.22215364531574	3.40320726240752	3.12824065417162	3.08319055984637	3.20115118208664	3.20125642154689
3.76351954311751	3.99898599524273	4.31213380246247	3.92656527084814	3.9268589427561	3.75056528003773	2.85406852167034	2.40075211582701	2.22247771338807	3.23452522721269	3.27998760797763	3.34397264073537
5.1758295623113	5.309764939036	5.22450715891565	5.25088835684911	5.25569374215423	4.89255515721381	5.34070712950383	5.08051228243834	4.86510519241539	5.33384538664308	5.09782651546018	5.09803760671601
4.78127091322822	5.02560612145669	4.94776432984668	4.76780805238295	4.88722248902681	4.82911728152333	5.64946312074495	5.76767027638712	5.52571931330265	5.07659165260194	5.18840388308055	5.07503085606832
3.23710939620965	2.98229625757168	3.07442511887926	3.18441005221532	2.99586924661039	3.29476490998444	4.30741851407028	4.14015807064508	3.92817465211674	4.32278958930518	4.36832392101015	4.41365002047878
4.11452032951921	4.01784877934529	3.86223461137546	3.68914499240815	3.80158805538569	3.76035792003899	4.33471931515349	4.29977698590913	4.23099887586965	4.2050426936863	4.29858327675066	4.19288895509395
5.73919993906843	5.6878485876899	5.51050287136505	5.41192200586227	5.30857469029076	5.34649149933046	5.26941225650643	4.88090746750652	4.89250304404471	4.8268823502157	4.9276835223902	4.83595941257209
4.6498305658328	4.43598031399246	4.74640701087306	4.59762207210183	4.81705457877064	5.01779460534701	4.94626430128112	5.17020949546542	4.8722359522874	5.18577209335716	5.36063825916546	5.45047245864892
4.10543069389613	4.12690447199143	4.20117430000682	3.89149383400292	3.85956953548085	4.11222046590768	4.45256936078045	4.6784287344412	4.3534291740532	4.55020209068328	4.53040917734695	4.84256205867016
5.3924265256581	5.26096574533422	5.2577237036539	3.81160047130645	3.96306831750298	3.5865183449359	4.2796275117305	4.90572121644546	4.71950379488491	5.40530275722262	5.52390239599451	5.38953630033936
5.60975467661004	5.5332497573212	5.65965757447282	5.27482350271181	5.24611019206055	5.22803158036424	5.60804774916916	5.58851808030279	5.45166670875108	5.22723532197567	5.35062551137154	5.39676657673186
5.64436956133366	5.90486467189485	5.7860262126144	6.04321437420244	6.02381360313555	6.13155013989603	6.18146074618354	6.03637226110782	6.15466864667357	6.00989229775875	6.10383156839581	5.91740859652523
5.76136328489795	5.84625233596253	5.575821894181	5.84648688832553	5.81873199469717	5.77958269013362	6.23017912661923	5.43254588701102	5.16165830736308	4.92638179151425	4.76122810928175	5.00970750272893
5.87767696127449	6.2259981052384	6.37422965140332	6.33464876505673	6.39920458332873	6.49815426657164	7.04591574615846	7.2062122026862	7.06596657119369	6.6555711806044	6.75224572788817	6.911035827325
5.10028399545426	4.83592259718108	4.96967561819133	4.60563586713719	4.67697169856911	4.46723259577221	4.85952296819682	5.05224287449817	4.79732010733444	4.35491772526266	4.37054690383542	4.35915954725724
3.96311974052749	3.68667273493334	3.99439437686578	3.9864979043431	3.93010442384304	3.94034035911996	2.82220790262272	0.902021513663996	2.62178514565433	3.03651233027185	3.18779561185921	2.87184619712702
3.52973575169627	3.66388156198406	4.48839560476552	4.1200378777761	4.45328733218011	4.98017401533976	4.75677301678114	4.91063188799572	4.15844019377115	4.1993233465903	4.36475090943985	4.17905832577911
4.17374112422779	3.95874897090885	3.81229201614325	3.71814457271341	3.89667578601224	3.87487671470309	3.84442722657127	3.47567188936276	3.23681047710498	4.02617664412618	4.0320655991963	3.82532009820243
6.67067803046247	6.4577524437373	6.33284958856938	6.25636174999046	6.16193145067777	6.20741146119317	5.98915583988459	5.81661425785554	5.75179047505971	6.34255242039495	6.06422449151349	5.94588997469975
4.01244298635782	3.69040627507359	3.72403490207128	3.63891343045839	3.65079264069086	3.61242287567775	4.60474009281975	4.13806867813267	4.12563407099034	4.89177642436915	4.93173032278418	4.96288228821558
0.152934041375036	0.114663257701444	0.148522132674895	0.111895058584104	-0.0205439893451466	-0.0179213172428905	-0.0114207847504387	0.202548991165205	-0.0204802019909814	-0.0807375357341115	-0.0572486437608133	-0.0421243878544502
5.11933036055681	5.41923307207476	5.21531592799947	5.25381957796221	5.23849380523314	4.9797938094717	4.94240195887559	4.97634408559262	4.47179121524695	4.93574091082128	4.99816321628994	4.94557644609569
4.80936960236672	4.83100067721385	5.03090859556128	5.40249958308622	5.33948377129451	5.51813637124447	5.01856362695681	4.65525875023418	4.7086711356076	4.90967040329314	4.90929967451276	4.82969122972191
4.20579644801081	4.2065575252579	4.14426275961916	3.8065673858946	4.14279154493259	4.31321734250497	4.40317570091515	4.18786068734415	4.25786628919892	4.85201164387043	4.86265515244627	4.93134527261908
3.38922413248695	3.08528852859022	3.37238311370244	3.47436343334313	3.65287313322639	3.84605290285508	3.86859720497249	3.7272705999963	3.60178263096839	3.70871952862497	3.63010525822919	3.64698772584799
3.89754897617302	3.66158870048251	3.64139971345511	3.47198444739799	3.25001993609739	3.14919507053741	3.64458045394572	3.40086936510168	3.18336947305602	3.47984769261671	3.48458408883221	3.57111183043653
2.8778112850929	3.03428822759715	3.21853580510707	2.51982454402326	2.24800777937669	2.627990574959	3.27876029863627	3.11692495664546	2.7123088819497	2.9018873918352	2.58002911602858	2.8463194552993
3.8181822855218	3.69733510519872	4.10711127464479	4.05346005202178	4.26238206872639	4.47209415464441	4.5303137132112	4.66005174314583	4.62359687633761	4.70937017785141	4.46455472471844	4.45668033769845
4.20841041412112	4.43402388545187	4.33245684178584	3.84166227266287	3.95733780172362	3.95895157144198	4.0764198234087	3.70337513963355	4.00233251397135	4.37357465673518	4.37361285607371	4.17714699069403
4.76272427871171	4.74293147124492	4.80389053143311	3.72783604259092	3.70312803928835	3.92482944231924	4.39910898956687	4.56086871562588	4.36802119641523	4.74843053979404	4.75286331174502	4.75391098515177
6.73941216846377	6.6467831266914	6.72175663124194	5.73840991911588	5.78379886975793	5.57990596343652	6.00908057213375	6.36617305718473	6.46717070180714	6.24848534111721	6.46352563912128	6.29437167814859
6.37261794761136	6.3187956972769	6.2919303708309	5.95032541995406	6.07584239875133	5.83909511286701	5.87361158868425	5.82834935436068	5.63613680760411	5.68005792548594	5.73177677005462	5.60322292494156
3.90645664291433	3.76698132320016	3.76035266502815	3.04189878332895	3.04221221682746	3.10972467266935	3.06746687177722	3.00162542760182	2.93909560280342	3.17462904319839	3.16870875143387	2.94267736602577
2.27115420923854	1.88161284850019	2.36788655742428	1.78733577200807	1.31637861362278	1.95075856093543	2.79115130965065	2.61142250567578	2.20653040929205	2.11725457326746	2.30919975269296	2.81905075771023
6.22875834812069	6.69582992271036	6.87962996787961	7.54640456138221	7.72944979602043	7.9558358619159	7.58577965946551	7.5080213544393	7.50536065023441	7.39163228083923	7.26263195977678	7.60196329482373
