temp10_1	temp10_2	temp10_3	temp14_1	temp14_2	temp14_3	temp20_1	temp20_2	temp20_3	temp26_1	temp26_2	temp26_3
33.30925	32.447069	42.780479	32.964422	33.828167	38.172218	36.136021	36.188034	32.97788	45.566681	42.595333	49.362648
60.001781	68.88163	77.340782	80.794098	81.654472	105.610046	62.250916	73.669678	67.170906	74.713913	71.539207	85.696671
26.248512	22.815441	25.817154	17.07596	18.001865	15.643338	20.929825	29.535732	26.809841	27.356928	25.641233	23.854607
182.295731	191.343338	267.698212	186.897186	177.103958	149.986755	145.137482	165.244171	220.020081	338.743286	328.840515	356.532318
14.708186	15.899531	17.292816	18.349613	17.017302	24.332516	30.183689	27.342821	26.791777	23.984879	19.004267	20.921087
70.0569	62.237957	52.273907	47.02663	43.948689	37.857082	60.88739	65.833008	66.865822	49.540428	51.097729	49.926228
186.675858	197.626663	183.205444	158.131668	166.115906	154.648499	158.364532	194.110855	202.659561	151.60762	158.49205	148.202988
42.210674	49.891144	55.05455	51.160938	51.60574	58.704662	67.410286	65.9972	56.287529	64.452999	63.085297	64.692833
230.157806	247.150146	308.763306	184.066635	162.804947	151.454498	318.403412	424.437103	404.535187	539.183167	504.676361	551.900696
159.240143	157.427505	156.348862	412.551544	421.910858	415.892395	345.270874	341.974548	301.937836	343.910309	332.899506	328.185547
62.23978	61.74868	73.113174	58.211277	58.063999	58.756088	63.902519	61.4104	57.252327	62.974083	56.418373	66.906883
40.08588	35.811359	42.018208	34.903214	36.088867	32.689819	35.866924	35.220089	33.888306	43.721245	44.424744	46.896709
10.930696	9.434482	9.58025	9.599962	9.49941	8.188251	9.930967	10.784074	10.432657	9.467381	9.988085	9.058145
2.502552	3.220468	2.027696	2.972454	2.566392	2.643041	2.890487	1	3.559346	1.859507	1.472397	1.663861
55.437595	48.517811	54.726292	38.029209	40.436916	36.057484	43.484715	48.366604	51.278049	70.47493	73.479263	75.006927
57.580849	75.748795	88.598557	110.448425	122.460335	130.158585	167.642288	138.240906	162.479279	123.725037	126.163681	123.285713
30.001261	26.874956	27.39484	40.148331	42.131702	43.897663	39.756123	42.61618	34.024811	41.056889	41.455261	37.97279
31.715948	34.792206	37.446156	43.281986	48.986721	52.215744	41.521835	44.478882	41.697403	42.341976	33.658463	39.063053
148.41687	162.392624	190.332184	251.784103	246.97261	239.383362	137.294724	94.158401	115.191704	174.678284	161.304611	160.19458
6.732559	6.060683	5.229573	5.858732	5.424459	5.293393	4.22036	3.453183	3.204073	4.978052	4.669321	5.378829
54.901958	54.576569	54.385662	33.099213	32.879807	32.071537	46.951283	47.556919	41.557053	35.115761	37.951458	36.03249
39.889687	42.617172	54.396427	52.378994	49.506115	43.157307	64.416237	56.351971	50.198818	73.749084	69.088142	64.609066
22.437777	25.478546	25.095995	21.401609	21.208862	20.560957	19.866203	18.941872	17.168543	27.753035	26.181416	23.857397
108.684059	118.094032	104.610588	102.861465	115.358185	119.46109	146.666092	119.962128	139.221741	177.377029	166.325104	155.329941
1250.479736	1141.724854	1179.665649	1690.992432	1591.087769	1535.648438	1531.493286	1583.482178	1516.514648	1653.026978	1653.061035	1603.772095
8.819298	13.993528	14.239661	16.644734	17.503977	17.140581	20.359928	19.97521	15.612852	23.111988	22.647335	24.398146
24.469114	16.180758	25.796528	16.11175	14.690292	16.241845	15.218267	13.05509	15.309156	29.038666	19.922533	25.968227
14.881189	14.392489	13.357937	12.34324	12.445175	12.149323	19.025404	24.688442	24.704199	18.696518	19.204168	17.267023
31.298399	32.314835	29.520142	30.597031	32.234318	33.58543	42.411434	40.37392	37.937527	35.959091	33.974449	35.166901
33.224243	31.025831	29.994089	23.022667	25.458353	28.221806	25.117844	25.366617	27.242863	27.066292	28.873611	28.852064
61.137867	65.900696	63.136429	61.238708	62.210632	64.034771	84.149353	91.03627	88.698074	82.302025	82.720016	77.145279
51.531452	47.87001	47.962975	41.121265	43.021332	41.117481	51.542316	66.583725	59.468193	57.972355	63.158642	61.360035
39.175797	34.706364	32.441595	30.080967	33.609711	34.984562	39.154629	40.964626	40.308605	41.7966	46.034283	44.207539
11.199882	11.542192	13.405748	9.632742	8.899224	8.649134	11.710154	11.818585	12.134146	13.44236	15.679818	12.27451
43.481148	49.845222	50.098854	42.16497	43.08424	41.596588	58.126526	48.408356	47.374722	47.210163	41.512184	48.023304
148.88266	173.940536	189.362061	160.965622	182.153656	191.363144	176.162842	166.646347	159.627304	154.460953	163.684586	159.808167
15.274684	14.926979	19.304193	17.727814	14.336884	16.409966	22.618155	16.09097	11.709723	18.586863	18.540159	16.643078
47.089573	47.05954	43.61842	34.615284	39.724491	34.686718	37.318581	38.093681	36.051628	38.81992	41.984589	42.246243
16.562466	18.504089	16.42538	12.516457	11.058356	10.940358	5.346672	3.537578	3.213251	6.741008	7.343695	6.584578
120.282166	122.894905	114.010262	122.581749	130.785919	135.848175	167.671326	166.687073	154.847351	131.848007	130.438019	125.500244
76.870422	85.849426	87.583023	71.763123	84.296028	75.493019	70.638985	83.011726	92.022621	79.494507	93.017914	78.206657
35.722	34.661728	61.756638	37.177212	30.254482	43.009201	31.036108	29.100344	27.973818	50.75695	37.48138	45.476448
72.639145	64.956547	70.133316	58.708847	58.578308	54.048405	52.830555	52.292297	52.969894	48.302006	52.488964	52.180073
171.453873	157.750641	215.452225	218.47702	222.089874	191.187759	170.173477	201.838745	219.82605	504.526581	518.765564	508.449249
88.391708	93.577782	93.369804	82.514091	89.779259	90.412605	115.457825	103.235954	104.358078	121.945976	116.334091	122.216461
78.198677	78.671608	98.39904	52.492199	50.331688	51.068062	73.867317	86.827843	79.108292	139.843231	146.21228	135.004684
28.431778	34.406647	36.667652	32.631651	35.346096	35.249889	49.899853	48.582653	46.745468	66.106842	59.102013	64.638329
2.746354	2.232913	2.990054	4.190846	4.001303	3.786122	3.775088	3.973313	3.093232	3.737753	4.750898	4.225008
32.339039	33.849205	33.987751	31.412762	37.483685	39.290375	46.156624	41.706207	49.949902	39.095863	39.889351	39.305363
38.088829	36.983078	36.88802	19.336884	19.236898	19.218834	23.775106	26.451546	25.720949	28.583868	29.886234	29.456781
9.2035	7.157606	8.459483	6.791943	7.751263	8.061824	12.958746	14.374923	12.28269	18.639982	16.456957	18.744961
20.429663	19.439741	16.543854	18.078285	18.880131	21.55183	27.198229	22.695789	16.956117	35.47295	37.63393	31.994644
1104.632812	1113.232666	1050.92041	935.536926	944.791748	1045.40979	725.672974	898.138916	927.648621	846.204346	853.657166	864.136841
40.490963	39.913578	38.339836	30.574467	33.65321	33.193966	39.790089	32.909451	34.22998	33.691181	30.787827	32.651161
59.097324	62.840736	71.776512	76.982445	72.484619	93.775146	101.344879	100.304878	93.206459	116.504631	106.201683	113.73436
11.80036	11.113582	12.082571	10.316017	9.873075	12.14915	11.742808	10.180668	9.553123	11.94278	12.421633	12.006632
79.820747	75.284042	76.907372	70.737518	73.660538	75.538589	78.538017	73.111786	71.199493	69.840721	72.111893	73.101028
91.864151	110.161179	115.049019	119.144691	127.606079	114.591553	110.03952	102.696701	116.376274	76.18338	78.790382	76.582977
29.232809	31.371428	32.971214	38.510761	42.40723	40.96114	51.859455	56.544914	46.482246	49.423523	47.840527	50.637966
56.261097	50.316196	50.681644	56.368767	55.736149	58.863476	73.452057	64.895191	58.798874	56.297646	58.840157	58.283962
59.563923	62.72377	65.377449	70.471786	82.198128	89.36776	92.478119	114.407272	127.288391	113.75444	100.374962	88.370323
16.13684	14.149307	14.613109	13.210438	13.064632	12.812986	16.878275	18.950657	15.325968	17.539764	18.365173	14.810993
14.320356	17.663187	17.77146	17.004286	17.75211	19.439827	25.436138	28.251631	24.461514	17.072096	19.564543	18.064644
37.87632	41.931244	44.898071	30.77239	29.97241	33.363846	41.694633	56.012634	54.79834	46.192657	51.494743	46.306358
101.73954	108.790298	105.164085	48.244637	44.910561	43.284336	62.07209	81.20356	79.635658	99.094467	93.284164	92.501778
307.209473	292.792664	278.195068	395.234741	371.864655	350.29715	231.239166	159.859894	129.581528	211.626617	199.030045	227.961456
36.203117	47.58094	52.80249	67.053101	69.666336	70.555122	74.274994	75.536507	70.734627	101.016617	100.554138	103.284775
149.573944	164.27005	221.492096	200.222672	186.751572	167.630188	120.63385	138.100143	142.469421	352.756592	351.66629	381.832184
34.317131	37.196648	38.95826	49.76255	44.258789	42.61306	42.193409	37.929878	36.059746	39.255356	45.082073	39.680187
45.926704	38.559032	42.213089	55.012184	59.79491	62.616306	68.465225	62.872086	52.970127	73.423157	70.465492	68.468834
35.679981	33.111675	31.844677	18.283001	19.059811	16.438567	25.178364	33.813534	27.369286	39.942558	41.840038	40.109047
201.356735	195.111664	197.196228	140.8694	155.008652	140.780991	131.189301	115.189529	134.2509	127.036438	131.414444	119.782425
58.611408	53.586605	53.434647	23.508347	22.290842	21.867088	37.863647	45.021	43.913372	61.799976	68.594666	60.424702
69.892555	72.329636	69.531334	55.080212	56.728134	56.625565	60.23917	65.510567	61.493763	43.03727	45.736988	43.892353
36.784138	36.58231	37.024281	35.44273	38.716461	42.297054	44.220657	49.930771	38.275978	28.063484	32.133001	29.634262
3.798231	1	4.285511	1.942921	2.253532	2.396169	3.321729	2.63775	3.145784	4.906938	6.368145	5.836994
43.141453	39.365082	41.232033	36.442638	35.906834	35.609154	30.025408	15.682119	14.886939	17.77454	17.588934	13.758562
243.920868	237.455902	219.715973	235.859863	245.720612	236.707352	221.739029	241.395416	311.250061	207.507431	212.126343	228.017593
65.076187	68.17115	81.471649	72.986092	64.405907	68.128448	45.723129	52.156548	46.227295	130.510376	128.582558	115.516106
48.302582	45.02021	44.288658	41.156761	41.080948	40.563755	45.181755	41.47393	40.876934	50.031322	46.840973	50.457657
36.035053	32.490709	31.191113	26.663771	25.622604	22.845087	22.203239	21.343916	23.234516	48.792164	49.769623	51.989994
139.182449	135.501648	117.933029	103.446823	115.348724	110.74044	108.296593	125.996933	149.854614	89.009422	86.74337	84.511955
238.766342	237.111938	235.358078	138.18042	140.238586	155.095337	124.245018	138.637726	160.818604	143.178696	133.738831	139.123184
45.141171	43.255672	39.669292	29.65085	30.114443	29.119577	25.66349	23.419439	17.725729	16.744035	17.834965	17.108677
115.635849	103.117569	104.927315	93.481743	90.25341	88.199615	84.198128	73.565613	75.333481	74.298088	74.50338	74.484688
83.207077	72.104881	94.306046	71.589279	74.445778	72.494362	57.553295	71.471916	58.255447	43.542973	42.708675	40.325104
38.525204	53.739975	72.336426	62.431835	66.42054	74.717201	65.231026	71.251114	80.124748	73.443985	67.624474	74.715439
57.149975	62.141075	61.919491	46.123486	42.521217	43.794552	40.945961	21.322189	20.463327	73.36367	71.337524	53.920593
46.887794	55.734386	60.830376	51.798824	57.616722	56.257061	50.485901	44.150967	42.833408	48.791725	54.286186	53.696545
23.736933	30.755749	31.801052	31.999132	33.916363	32.075911	33.346428	29.335636	27.183277	36.99287	35.646198	40.149982
113.263626	136.971985	202.332489	210.424911	235.758804	287.140839	263.927795	338.775024	345.939636	267.896698	229.463715	244.486588
19.192871	16.164601	17.95718	16.209877	15.090645	14.505031	21.538242	18.546555	18.176012	20.581745	21.040138	19.829651
171.431595	233.821762	282.661499	351.50705	380.9104	365.1008	392.611115	478.917908	521.93866	665.884705	613.133911	520.291382
46.874752	61.245445	78.527008	110.229584	112.333282	128.501465	121.669167	130.707336	131.831802	219.325928	186.491608	188.466156
73.359993	74.300095	70.45874	59.988663	61.695171	59.592403	59.903831	61.838928	53.568813	46.245258	47.992203	45.28706
77.127533	87.436844	90.854698	76.380768	76.962616	83.959602	62.46093	62.446388	64.972584	66.12455	58.088886	64.199638
54.78698	58.745556	56.798401	53.191875	53.828609	54.445034	41.970303	39.53561	45.168926	61.000439	60.072365	57.955376
125.75016	128.264946	110.066956	108.429672	101.552574	104.488754	71.437889	39.504986	52.614552	53.595219	58.022224	50.215317
9.643869	9.225923	10.111788	6.967034	7.347722	8.014819	13.134309	12.59861	13.979614	17.841059	20.630112	20.070883
95.588966	110.690071	133.472107	95.696686	103.455673	104.157593	118.845146	133.23494	117.983391	174.056503	194.127991	169.402267
23.260395	23.951813	23.779207	13.398243	10.569716	9.025126	19.420959	28.630106	23.650639	32.975327	36.966469	33.883175
8.455252	10.869342	10.625482	10.986707	12.647083	8.742319	27.363239	21.22834	20.943033	18.491383	22.040071	19.878695
29.052748	33.255959	34.000278	39.08334	38.748508	37.763573	35.077045	38.877834	33.408501	32.574137	33.286366	33.593941
42.795822	45.769722	55.452278	46.422676	51.434788	48.932884	40.076828	42.291832	42.029835	51.326431	52.593227	43.776333
30.171648	25.855755	29.752239	23.628838	24.21736	24.049892	21.071909	20.311502	21.630867	33.474586	32.951374	33.073799
862.240417	912.681091	831.236877	570.202942	540.113953	526.995972	555.721252	680.809998	548.21698	270.560059	283.873901	297.245911
79.146217	84.842781	76.137291	70.290596	69.971268	67.100266	77.136452	70.181694	71.538933	55.192661	65.61068	62.448357
33.641403	36.955475	37.090393	34.568932	33.664078	34.499039	34.304615	28.689657	27.563066	49.562122	50.399426	48.197109
80.921547	135.377258	179.357803	260.386688	292.664642	292.931763	407.608612	417.259766	419.726105	296.697327	287.366547	284.755219
12.158596	17.919235	19.592251	21.106922	25.501707	25.273867	30.911348	28.057667	29.078066	21.763525	21.586655	22.70429
63.363194	64.660149	65.394325	68.96801	75.132393	80.382828	107.082367	92.795235	93.874893	93.081131	78.731415	83.954308
461.314514	510.278839	467.931305	713.314392	728.7229	646.556274	728.044067	576.903564	702.666199	703.982666	692.773682	571.268188
14.346484	19.584059	21.428038	36.61166	36.615005	30.070364	27.122414	30.162384	27.613674	45.845764	41.079784	55.272068
22.679928	21.873604	20.899153	23.397829	22.465303	21.616064	39.679104	38.640678	31.368996	27.852915	28.670517	30.52998
19.367447	21.462299	21.401054	16.884348	18.505486	15.544115	21.639606	17.222202	14.14808	18.988108	18.647438	18.700502
101.511116	96.593826	103.046127	86.644051	90.459	87.213943	96.556442	112.976402	109.877525	92.473846	82.449356	78.725899
29.400728	27.788984	25.246302	28.770014	28.853157	28.988255	30.665661	27.537359	28.220911	30.351162	30.034428	29.576845
13.384675	12.969479	13.635029	10.251039	9.406966	9.365177	9.820887	9.718213	9.192068	15.147319	15.086905	14.846179
95.59082	92.345581	88.32058	77.965935	77.2491	77.111862	82.900375	70.330475	73.146599	73.507927	76.233559	71.449303
162.020325	157.628372	139.790039	121.739716	125.635155	119.73967	122.258507	112.725235	139.070206	91.984787	92.106125	87.551628
48.635021	42.955544	50.114799	35.458866	38.31675	38.741344	39.72718	31.465054	34.962345	53.50771	54.389633	50.955894
112.919525	99.734367	100.297203	99.036095	98.11142	86.802338	142.470917	153.314819	155.416626	126.730621	122.415588	121.622314
102.712013	96.89473	95.465462	70.303978	76.58754	72.517067	90.840965	103.552063	94.139328	56.018162	62.273205	62.074875
10.298996	11.091807	13.601993	11.889032	12.58041	13.655316	24.638216	21.444962	22.814058	21.425755	24.699867	21.653776
136.212341	110.428574	139.528091	119.20771	100.815468	92.524635	72.997765	134.490295	135.052643	199.776245	200.975494	217.218323
2.378036	1.806703	2.231923	1.523211	1.31223	1.368755	1.214297	1.268692	1.09377	1.125786	1.280323	1.283153
102.826057	100.323112	96.077736	77.355019	80.24176	73.661392	64.103786	54.59322	53.4286	57.295712	59.043171	52.288055
340.584656	363.391846	352.211212	348.638519	361.170898	347.518341	371.505096	391.611572	379.224548	309.203674	287.787201	279.447937
50.124577	44.149326	44.717422	28.694279	31.983091	29.772713	38.023411	45.574665	43.296612	57.722134	54.952919	52.755039
27.807028	26.61607	25.724747	21.65341	22.840014	23.558636	26.293564	23.82021	22.729107	26.759411	27.742916	24.537613
48.284107	46.994415	45.064255	32.335356	37.032104	42.855022	53.195389	79.622414	98.529152	83.468681	80.095085	74.941307
487.329712	492.548035	512.381409	445.131805	430.311279	421.524261	380.248169	528.763489	484.638824	354.814148	376.600159	397.924988
85.916275	85.472229	78.696274	81.304726	81.155685	84.77449	107.366776	106.000351	91.313713	72.20211	70.800407	77.083199
4.21404	5.213306	6.537017	3.132656	2.763178	2.678033	4.532679	3.490862	2.836421	5.122933	3.006946	3.872657
3.155835	3.084193	4.020802	2.805479	4.955217	2.15392	2.790276	2.149299	2.681885	5.395677	3.035601	2.157969
1.644625	3.207237	2.558428	4.333013	2.988274	3.697983	3.272866	2.569093	3.317978	5.801656	3.684823	2.244891
1.369926	1.134259	1.396777	1.123699	1.010515	1	1.08082	1	1	1.866714	1.475486	1.290115
81.986977	80.95546	83.315361	82.5811	91.899841	89.230942	94.066963	101.517662	105.745201	120.090805	105.948654	105.452164
74.237907	76.326714	74.728432	95.010223	96.462563	97.449265	83.483803	58.864857	53.564575	74.094391	71.517258	72.497208
32.962034	35.495594	31.100143	47.007729	56.524513	57.662312	63.987564	40.560478	41.602238	42.821156	36.98822	42.210396
182.003357	201.960129	197.573441	138.932678	139.107925	138.777847	101.277512	120.76973	112.603302	87.037437	90.31076	90.9095
9.09562	28.389549	31.040371	73.165253	70.121529	75.385681	84.730179	81.683975	83.596275	118.665329	123.725471	116.570366
