ZT8_1	ZT8_2	ZT16_1	ZT16_2	t10C_1	t10C_2	t10C_3	t14C_1	t14C_2	t14C_3	t20C_1	t20C_2	t20C_3	t26C_1	t26C_2	t26C_3
80.3905643205498	81.7118711247408	89.7438666201871	85.8545991486353	134.943084833429	130.70747542751	133.666549344561	139.113086701967	137.212297027751	89.0129999833239	174.517206487383	159.008547002999	169.387902652644	237.553117621025	222.193816920906	206.583589240937
146.918970175759	132.488353428568	150.477950338378	150.156181202445	301.115300454593	284.054682587611	267.087743452174	259.009428123386	253.857348714098	206.672484171557	345.492036322935	327.663520344736	348.898417604251	394.249593884614	386.635276463193	373.143358254802
129.621584653405	115.43654966982	123.854790352321	123.143644449247	181.956220569666	164.767352068547	168.832995302789	165.602761047284	167.094059293304	149.000807866695	185.322307257659	206.138458722052	216.412617941928	297.711787443626	303.411854865572	251.711694196264
165.546923815218	152.571588966649	172.941241576612	166.598594878306	191.270143687222	181.097429910139	169.738569018452	182.352385902554	204.560025179556	225.896376273178	304.178415730701	262.746286571935	276.812626502116	459.199662188661	438.173636344129	369.437185384075
4.54818164561117	2.89464486208312	5.15986874782127	5.69783247881718	6.61792188043081	6.75440838227561	7.79180286746899	8.9876556487417	8.28083547587086	1.4632263157017	8.62712995548934	8.40056465009935	9.16596852328878	9.6955009478096	7.01615095886417	7.10428472825687
7.65284058552094	5.54714766899948	6.26916708057361	5.11060341896503	10.7574432660114	9.24280119623264	9.3010923935732	10.6177894546074	9.03925583794074	14.8967894710511	10.5339124443617	12.425433144013	12.404197420455	10.4053377598757	11.0269182647736	9.93841692351898
16.5232946995488	22.5989514277475	20.9673699895421	13.6254247868212	37.5164922228003	35.2154011919091	37.6757354843325	37.3519838708041	35.5839685103866	24.1613157850852	33.4153023108297	39.1713334584072	41.2666723734585	22.8274819710323	24.8640654701612	36.5356575252096
126.516925713495	108.994757138738	131.065229515212	112.279906841982	207.532549130575	212.668913737219	226.789713105191	181.781839070501	181.504046172632	270.829328896243	200.576567168638	185.754447317393	186.705387624447	283.337591999287	299.200549194367	229.910677309632
114.098289953856	93.4586692696561	93.9037353680083	87.0290572683396	139.526126367465	136.461883809785	138.194417922873	146.978482315269	132.510090782917	141.820799973318	157.356164087531	162.124574224093	173.752472035782	257.783466764908	269.520871130637	210.50777228053
248.042147075677	264.73456480197	290.804189431548	252.627652146645	323.439147926832	284.365731689356	322.327740107588	272.947072163538	305.733301479678	321.55261046558	364.559861211659	313.641397849811	342.281167249172	774.544665949022	810.372842332526	423.721717431788
967.435975723341	1116.56689479454	1217.34562186294	1215.97692483409	1480.43537519661	1446.9117494599	1578.35848373152	1190.75315821105	1237.52855831873	1104.86831031716	1497.18865960183	1420.73990261117	1512.5489321729	1888.1011648777	1946.42268173138	1450.54961279214
166.433969226621	144.6140805459	164.62150408097	161.900762399488	229.856396602813	196.649884997371	247.91976647065	240.670422807398	242.48104328305	241.646071007035	240.618999434957	212.630182099332	230.773459138057	226.018269424951	224.800815669747	206.801599409803
23.6196579907712	23.3568093725808	20.690045406354	20.965788034973	27.1676887588488	21.6847652660177	28.9218562329281	32.1763090371806	28.7581852517576	45.9329526230653	28.9661431701276	32.8094445486727	30.848022878228	32.0553605278914	32.4845233513891	31.5214236412843
104.784313134127	98.7636748834888	95.5676828671368	99.9480965850869	211.672070516155	189.340231106372	172.002503307608	152.846964016386	155.717753862256	133.019499974986	153.542599109787	167.317952925917	166.994429119956	144.032117631317	151.002697241013	179.550328301513
39.5864753960214	41.9243290209953	32.6150024834416	31.5359111123117	49.491536231087	49.2126107704173	46.2786857831266	54.63140221298	57.2747908655852	55.1974789370994	44.8559972440637	53.5829593559691	51.8261144294353	22.6500227680157	23.0592201825019	52.8864201901834
9.87045411402791	8.57857944833247	9.87438666201871	5.99144700874325	12.5315238598317	9.39832574710495	11.1122398248983	14.1225771372185	10.7077806344945	8.18000789337642	13.0762890961915	12.0359297413762	12.1226122989623	6.14631688747915	7.81830442004606	9.28438641692003
21.4020444622642	15.7782299242483	12.9249570770876	14.7998829065255	19.6278462351127	19.81847065555	17.9040426923673	22.2324928214001	26.7862923103759	34.3522947305227	23.2457957035106	20.4751701318404	20.7109585044902	10.5827969628922	11.62853336066	21.0569355357011
10.7574995254307	8.57857944833247	6.54649166376169	5.40421794889111	16.0796850474722	11.7311940101897	13.3761741140546	15.9564776688174	15.7133550241557	22.3084105222784	14.9830715850638	14.2431156896515	16.346389121353	8.27582732367742	10.2247648035917	10.3744372612516
57.3273836240773	44.1979028554951	41.4893891454604	36.820972650981	46.0912150929315	41.5919077776739	41.2980303469826	47.8255935734909	49.5389031724724	114.258834189067	49.9407505477233	52.0249457454219	56.6130614948115	73.0484364247081	71.9905813145972	56.3745828920444
100.349086077113	90.4272374903231	102.223472863651	100.241711115013	152.240370623177	141.905243090316	136.685128396769	127.824410096348	123.409046438079	176.794386808797	135.110368384021	139.922880273795	149.113773905169	176.684610986357	171.457610501151	155.351199557352
20.07147634516	10.4732243104156	19.0260979072255	15.6807264963037	27.4633688578188	27.4391736482934	23.9412007967841	30.2201484701418	33.7637596414189	26.4774473635937	34.0508964737871	33.1989479513095	30.9888154389743	22.2951043619827	26.468372392525	34.1375456676801
63.5367015038968	51.7764823038275	64.2300049668833	49.7400119677282	82.1641871672767	78.1401772326677	69.2198865799107	83.6477839573886	86.8531849863105	87.6233210362187	82.9916470215104	86.5609141125522	86.6018769337858	66.6599051161133	67.9798140086877	92.7822810927193
22.289089873667	15.7782299242483	14.03425540984	14.2126538466733	18.2972857897475	18.1077005959545	20.1679769815236	23.9441333175591	19.2020886896771	30.1832578892074	30.8729256589999	25.6685488336645	23.386017158671	26.1992068283462	25.2651422007521	26.2891795884927
151.797719938475	116.57333658707	125.796062434638	104.645929063904	192.305024033618	172.38805506129	164.757913582308	193.355789092147	195.307296762303	156.644042075773	212.652856264829	229.378828412715	229.365533530593	266.301508509701	259.895029596455	259.996080613184
337.633733627359	319.300336829964	372.060292305657	355.099123090845	808.354510237702	715.946360360027	703.423345448903	607.654295852903	576.489370738626	607.13163409568	794.857109533849	770.918392545424	831.676108403514	990.51251602013	1009.70797743623	805.893543454441
167.764537343725	175.686256284063	192.908611566155	177.755947015496	251.884563976081	229.932138884046	206.565233455395	209.005073628457	227.919372331308	249.752531531815	307.356386545489	302.865137043526	312.714729492437	491.142318731635	514.378215156409	336.735660054128
566.047927063578	617.896367094263	696.807379218904	710.959933361246	554.80882537089	544.558305298737	608.941821114779	532.09759395103	578.006211462765	645.11619198322	763.077401385977	683.150292484597	744.103135619279	1038.42650083459	1054.82910962771	755.533194446322
24.9502261078754	22.2200224553309	23.4632912382349	17.7360282057862	23.0281673732682	18.7297987994438	24.243058702005	30.6276819216083	27.8480808172738	10.0329131561832	34.6864906367446	27.0967279766661	24.9347353268809	20.697971534834	19.4495296071834	26.7251999262254
48.9004522157507	42.6821869658286	55.0782937216765	48.2719393180979	88.3734692456476	71.7636706469028	72.3893945847296	84.055317408855	82.4543468863052	67.2413631453437	89.3475886510849	88.1189277230994	84.6307810833368	68.7894155523116	72.7927347757791	97.1424844700456
63.5367015038968	43.4400449106618	46.758556226034	47.3910957283197	84.233947860067	75.6517844187107	73.7477551582234	90.4535925968777	84.1228716828589	81.1381526163949	79.8136762067232	90.8454515415571	90.9664463169229	95.763214410823	87.632573807644	98.2325353143772
36.4818164561117	22.5989514277475	26.2365370701157	26.8380786334945	50.8220966764522	45.6355461003541	49.7500516931663	47.703333538051	49.8422713173003	24.3929289429361	50.5763447106807	51.3757734076939	57.4578168592897	45.1873415511141	40.3055195979126	57.6826439052423
233.405897787531	227.978454477557	208.993437391063	211.815232486921	301.706660652533	284.365731689356	255.315285148561	282.035068131239	278.73353658999	278.009336789619	348.034412974765	360.771309568865	378.605647921733	743.666764624147	736.173647173201	535.124913722476
135.830902533224	132.867282400985	147.427379923309	123.143644449247	154.310131315967	145.015734107763	161.588405577489	134.548712045544	134.026931507057	229.37057364094	168.161264857808	172.121828225104	186.423802502954	300.55113469189	286.165555450162	202.22338586361
933.284727384334	1031.3078760008	1024.60503654722	1095.5949675644	672.933024909422	636.317790313402	755.041047241668	667.683973253906	681.151380704269	693.291728816197	918.797971310551	861.932354294892	934.877055430594	1190.50903781975	1181.76989485974	833.144814562731
73.7377237350289	84.3643739316571	80.8694799581684	81.1567666698181	78.7638660291212	77.9846526817954	74.2005420160546	92.4097531639165	92.3138115932137	112.637542084111	105.873036887978	108.632773595305	114.760389083057	161.068201120903	164.43876771581	130.716050475458
55.5532928012717	72.9965047591584	63.398031217319	56.786760685954	75.9549050889058	76.7404562748169	72.3893945847296	90.8203727031975	88.0666575656223	149.464034182396	111.593384354595	99.6741953346581	107.579968484993	104.991092967682	118.515482063147	101.066667509639
21.8455671679656	18.8096617035813	18.1941241576612	15.3871119663776	27.7590489567889	21.8402898168901	23.9412007967841	27.245154274437	24.2076630793384	23.4664763115327	27.6949548442127	23.7210318204805	27.8913791025544	17.3262466775201	15.6393006665695	24.9811185752948
334.52907468745	396.222918230538	476.888984750753	475.481080360535	471.131357362368	481.415337644578	491.06630912604	541.226343263878	604.854292280039	681.942684081506	697.61120260136	626.282795699623	708.904995432689	1048.54167540653	1082.10232730789	656.338567612148
193.488854274406	212.063437636059	225.35558779916	227.083188043077	134.351724635489	132.262720936233	155.249389567851	128.761737034721	128.869673044982	112.174315768409	129.390020917404	140.96155601416	119.406543587687	113.509134712475	110.694485816623	112.621206459554
203.246353799836	196.906278739394	216.481201137142	208.585472657734	266.668568924583	274.5676849844	250.485558665027	283.216915140491	289.958157948625	221.727339431862	391.254816055871	391.282409442082	386.912409005768	626.366231430225	609.232861941167	464.271608840923
26.2807942249796	17.6728747863314	17.6394749912851	20.6721735050469	20.9584066804779	20.5960934099115	16.6966110714839	24.4739268044654	24.6627152965803	31.1097105206108	21.9746073775957	22.5525216125701	23.5268097194173	17.1487874745035	17.4441459542287	21.4929558734338
25.8372715192782	21.4621645104977	21.7993437391063	18.9104863254905	29.5331295506091	26.1949772413148	28.3181404224864	36.5776703130179	34.9772322207307	40.8374631503466	29.601737333085	32.6796100811271	38.3100285977849	23.5373187830984	24.4629887395703	31.7394338101506
156.67646970119	140.066932876901	145.486107840992	149.568952142593	195.113984973833	173.321202366524	172.908077023271	196.045509871825	198.340978210583	146.453063130335	260.958012649595	244.699295583096	254.567401904191	320.249106226724	328.479150527506	291.171534761067
38.2559072789172	35.8614654623293	29.8417566515608	33.8848273517203	46.2390551424165	38.7924658619723	38.8831671052159	48.5591537861304	44.0782765655692	23.4664763115327	55.0255038513828	54.6216350963339	50.6997739434645	63.9980170708655	63.5679699721873	58.5546845807076
72.8506783236261	73.3754337315751	83.9200503732373	74.1100179515924	120.159079884927	110.955857466726	98.9528902441638	111.645332073131	112.184425079445	160.349852601386	138.923933361766	136.417349650064	133.767384783816	146.694005676565	132.152090903239	143.360640269705
137.60499335603	131.730495483735	134.670449096657	126.373404278433	167.024375571679	159.63504188976	154.645673757409	170.411655774588	170.734477031239	149.000807866695	193.585031376106	205.61912085187	204.72683539998	288.30644968375	284.761786893093	244.953378961408
15.6362492881461	11.9889402000821	13.4796062434638	9.80843589778221	17.4102454928374	14.2195868241467	12.0178135405608	19.7872921126017	19.808824979333	27.635513152848	16.8898540739361	15.8011293001987	15.7832188783676	15.9065730533879	13.2328402830238	17.5687728338401
107.001926662634	79.0593683178244	90.5758403697513	91.1396606873046	146.178928594291	132.72929458885	162.343050340541	138.583293215061	151.015547617422	113.795607873365	163.076511554148	139.663211338704	138.272746727699	319.361810211641	329.481842353984	148.37487415363
15.6362492881461	15.7782299242483	17.362150408097	16.2679555561558	29.6809696000941	24.9507808343363	27.7144246120447	29.1605614963292	33.6120755690049	32.9626157834176	27.6949548442127	29.6934173275782	24.7939427661345	17.6811650835531	15.0376855706831	29.1233117837548
19.6279536394586	22.2200224553309	21.2446945727302	14.7998829065255	33.8204909856747	28.3723209535272	26.6579219437717	29.7718616735288	34.9772322207307	31.3413236784616	32.7797081478723	32.6796100811271	36.1981401865896	28.3287172645445	22.4576050866155	26.9432100950917
17.4103401109516	19.1885906759979	15.1435537425923	13.6254247868212	25.8371283134836	23.0844862238686	18.2059005975881	28.7122746997161	26.17955602072	27.635513152848	21.9746073775957	22.4226871450245	25.35711300912	23.5373187830984	19.248991241888	26.507189757359
21.8455671679656	17.2939458139148	22.3539929054825	20.0849444451948	27.6112089073038	24.6397317325917	24.9977034650571	28.7530280448627	29.6682896862415	54.5026394635469	26.4237665182978	29.5635828600326	30.4256451959889	18.0360834895862	20.0511447030699	23.2370372243643
77.2859053806401	71.8597178419086	71.1631195465854	72.9355598318881	101.38339360033	91.3597640568144	93.2175900449678	100.315902122365	101.869908155294	120.975615766741	112.228978517553	109.671449335669	110.677404821413	134.804239074458	125.534324848488	115.019318317084
