k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
5.73483805600309	5.78687785609096	5.63328559031909	5.77208531234533	5.77610469319738	5.86130052400721	5.75491374285397	5.79415638610291	5.79460033979563	5.7506993505388	5.90209745643851	5.64945616365213	5.58965952627121	5.77462287736899	5.87507239312458
9.49061723357415	9.47140651968069	9.52127383191938	9.30877173095943	9.44861545629752	9.44445267211897	9.31993882683217	9.43023206118255	9.32035272971344	9.30101151954551	9.2877305299776	9.45808918243066	9.20510082684479	9.19820410859111	9.31414911959432
9.67056289679665	9.69163021391084	9.635787764396	9.84291075067308	9.64261322732385	9.64462922687855	9.70493412598044	9.74174581035594	9.74359604844913	9.62382033978272	9.6816972326456	9.63205626379586	9.57268909995985	9.67903777823196	9.63325425050843
6.62834518912503	6.62794515943891	6.65069060036378	6.75765804758181	6.61825406471604	6.75443725516913	6.83866245175332	6.82507687627012	6.83264189347485	6.78421860369882	6.79155011733595	6.30295201556188	6.60464464079607	6.8410992858852	6.93932680791435
4.79004527795214	4.56739802400015	4.40122157885489	4.71922338267565	4.46548945071542	4.67798175659839	4.49321006267073	4.28915970948072	4.46519139981064	4.47282248080493	4.54450334358022	5.1486225732596	4.8176736053052	4.71575762578037	4.97615527776696
6.0998594523503	6.40052950076304	6.13452895883581	5.98678296054045	6.00974984166073	5.83243721617629	6.16991891582842	6.12293750048049	6.02115021322949	5.94745620716033	6.18028634204775	5.18403057327525	6.14620937542753	6.44515296402418	5.76697209385049
10.664400258307	10.687111957894	10.6335422375293	10.7223036091613	10.6652483906784	10.6820323813279	10.7279907193788	10.6746606606325	10.7306795965947	10.658036613502	10.6885798998722	10.7003474102171	10.6426719658179	10.7576833709564	10.6481881561726
4.85656783330633	5.06993549871572	4.695012308059	4.68373045657499	4.77011986485539	4.60512095560733	4.56985900673185	4.69211559524506	4.47040290214582	4.66855082195803	4.64326858352802	4.51822011984191	4.73413043371216	4.59900110233187	4.74274130982894
4.52873048080079	4.5671075458753	4.67333742150501	4.68454297324105	4.70488827153755	4.75129732920155	4.86126738096213	4.78416208424737	4.84037236953051	4.98815496278404	5.09314872650365	4.92960333023934	5.19683089904239	4.65660315977059	4.87703000345772
8.88265942369003	8.88610369849993	8.8715630628946	8.93762366790662	8.87221270470625	8.9059748547987	8.95943512901978	8.93224342183676	8.96055975269199	8.89346585315489	8.89243330076533	8.89336473291506	9.05847350841891	8.91340463584066	8.88610750619474
8.94084335324697	8.98652665202772	8.98762329272748	8.89694688308507	9.03760062410325	8.88504853121723	8.90576244487067	8.89053813632196	8.88329633608098	8.81370668917491	8.8564944800451	8.99756908972246	8.70222667015492	9.10538318600569	8.8947287993811
4.96020478302165	5.03736436126915	5.06065085046934	4.7898217873244	4.68077279081216	4.62797256811987	4.65609357414957	4.83661695304386	4.57425905320834	4.78593985906231	4.98268662337642	4.97696278244844	4.76597039678951	4.82067299791072	4.8180751043861
5.46298053523609	5.63564782858123	5.53120921830163	5.42517774884084	5.67540172107332	5.42511530038989	5.35687324974713	5.13972099541215	5.16042979384909	5.3104647849434	5.28212813422126	5.23317237846083	5.41402792049778	5.50496585932347	5.4612080070356
5.74345201840344	5.64155690024827	5.66192024531238	5.19761552356365	5.5338231632931	5.53065325450633	5.21927271044286	5.29359473717634	5.32731967280084	5.51212913320418	5.35205882908586	5.70591163711413	5.23558395513348	5.16758307291109	5.3954144250102
4.64203904855874	4.48904335994495	4.4347622929481	4.40117135221048	4.21621830679253	4.36037057958525	4.65543095127738	4.36140330016331	4.2982511810812	4.34533925015498	4.41421690894664	4.49666465888465	4.53248513018093	4.77986431981087	4.26534874950858
9.62708251686376	9.6996366357539	9.62541113746779	9.74067793006808	9.70662842575424	9.72239982789415	9.72245406019521	9.68902056354777	9.73470981249474	9.66836945939747	9.70630611179187	9.60355995045366	9.51536320955531	9.79839529024301	9.60498913251524
9.44831508671185	9.45521158829074	9.42257645522939	9.44987726275841	9.51100172599693	9.53393549316834	9.52291804077912	9.45086799964188	9.50172272556846	9.63016457866197	9.5675532114777	9.38728493132691	9.93715787550356	9.48300301492162	9.56330983360527
4.57517407544404	4.56233221977062	4.73094647453878	4.76742881629586	4.76219892405406	4.72598737178458	5.24817169913831	5.2559219071506	5.29303572626855	5.73795955365229	5.47661794163165	5.42233231894223	5.85453135288478	5.34223568947061	5.57318688218693
5.24218833788242	5.40469723846192	5.27824803112821	5.80277288015772	5.39184278885748	5.34970266651517	5.86015323144956	5.76298785423471	5.84555926832838	5.64320188600018	5.75427180297206	5.51502584733156	5.68371721213734	5.99401919239094	5.63997865343126
6.15544329773728	6.04690566819721	6.00071375266907	6.27006249068645	5.89510748134084	6.09862119202491	6.25675323833032	6.40199006552665	6.55317017116849	6.57556166920533	6.57344608744973	6.31909968556081	6.46444701912262	6.50415029256529	6.45787021333868
8.9630957491703	8.87560264223241	8.90798230390803	8.62783492343284	8.81993188243578	8.73928993962592	8.68814574602744	8.76222451645142	8.67577957805174	8.5510732207988	8.60268657431113	8.63963123052529	8.29654177262855	8.8187174310847	8.68053936027669
8.66654768671585	8.63666167473246	8.58657852334301	8.64027469036852	8.65400550831116	8.74113168684355	8.7812779520694	8.76137623064585	8.74888393188627	8.79764887904494	8.71448609626522	8.91973013327228	8.27468641565759	8.86714999761719	8.73903272718323
9.02573793801644	9.06595853922181	8.90673557467323	9.11113302442058	9.02122134889647	9.01154976454026	9.16925481170883	9.02150300886909	9.09571305292516	9.17761647425347	9.11862886387537	9.04141403517547	8.66253275125653	9.24479401266071	9.0061104117254
4.9168799429007	4.90132873601331	4.62412174710594	4.51675089861966	4.78127055626718	4.83426355223515	4.65013559684393	4.58016865037982	4.60701886782522	4.74055915129286	4.63544576624588	4.79558952789778	4.4062935295128	4.75641653088065	4.42326012654923
8.89235705415756	8.81928299376232	9.00432704438218	8.68343031645824	8.74449452656243	8.76353736416866	8.59455773433444	8.73205659362576	8.63309732054363	8.52313930714456	8.57792117120266	8.52109060856054	8.78190163064286	8.80614234595553	8.71000724913958
5.32244224571388	5.34601195805278	5.07834992063388	5.71946743963402	5.10874723076996	5.01913370245464	5.58163645323692	5.40565510630106	5.59517703926336	5.49534094348364	5.43786345275293	5.25027952755629	5.30218282249313	5.63537268591065	5.42760831880579
8.76410038836493	8.79958369991371	8.75113015293987	8.8010711409541	8.8165074593474	8.76042908198024	8.78850249877389	8.74428628292606	8.784654905645	8.83481023073788	8.77093299277744	8.95004362394574	8.5151399938047	9.02890220828884	8.82287678137996
9.12527181400174	9.10690728569825	9.01898897100981	9.12029805839764	9.0801516809899	9.11480322922315	9.07897597035251	9.11370159427054	9.1686285601199	9.0408973545306	9.05008091978904	9.15552536969861	8.98534681755158	9.09117623600618	9.10635438371586
8.84860335528336	8.78175776208899	8.91851442955545	8.94823188856582	8.79563675793392	8.83831321099017	8.74240583223979	8.79940965025411	8.7888281036998	8.67955671389383	8.69591726049045	8.68666820493094	8.87940593425673	8.75988899011406	8.74149029298042
5.54356285150788	5.34408342180931	5.41033232376058	5.60399628819907	5.19737336533089	5.61614766551352	5.09640828190196	5.16392862241511	5.24929302172815	4.82935638597337	4.97057562824566	4.84388902721929	5.06567106463032	4.373542571844	4.77437594671191
8.59141483137262	8.63761215962766	8.43671665246961	8.73567853156523	8.45185448376791	8.55145838172477	8.51009055383383	8.64816641402581	8.52277211334844	8.41739372457215	8.44990755194616	8.08263486789959	7.88478053814652	8.66344910288833	8.47434966771116
8.76722085683002	8.78340425249884	8.68156307417557	8.74392164288326	8.57516815637351	8.66308919178569	8.66450453022714	8.69396822063303	8.67171561564719	8.52435835661299	8.58117142500588	8.35302637256969	8.36577240997221	8.8168342133021	8.51358891105312
4.71685231744851	4.69619105091451	4.77616081241827	4.21365619403907	4.51556167633637	4.25473416289917	4.68750675399601	4.62830740365059	4.50627853727222	4.42403126856003	4.27242007006119	4.50344479193893	4.5553960475773	4.51567156648948	4.61786888352618
8.94807187498848	9.04681509263258	8.9177677821378	8.97116610670281	8.95724079043864	8.89758530424976	8.99524294179363	8.98436961341298	9.02679909768331	9.10665521595616	9.09224002373217	8.62813370115837	9.24457047661766	9.00568588058468	8.86836096462327
4.17488585661156	4.32128171677352	3.40991036081837	4.19608144617775	4.01496237805951	4.01667625210811	4.77766833434821	4.61388419190461	4.65509733969724	4.82757657190732	4.90717631968407	4.46724067995875	4.95133605629407	4.81260028808008	4.83088902253618
4.73230842390427	4.9899073587359	4.79181759104616	5.19116440061632	4.90805166976305	4.75834669006367	5.26710962629019	5.16171350371999	5.12149803674618	5.31507907176605	5.29069639758558	4.98277243613401	5.18236759252359	5.34746928177734	5.3156534881857
9.50705353185035	9.4637188024355	9.47619355125326	9.48051315377461	9.46755807380125	9.47726139976194	9.42210344989615	9.42578044270401	9.43381986166051	9.3911916703888	9.40790509134523	9.38789844914896	9.5782720041487	9.43376895644651	9.45887103994105
9.04184995819024	8.98445648228934	9.1101168549685	8.81790945498024	9.00441291900692	8.99476240480987	8.97834963384683	9.05141650725889	8.9081286021153	8.9445768145706	8.91771290870971	9.26960883898917	8.65245937259361	8.81986936887748	9.17297548019471
8.87576430843505	8.83561953957167	8.73060002635645	8.84577969842164	8.76388199879144	8.80901352569886	8.92085348885272	8.93992771883127	8.92191444871798	8.84417426276131	8.8942560648171	8.85188397276703	8.71832479256634	8.97910287582529	8.87520365780487
6.26474228281232	6.03523016100056	6.12334324051874	6.20015668432299	6.40410904518421	6.25440424341454	6.34262443408142	6.32469429041005	6.36449428644098	6.48607287780321	6.31869208291139	6.54202115357642	6.28196752524322	6.34372925250353	6.56190554588377
4.79657268336429	4.84035236044426	4.98931438394822	4.82280192466044	4.70139052883607	4.62282474102591	4.69880736535966	4.56155584229235	4.56236276790705	4.64500235392921	4.66564160243251	5.01422281431013	4.7752204622823	4.73496068468468	4.85630653596869
7.94216770397371	7.87863965134343	7.80748657896216	7.84622907391928	7.81155632028733	7.96308225392796	8.01512788488871	8.14948732830367	8.09202115513889	8.04728885249402	8.10312243571557	8.26145835059216	7.77320605710647	8.14588034944868	8.14963596465583
9.2363337289628	9.21458868646031	9.36399594831809	9.22649865324083	9.35718627132904	9.28545585149945	9.3102192091037	9.34265541322672	9.31528153826027	9.39024649347225	9.36709605848086	9.37792315804421	9.62881652439491	9.28302765625377	9.37175549639459
9.07545789555716	9.0186968446462	9.04512435324229	8.96020286749749	8.96497813111732	8.98275248014907	9.0103708734305	8.94403263430746	8.94799569802537	8.92587387174969	8.98724320105416	9.15173439145532	8.80468424524859	8.87400493397682	9.00108756562615
9.35649373062489	9.36550992115372	9.38796939701207	9.35497859738402	9.36371648340014	9.36563533392843	9.33457177152643	9.31852625597216	9.3494812090371	9.30817981993144	9.31170022906534	8.92926115589296	9.28817821378248	9.40998107397122	9.2846949685638
5.4439227501786	5.37118555745332	5.25424104627233	4.82372097757604	4.96110754496097	5.02072768809086	4.97828096962392	4.96209803885484	4.99748414527684	4.996723427763	5.02166669127246	4.91124225041939	5.27224531881073	5.12519383262924	5.06522244673721
4.31958987082631	4.4068223852851	4.27288500811975	4.19507136571382	4.5341083747789	4.32463552948225	4.42829959111451	4.32975019483872	4.47931089392053	4.44548144756619	4.47199895419068	4.58082953449249	4.38015843318638	4.42677875467893	4.17311867327349
9.08777995936408	8.96301202711506	9.07125813021958	8.88370586119981	8.924648830474	8.96580610098628	8.89235882769421	9.01683978634718	8.86612726110526	8.84816147913676	8.91047697801061	8.80335628691009	8.85109223229644	8.98346148738836	9.02849230982917
4.40338486385759	4.24681924848725	4.52663125220631	4.22810173873301	4.53157876626423	4.32168275253405	4.17659674786479	4.26751978257093	4.26062554683626	4.35761117462678	4.24627663300759	4.25583297420782	4.41324674972793	4.45275316624523	4.50689032236865
9.48159751519382	9.43094374553362	9.56763553843589	9.35805455833598	9.45799701868058	9.37980676757183	9.29498594260152	9.33875031102537	9.32180483155618	9.33589185172036	9.38340005779856	9.60062435735003	9.54994271642505	9.28063462802073	9.32977664899537
9.61485261427429	9.6069446836226	9.60286804700326	9.50564945386755	9.62497701338686	9.60650132738641	9.60664180878996	9.59786548675773	9.58014664652155	9.63034416762342	9.61239582850107	9.78889902073403	9.65326109368367	9.55096705187565	9.64471604892235
8.59380786309868	8.57473124953273	8.46593467048477	8.45120990931642	8.44263894974798	8.42831962752902	8.284598145685	8.2943215812681	8.29208604329058	8.12640076254856	8.18107806097373	8.09189464277868	7.7516760545215	8.28221394537925	8.28740049405667
9.42351618353595	9.47241902712618	9.33174875596466	9.41601431855403	9.38656840751253	9.39917228267069	9.4189628713676	9.38328625094207	9.42361781424718	9.30647071150158	9.3655672731017	9.32529796497187	9.20400343342018	9.35293983091505	9.33859944318775
6.20837036510057	6.02133430277565	5.97920889737903	6.00982273232744	6.07863657198895	6.00698781447629	6.0225558816224	6.10249465970263	6.02668066959579	6.21561558988214	6.11307677856357	6.26668015192517	5.77036321222572	6.1681954751405	6.14440169848939
8.99398372922042	8.9817910633353	8.83953733260237	8.94454318145068	8.96391066791742	9.01237723956086	9.00379217859644	8.9217120440106	8.99394056658422	9.0079873561966	8.92790765088214	9.12209480284179	8.58726917701533	9.0362690644205	9.00524201163533
8.96306110112603	8.9415455246449	8.99325072634599	8.83446159017093	8.94866833210049	8.98976442614999	8.81524529895988	8.82464925725932	8.80339084743242	8.896595815068	8.83196299922635	8.80461700509041	8.67845049366474	8.77357404689372	8.8328709273028
5.26101408543458	5.0466646363875	5.09343488392703	4.98010709585194	5.16968059587327	4.87714192516853	4.90408374400584	4.76744466567721	4.90067682743193	4.91963670126271	4.83261493065436	5.14224585912883	4.88617654678316	5.07863525159727	4.73848392839632
8.74525040347874	8.76622866545668	8.71904101201745	8.74935854284939	8.77542558519306	8.69258583182419	8.73546644258073	8.6922636895317	8.72466445973075	8.75919544425123	8.72643896925126	8.85602168153638	8.96664688771016	8.83347798041326	8.76800276056214
8.09602701695878	8.08197573262223	8.0041872258632	8.1090480196079	7.95598185124175	7.83247001999774	7.87781293966048	7.81076844899711	7.81965626452401	7.50577020364197	7.67184533800008	7.61048647101298	7.59644305074238	7.75955613454797	7.76628225846007
13.0338611172412	13.0575399727661	13.037464333375	13.1186074543025	13.054201747559	13.0516165768682	13.1293830644223	13.0671751872053	13.1406529067225	13.0794734344218	13.071041956599	13.0727095421018	13.1873973150083	13.2309041180952	13.0683317597643
12.1441960573651	12.2036461606908	12.1456006002314	12.1260349683679	12.1695803162336	12.1323413117904	12.1081046853304	12.1157201046977	12.1129100466348	12.0536664884177	12.0271123128766	11.9398187395321	11.8038876254967	12.1082680234591	12.0539410626851
5.37908887548318	5.41967563000173	5.40723561203616	5.35989667985599	5.34462053085414	5.30850508208153	5.02335405156175	4.96029638995217	4.96723559327576	5.33330665256876	5.19424347734553	5.03847257246222	4.92853406518569	4.98704949650298	5.0764116261468
5.80660639875568	5.51869841628311	5.6908403581889	5.44491807634167	5.44386050802655	5.87363464842144	5.38637293243394	5.44662331786425	5.44874529963456	5.61222495476695	5.6308407832005	5.88479006677201	5.61167234299477	5.22584931621912	5.35066820217612
9.68938415352137	9.59659593609132	9.6595342997292	9.85408761251335	9.67658130599301	9.74530097685352	9.66994428089932	9.69130260072352	9.74751345495588	9.79022043482448	9.7874319843321	9.87144243801251	9.67596734089111	9.68195493495032	9.54504361288674
8.22427446209088	8.18041949225209	8.47504005937668	8.33089162077107	8.33620324579777	8.33257895747813	8.25778837819879	8.26207158049	8.30674346150271	8.44790559960839	8.44722918330461	8.42536479009056	8.77638618519326	8.13335862552152	8.52885560095075
9.61903607560195	9.631928854853	9.66154820936346	9.59776648362083	9.56178900222034	9.61143627876202	9.54022588296151	9.52900047170714	9.57592009248143	9.56662775050753	9.58208942016014	9.61709081210802	9.83229802651758	9.56701467713438	9.65226185285133
8.7438473195168	8.70958352859793	8.76425797512281	8.69563445660658	8.75341942914651	8.69674974508499	8.57099166688652	8.63688293141272	8.54676161962751	8.52572716487239	8.59774333171658	8.58589121623892	8.81199125789906	8.67879185899997	8.68874354531322
9.40941140834734	9.39009851312373	9.45655381275223	9.19375571160302	9.37743364503521	9.30843893629602	9.25437002387466	9.28827424411885	9.23978397683599	9.21385618637799	9.24324271584613	9.13767499138084	9.11494611629456	9.22100387602083	9.30920651137358
5.0136742441789	5.32024557928365	5.15504880925312	4.96022499769479	4.97651773105342	5.0637701397817	5.00980611696134	4.90613828467655	4.95031141133176	5.03212904978495	4.90108622987198	5.01629236038368	4.85912703248769	4.64713751391762	4.98391672017907
6.56916835035891	6.60650131322584	6.60643983513618	6.87888634590871	6.43335538907334	6.54361644694452	6.6609437735677	6.46663023909153	6.51563438926305	6.45719959934012	6.56246825465316	6.55883577513142	6.58156742315972	6.66358518379882	6.58764874446848
9.2938287206422	9.23988255771007	9.31707947865067	9.25431130664955	9.25810621443967	9.18058798814407	9.21542031838777	9.23943590702421	9.20146137902038	9.16058940855843	9.2294784055334	9.30303511631093	9.37880909020663	9.27433471039429	9.22958321634713
9.0476362535704	9.04514036038792	9.19244543593602	9.04162141161498	9.01149059372345	9.03691136422599	8.93963716358461	8.97565048759642	8.91858259110643	8.97499618216063	8.9999038682411	8.75139322612211	9.13521579354757	8.8012133618558	8.96763775736084
4.09754587715707	4.14790883713812	4.08065132723135	4.08710660820704	3.9987999184213	4.12820406568948	4.10545957231576	4.37383084877736	4.26067179684199	4.26687646943182	4.2180772222788	4.41605763333657	4.3539818868171	4.30460664253454	4.47975958837692
8.9668946991048	8.90658864521172	8.95835450484434	8.69492979165211	8.91681442026778	8.95066378426355	8.79638079355181	8.81891978844149	8.79252510304485	8.86604897565507	8.79982058828642	9.12250371627404	8.41854192636744	8.85195599350714	8.8721057947901
8.69610072299411	8.73421778213439	8.61255867881043	8.64870914016018	8.68798912695793	8.73433246747454	8.73595879462256	8.66335379342323	8.72193648115367	8.71132603296816	8.61180115836785	8.34991522269411	8.28470535429975	8.68302130024369	8.58306902557914
9.21043147267306	9.3041283959553	9.26932042809529	9.30974706239502	9.29679813148508	9.24495510498135	9.29948483861333	9.2956540429342	9.29516506386714	9.32025950115021	9.36330475159231	9.36653079914019	9.62467492533477	9.29721813391504	9.22571954505383
6.75734393230759	6.85163912897978	6.63354454068587	6.80136424560309	6.64580896113801	6.69897092383027	6.71721820831571	6.84029117098931	6.76220562246754	6.53846509127685	6.67624267760409	6.39266518739544	6.48040448179664	6.81130838348952	6.77327528196224
5.07355113513159	5.168409096415	5.11424227349361	5.13900650544684	4.88632120626716	5.06124155056376	5.18935320184583	5.16121625514882	5.24759855854041	4.99077467901311	5.04588305156976	5.32800044145961	5.0376249106413	4.9937728767708	4.99565020178702
9.71848647551246	9.73209705475125	9.68897994382348	9.74769729426556	9.68137235773511	9.70446216089359	9.78157409898009	9.74503490212163	9.72507005835167	9.64785048076232	9.666566423336	9.57442961777526	9.67002656532742	9.76145238194398	9.6816846305528
8.84945277140495	8.85504460193486	8.91147291744061	8.76192332267	8.78883656334348	8.74836991571263	8.69278413366361	8.79521110144525	8.75907928195586	8.69147703381195	8.76383351051765	8.80759874670967	8.8052262101014	8.66032514733016	8.82730186347899
4.43806887465261	4.58234203670448	4.4002764175307	4.70727656894632	4.40543459471855	4.66484991550162	4.77167676429662	4.3031547516566	4.63937246855914	4.66987222293253	4.56190792725349	4.79086429941156	4.91106962935858	4.8037494087588	4.76257246953849
9.04180224613945	9.05912915952251	9.10694426853088	9.05990565758783	9.15270608904321	9.12315795093601	9.05530022790951	9.0038936549917	9.07150176734157	9.17978473434585	9.10029697334323	9.20779865743219	9.45469965549078	9.07672334126989	9.25258108961709
9.34474329721985	9.38200470881234	9.37766115435857	9.41034897902261	9.34042148169905	9.41717959041065	9.4339879362675	9.37496152429341	9.43157124233762	9.46768873445009	9.4485885213212	9.41160565282014	9.48428850029371	9.43202978351225	9.42865780564082
8.59787319398158	8.65493637917931	8.55485963074449	8.63641132450814	8.54722414027382	8.51799851733579	8.61404377262145	8.50259810778747	8.58312712571881	8.63344164429673	8.62842927823211	8.19223357249953	8.58651359338015	8.74190373811915	8.63858901849324
9.66901494801665	9.66263700385303	9.70828096415099	9.60439249295879	9.67711221662771	9.63064609087131	9.57549229352307	9.58550522893479	9.56868484536432	9.55582957867376	9.55104988118638	9.67194978165728	9.82857295932458	9.58434653661502	9.652001119087
7.48418810720152	7.56517055027716	7.53105959932508	7.52048166842942	7.48769574891061	7.30738301900571	7.3792881298486	7.36978593473195	7.39615490802583	7.26268013984628	7.36475926573035	7.62402517619624	7.12041316607746	7.68270042421028	7.35459201204309
4.95190116453038	4.82697173493627	5.06771633865586	4.94995796543584	4.91814250106812	4.84954962255337	4.80581573811453	4.80276349771479	5.06907486178663	5.05586361968928	4.96204248929214	4.71200347329496	4.71507172250032	4.81332722441052	4.90771405147263
7.23842740218517	7.13938282365502	7.30561298870391	7.2475539561639	7.33797449104928	7.32080097533175	7.24722649692382	7.35162228477672	7.37758602956845	7.33452735895547	7.31868920487125	7.17873339784398	7.53075217979529	6.91878878359198	7.20252826793169
7.14006413661869	7.11707235730569	6.95079070811065	7.47019667927194	7.15287737070681	7.12452594445693	7.27175247539024	7.25137007573745	7.25865998775122	7.12771236560412	7.13041741136405	7.00376478146734	7.49499380027296	7.46851589161591	7.16936000241687
9.51081414563857	9.54028529975326	9.45136706717875	9.50087643824377	9.49300638900609	9.5295812397032	9.48459345908476	9.45905397674173	9.5231473124475	9.42098812176908	9.42072518103585	9.54987482234231	9.27033813776684	9.41547626898938	9.46369422812162
6.07227267815829	6.03973859462066	5.96035688232474	6.68429827649639	6.35853370674719	6.42348872947509	6.88053526429963	6.96129303322334	6.96051123322884	6.64755356309991	6.76158191336927	6.54817164747921	6.49231170371032	6.57603588114626	6.61900995553962
7.86669999197386	7.98165018689325	8.07749353813079	7.95055561955674	7.93122713217908	8.04360299921259	7.89379757816822	7.75882019951937	7.91405730361036	8.00556664230835	7.97528408397415	7.80448346633383	8.35084063743168	8.02450511960385	7.91128515485879
3.88174473239697	4.12932579292381	3.7941950191556	3.99415994074123	4.52939076978765	4.04349429196831	4.56524272549459	4.3761783730507	4.55661374692602	4.58760180579461	4.33040736418971	4.73860571817157	4.50727269018841	4.1969229518019	4.46852832673042
8.1245018684956	8.21865659371511	8.06459147622314	8.22097058783275	8.13791262544981	8.15744189569946	8.22851933314618	8.21992428703918	8.24784839268403	8.22374127347542	8.2787195558775	8.0215265115102	8.47226615582359	8.084817143559	8.18785808183678
9.48011665149171	9.48788517003184	9.53579427677576	9.53272409385313	9.44574764304218	9.47010498653112	9.50041069540545	9.43557201885717	9.47356485361848	9.42973988283896	9.47328639186303	9.37358264385807	9.49626123273271	9.45396689993935	9.52533020095762
4.57988307957565	4.53701547467569	4.63018999648514	4.54327128871611	4.61671366044178	4.68946417319924	4.60518112896067	4.43985771489163	4.47658179001205	4.53097399150518	4.73855054562433	4.93491950893093	4.76377820752841	4.68777397576801	4.58471254944299
9.0712086782735	9.05865793609113	9.03482140466633	9.1106309695423	9.06700224682817	9.0239843610589	8.95720544799946	9.0017605579308	8.95117611448176	8.97755789095757	8.92830915757985	8.98395915223382	9.06952740974529	9.00790528277446	8.8854808560682
8.96626862700481	8.97196329084239	8.94108750694197	8.83238513401094	8.96643568281818	8.86230996367284	8.91812068991313	8.85997735551706	8.90009622761935	8.90687448381476	8.92661959274909	8.48011556969949	9.10209645564419	8.8990123392569	8.80974350711432
5.17468620829681	5.35782930781549	5.28125501190087	5.3286866747551	5.40588364934843	5.45594948334415	5.18851713245913	5.45993209730836	5.38339474681205	5.20772634440077	5.44789536804806	5.05059019754973	5.05422848323391	5.20421362538556	5.23204701848471
9.06841931671398	9.02451202238896	9.05241310993856	8.98992259610861	9.00385864430548	9.03983629298619	8.91097983879986	8.98710195019995	8.9399793903954	8.90942432855792	8.88983727976435	8.80341917515704	9.0423990162105	9.00202996169977	8.97506491797562
9.11883687787596	9.17700414073146	9.18165597281154	9.28473960429917	9.18326032399837	9.24179496176766	9.17984660683842	9.13898329894545	9.18372948382516	9.25712551609651	9.25564575670918	9.19037143482015	9.54392482698429	9.12931735179955	9.14666948371101
4.90330344298932	4.8018227627957	5.11829701002811	5.02842139881331	4.89533361630568	4.95599093401	4.57197873621526	4.73064639892034	4.87250442575992	4.75786157614561	4.92986117741861	4.81506893554817	4.90466601312007	5.0470474847141	4.79891453304013
9.03722946380504	9.11897971760347	9.00898326381575	9.090868334292	9.11311258757453	9.14277442261968	9.22498926651871	9.18990983086151	9.2340028315789	9.27214604827126	9.23648431140144	9.41491098541216	8.90980102550103	9.29686540237839	9.25370418391079
6.08499771169041	5.99904013474671	5.981811320672	6.38396645993699	6.40976565098892	6.53925503421501	6.43393556613706	6.32805923804462	6.48439305985477	6.93427301195637	6.79456380535961	6.73579801763703	6.98792947837848	6.19396796344636	6.62804372136267
8.58266798086224	8.54926327316701	8.6872353269323	8.55391467218477	8.54760305234756	8.55843976952209	8.41256783636916	8.3932775686961	8.40512591816827	8.44556396815011	8.49029290676891	8.48707475601528	8.73957548633274	8.5618908113535	8.46825366226062
9.41797469099129	9.39009367840293	9.50395693386334	9.43638328688764	9.49351049826672	9.43875881933428	9.63071050604471	9.62920774350327	9.65373644090077	9.75114277925936	9.74195167811575	10.0527524708373	9.78246117747247	9.74487033045683	9.73606849817599
4.64145699597031	4.96956197892396	5.1087182165449	4.98007779673799	5.09389507922147	4.96117870956984	5.00784966479702	4.78791171242867	5.03690544418416	4.87604954611249	4.85397973760373	5.05619522535113	4.83106266711162	5.07890111269692	4.98305892820724
5.78933274477174	5.9636099926619	5.80526598186374	6.00293332169113	5.81013294924858	5.9436860703079	6.16015980414761	6.13390293713423	5.97750299019599	6.0454246449692	6.04965139075074	5.80150050309497	6.38850931491452	5.7330885695548	5.96455623227731
5.5003250881419	5.37118438921464	5.57571681010148	5.65016324452568	5.48440800146302	5.48937996441883	5.60807093006856	5.7850222458533	5.75425091713097	5.61678603703219	5.63879599333567	5.79987686839491	5.56172261369191	5.66208581419362	5.65722741836343
4.37611467402119	4.04369485735635	4.54675380934622	4.03092949904674	4.40745154346349	4.17899179079565	4.23283555205521	3.89591413064495	4.25056961588799	4.2278166843869	4.01990843064328	4.1320266952134	4.21347889598173	4.13735336065804	4.30473864368143
4.45893466727325	4.44191578026989	4.19989879368646	4.6594095884059	4.55463480065732	4.6193421049496	5.23448590662228	5.10049720342276	5.17086069933056	4.93000816401492	4.52535795399227	4.21305612314616	4.84256224398328	4.95209324947245	4.65560415678283
7.27789751114519	7.29729187758096	7.09024791045813	7.51923404507338	7.21255161754468	7.20839099046789	7.21189144144244	7.16243316021431	7.19789955967946	7.09035768310445	7.09165089215744	7.1943795937356	6.94333913893015	7.25951316764156	7.13355963554891
9.33226487581676	9.4295316121701	9.2874034046725	9.33369676068081	9.36641302603388	9.46200737707831	9.46365331794079	9.31590353615616	9.42080129325595	9.48789656778966	9.44837682189626	9.25506387037127	9.17893424302646	9.41075775355604	9.36156248760424
7.28430544707258	7.34224379414664	7.3104687416186	7.07438770898139	7.12485822726161	7.24347504067755	7.0041558103793	6.98966456783542	7.17841624672301	6.95949301389017	6.90064751738672	6.53413143348835	7.59081933246419	6.80714296112306	6.86031248501351
7.34811106424179	7.32646469794877	7.49988161073499	8.08671813708448	7.9306109144599	7.8842771047193	8.49391120938913	8.5433527549003	8.46986827856543	8.64667000385284	8.60272016015577	8.78576256373383	8.52971031527375	8.51967115354001	8.68848287869534
