k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
9.55423483539861	9.48024733887646	9.65979106850284	9.40791079259453	9.52254625532321	9.44536345297238	9.29134640419733	9.34848143639074	9.31901585065852	9.34232466740738	9.40015684267387	9.69314534390005	9.56164614653269	9.27313902151705	9.35583927204317
9.6932024515769	9.64906964335581	9.7091096509551	9.55280658961352	9.69547896703546	9.67833106733798	9.59106077486521	9.60417594559537	9.56745192627268	9.65488578186833	9.63662114272066	9.90522051667336	9.65861789678487	9.53814514818376	9.68735561514585
8.60427754777048	8.61661123252574	8.4636099919478	8.48539953885654	8.45834642815374	8.44338318655521	8.35442195787808	8.3425109892234	8.35993569463695	8.11504571925644	8.18581106293325	8.01080765042774	7.81982797478399	8.34521123425326	8.29618142016303
9.49696891221093	9.5169132170061	9.42371643996613	9.46225049054067	9.44965348032718	9.46390793820435	9.41543443775321	9.39359369239828	9.42294239345845	9.31233419255156	9.38264380513937	9.34702841727071	9.22494196577491	9.35443704625273	9.36659193332623
6.10399971248906	5.96314028060361	5.89483440610439	5.96412419530546	6.02924202344838	5.95301999996989	6.10461139809392	6.16272676289341	6.09225845263705	6.29771934083552	6.15010079920341	6.43940786046795	5.83860005994619	6.22944102185107	6.1754341260866
9.0557583705014	9.04305085071225	8.90019896497317	8.99577400594531	9.01036436374601	9.06024346253628	9.02652981337506	8.94375315353338	9.01834694643179	9.01752336262841	8.93757320431481	9.16584242879695	8.62840289241381	9.06833322066848	9.02746226270459
9.01676761686638	8.99975671897327	9.04299831519866	8.88590556465752	8.99143321805417	9.03380963649811	8.84559552819688	8.84996269071707	8.83386442399983	8.9037302692414	8.84095212872045	8.78074357447285	8.71808963301967	8.80058873119572	8.84746999599043
5.23560068769341	5.0239029220063	5.11168490762373	4.96836286757784	5.17203217521059	4.87490493340419	4.87096637550204	4.73551455674909	4.86568340623388	4.88391999273123	4.78425488242874	5.20098927775577	4.85735769322923	5.05997685309462	4.70559635262193
8.80227796034518	8.83182529984441	8.7624938478736	8.79952307026703	8.81339317482117	8.73052176938241	8.77223907606517	8.72111956363747	8.76142383272593	8.76167361559133	8.73441397248417	8.86802376850764	8.99988842394535	8.87610137702654	8.78304745335386
8.06691292650542	8.10515574811069	7.95016626504956	8.11748120778766	7.94199590659059	7.81526772989009	7.98260097918137	7.88515771527076	7.91998537516638	7.4968918591034	7.68610927116317	7.5507505904302	7.67749557105221	7.83965828012806	7.77638195071552
12.9024976979837	12.7590395694683	13.1649410674956	12.9079770117258	13.1216370967835	13.1087183081913	13.0441212913636	13.0985212866576	13.086907609196	13.4397780726012	13.3051349203223	14.0802234955845	13.0633742788688	13.2481570610081	13.3620345830371
12.0850331409614	12.0048700279446	12.2790821303583	11.999862970181	12.2459629378023	12.2030522636475	12.0343334417317	12.1331701511831	12.0608558347281	12.3001306364859	12.190043458267	12.6000708615036	11.7279232965807	12.0984973569967	12.265252701373
5.33829539023687	5.37045155491529	5.4018332915446	5.33090549294256	5.33587384660969	5.29591481563105	5.01488861571644	4.94828876959412	4.95191142863822	5.34165502279907	5.17260625140061	5.03822629345397	4.92335994889974	4.96512346496409	5.06233819305553
5.72915540156399	5.47311867289609	5.64879591446388	5.41519537063863	5.41520922388813	5.84324558129224	5.41857866263422	5.46742497227401	5.46830530221264	5.64697552984745	5.64025066383604	6.05765501524297	5.63139366057702	5.22342375549611	5.34448592623425
9.76827828570631	9.64177518019318	9.77077539778162	9.88616289445533	9.74908901859896	9.81963500314961	9.65048227688168	9.69660376153007	9.73100459737164	9.82665731383318	9.82021013103493	9.9998783017206	9.67891187071884	9.66802058752974	9.57816238478389
8.2659918104018	8.25979731834764	8.47927838493035	8.37493133336781	8.35413346260848	8.34987350945458	8.32424447709674	8.30762800571548	8.37043199004213	8.46239955284181	8.4645132325598	8.4198982832995	8.81830412591434	8.17972681316783	8.55105923000817
9.69681125665899	9.67190768479594	9.76679060801397	9.64061963065734	9.63180389999355	9.68321512695932	9.52564446706961	9.5354931082773	9.56345222765373	9.58488209898121	9.60452643143407	9.68632195641706	9.83330257339854	9.55576181091092	9.69558473523979
8.78951585701328	8.77213771529671	8.79703840135853	8.7424166794096	8.7871587079524	8.73052176938241	8.6156097306065	8.66951830461291	8.5901110620518	8.51461818639437	8.60383162288901	8.54678119268113	8.84994323479864	8.72381230928877	8.70375619193051
9.47591415456204	9.43686056997909	9.53943593478203	9.247209145606	9.43762393973187	9.36973399439161	9.25721289979088	9.30075514326399	9.24425823546702	9.2170294090315	9.25656113439621	9.12304067778339	9.1394836763868	9.22510926554169	9.33870778966135
5.00334563252602	5.27564858056301	5.17129688134958	4.94937905610379	4.97690985788253	5.06208282841768	4.97705646295348	4.87525953630428	4.9166067290298	5.00813569003635	4.85738084939405	5.03822629345397	4.83256779988423	4.60105476735174	4.96851988697528
6.44883643570773	6.53635615396794	6.4797977671412	6.80870450959298	6.36621960278925	6.47208986835033	6.78838189472319	6.56416331781374	6.62394321656418	6.54099203982113	6.61848416868295	6.68722330600582	6.67564986131839	6.75393875081675	6.62947326014335
9.36541984721155	9.29747632021681	9.39940161766362	9.30409955146682	9.31676558377568	9.24011549070919	9.21996616973888	9.25258782807117	9.20739094893266	9.16022221178568	9.24307689133342	9.33879258936374	9.39714220184133	9.28491525412755	9.2543352592209
9.10943310552107	9.10339664961113	9.25223801638624	9.08998797141688	9.05946355713383	9.08620523065004	8.96134188291813	8.99656274706346	8.94076659009362	8.97807011177829	9.01234034745065	8.68520666623131	9.16242018972922	8.81409938772739	8.98547111064567
4.18767004200452	4.19980599615822	4.19103148650595	4.1230933829278	4.04213824045207	4.17598344836611	3.9829678854202	4.26196229835875	4.15258055671558	4.14422925429304	4.10837920655234	4.3603441405783	4.24328015108436	4.22523447829493	4.44394598008817
9.01893347742641	8.96671324043756	9.00720106678611	8.75210048021256	8.95887413853839	8.99388823378306	8.82771451969086	8.84468606282475	8.82387206385605	8.87133027562113	8.80752664604417	9.18986165781028	8.46475749019906	8.88564118890478	8.89025434738045
8.74055505626646	8.79194793096247	8.64333927671854	8.69546457569116	8.71981609612174	8.76684019157211	8.78067719338276	8.69730793183161	8.76789088009717	8.72317218744918	8.62115947397559	8.2541365150077	8.33610360662251	8.73276862899698	8.59253018706255
9.29274353755606	9.35960633519917	9.35748942281986	9.3591194807263	9.35766952432252	9.30689527704853	9.29998422384016	9.30728746464333	9.2975081619328	9.33155986726335	9.38264380513937	9.40897631217763	9.6359716685141	9.30168685479965	9.24765046219822
6.63156634928813	6.77348003390346	6.50293512787799	6.7427915142821	6.57846416892944	6.62637449643972	6.85148862301642	6.94255961327667	6.87656652426568	6.62056433005929	6.73420888820753	6.43940786046795	6.58328248534302	6.90801586063798	6.82199923627459
5.05513345118633	5.13768780426931	5.12035497531597	5.11995397236177	4.87974880130821	5.0522927551931	5.16812750326782	5.14057265842468	5.22443434742136	4.96349228296938	5.01342304802181	5.42099902791491	5.01963666643862	4.97122665706191	4.97816183782032
9.79504756447886	9.76619688925771	9.79933689816888	9.78461542280278	9.75375990295173	9.77836249163941	9.76103661241179	9.75029917714978	9.70892868931401	9.67006989432894	9.6918343748516	9.62138871165031	9.67331508566664	9.75356458195852	9.72494190535448
8.90143625432865	8.91449750362914	8.95411548886054	8.81228283264402	8.82743863463095	8.7873008630145	8.72928227662324	8.82338404506149	8.79493541848858	8.68558749080077	8.77335724766855	8.80295408106187	8.84237110555156	8.69015795966294	8.84589169080067
4.48150282732061	4.59521529955736	4.4620758051066	4.7098707547648	4.42448236357986	4.68552273834869	4.69536881155704	4.23624750536939	4.57099210539356	4.60196428436088	4.48776052191388	4.79611497368675	4.83880634689015	4.76277797413094	4.73960932847348
9.11800766083808	9.12471830047633	9.18083868109598	9.11384295435808	9.20661204601772	9.17819353276224	9.06802657255197	9.02062211007441	9.08481473570141	9.19137660919061	9.111608745744	9.23988650825221	9.47258756525889	9.08971346263783	9.28436196963673
9.42640612363949	9.43543709651051	9.47236361149779	9.45792361924479	9.40439003937447	9.48315168505837	9.42842177942595	9.38453825983647	9.42860718385592	9.48735817875028	9.46934010421288	9.45087470087556	9.49754388981193	9.43364264943231	9.46173665425106
8.64198269085449	8.71455136706551	8.58057240293892	8.68029853229931	8.57583946110857	8.54641672835507	8.66351917777422	8.5390030543335	8.63270352068502	8.64325636544827	8.64254785082107	8.06650523293637	8.63092628330453	8.8020958013122	8.65540574068304
9.74508412743369	9.70078807008335	9.81453196923257	9.64724483422061	9.74830907443186	9.70298981035153	9.55962541430859	9.59164331522029	9.55513172413873	9.57171908923357	9.57075217618143	9.75344526038918	9.82918522350765	9.57165867498677	9.6946725465282
7.4125278317808	7.5491575588964	7.42610530580261	7.50480757901669	7.44274197957865	7.25631038323021	7.51411885579239	7.47192729923849	7.51911560978573	7.30849824892541	7.4077641329256	7.74352529935541	7.22109430579866	7.7919258646103	7.38182735688476
4.94949401860744	4.82104380874778	5.09418503477783	4.93978804508755	4.92373629059179	4.85253802485125	4.76377846266104	4.76277070436409	5.02667068084249	5.03309485592142	4.92034272694393	4.66198676044529	4.68086982430822	4.77666902631465	4.88914207234268
7.15076073742108	7.12297781913341	7.18550684519677	7.22430447108173	7.28343358860561	7.2606180023223	7.38807630476892	7.46091393663881	7.50371080743456	7.41866879978563	7.37624748248385	7.24345445102639	7.6209293352865	6.99028003859443	7.23697352867286
7.04778238707079	7.09001520065291	6.82968648178804	7.42964804698709	7.09478299210282	7.06032968647921	7.41257422709591	7.36225569035874	7.38455950358832	7.20126037425873	7.18167602444669	7.04445803412548	7.58515786270197	7.57904567567822	7.2076676778759
9.58625635364045	9.58320372821028	9.54954000029122	9.54570960771632	9.55944254975101	9.59786860015379	9.47596061619054	9.4674916382167	9.5172321656904	9.43216949496058	9.43749031927558	9.61902682824334	9.28796722004983	9.40949610453113	9.49738589702417
5.98171955496398	6.01103996509848	5.84370987355882	6.62067460850678	6.2921906160008	6.35263613523909	7.0011051998766	7.05492249738892	7.06591829605354	6.7540555891005	6.83198335511264	6.68722330600582	6.58508260080858	6.66159781233913	6.66542589963435
7.87435413825559	8.0323472265585	8.03998229288914	7.9797862298515	7.92565641629392	8.03685550980179	7.98956128960487	7.825258939119	8.00494460111108	8.02698465220203	7.99554660944322	7.75005079199928	8.40979022908217	8.10803393148578	7.91928590919254
3.97933590688216	4.18125076857967	3.89744081091121	4.03310679640494	4.56975110768122	4.08335209888549	4.44952103089054	4.27464951823292	4.45768770274672	4.5014394369593	4.23127318439446	4.76348669276143	4.40474520235188	4.11224396108583	4.43031128303747
8.14968348392742	8.27781260975601	8.05441673502473	8.25741091737595	8.14626919080786	8.16471975915673	8.30582637426026	8.27345187827782	8.32326137706753	8.2361438510344	8.29842536638309	7.95337466426734	8.52401900822732	8.14776337103912	8.19735709584799
9.55787082548574	9.53520332822451	9.63338214979001	9.57620232436369	9.5120266096605	9.53805388090946	9.49137123236576	9.44397542645716	9.46734462571677	9.44150156979588	9.49323716375175	9.39301560860461	9.50816975504897	9.44986114829446	9.56333447091532
4.61454426089659	4.55353615001772	4.6897437896249	4.55344092202038	4.63727379668791	4.71058922793059	4.5304534841874	4.37231338826587	4.40772111559707	4.44869048919315	4.67564915936954	4.98061380003924	4.69472993685855	4.6393348258275	4.54890335403657
9.1335049261505	9.11704571182716	9.09825574585493	9.15675609038239	9.11602971469619	9.07390028728224	8.97763137717278	9.02202492571437	8.97212833582997	8.97910734401729	8.93506731983496	8.97831907387925	9.09819625912734	9.03159175928834	8.89638014698512
9.02271540150194	9.02958193151887	8.99411376167142	8.88535821745957	9.01036436374601	8.90644437424276	8.94565301114367	8.88431175311878	8.92882806318795	8.91240416710158	8.94007500555271	8.36005570855464	9.13096921623341	8.93062465106888	8.82121985364347
5.1436266566796	5.3159762188227	5.26802694293031	5.30162131347469	5.39186058004316	5.43824995865548	5.19030580910626	5.45634807041912	5.37771802210466	5.20320998545922	5.44378609415033	5.03822629345397	5.05744136097677	5.19736284441401	5.22629659514749
9.1275270467389	9.08358481512249	9.11253130046737	9.04002239034013	9.0512897478871	9.08865377081614	8.9337719468909	9.00840678603948	8.96305131271938	8.90698852471094	8.89595111282078	8.75448850558936	9.07203115717105	9.02942833286912	8.99410448368933
9.1980474578875	9.23767685001537	9.26221994568686	9.33168653498671	9.24021252930711	9.30056513476917	9.18672348741622	9.15326721789373	9.19193237872111	9.26972012435311	9.27274847548177	9.20175492323747	9.55860725310884	9.13524239497269	9.16702204199871
4.9048123723556	4.7977681741013	5.14605335964442	5.01470746543291	4.90190917160337	4.96108247697502	4.5304534841874	4.68890886617071	4.82817765394595	4.70414499016799	4.88568312692489	4.79611497368675	4.86348750704262	5.02509010614016	4.77289078547216
9.11750477833917	9.18196848037988	9.08758836820286	9.14501973940469	9.16814869350966	9.19931754628235	9.2335647619554	9.20522478239335	9.24497179628123	9.28989095883567	9.25452566401989	9.49689941523066	8.94080280886841	9.31899444666081	9.28376710970075
5.99191957847604	5.96800882605058	5.86950120465932	6.3311837098597	6.34603184954457	6.47208986835033	6.553109279161	6.41787321626077	6.58395600718138	7.07429943006656	6.86902863986649	6.94637906730665	7.06253431409099	6.2560439544757	6.67829523038617
8.6218107238381	8.61330692908546	8.70626051457062	8.59848787517127	8.57408858506992	8.58497721467151	8.46746599339472	8.43183570730909	8.45792884218862	8.44145878688381	8.49888074562276	8.45578164978927	8.78065827258511	8.61659012201872	8.47569836274304
9.50944610003631	9.44995579551713	9.61204544514246	9.48686942596978	9.56343560883067	9.50948889401165	9.61443707122146	9.63534377633102	9.6406005748617	9.78752832030416	9.774153176394	10.2409838560115	9.78437688478893	9.74326467927505	9.78505189985011
4.65613205604483	4.95272309322494	5.1289726555725	4.96836286757784	5.09710064471008	4.96108247697502	4.97065228415532	4.75374252343957	4.99993120781074	4.83559610768298	4.8065606754305	5.0940926823129	4.80095321000271	5.05997685309462	4.96851988697528
5.71051377221714	5.90328003032449	5.72998492327615	5.95494879791495	5.76359481436156	5.89367215238551	6.22932015646198	6.18636136375315	6.03410736120852	6.11415340186389	6.08408764980638	5.86885809940093	6.43125453590514	5.76624381476251	5.98705253130944
5.44139202488745	5.33959720740719	5.53065340218449	5.61169140640368	5.45330789565439	5.45323793037013	5.64357901331104	5.80956370368226	5.77874516829948	5.65117926861575	5.64880419615353	5.93976875505971	5.58821512914956	5.6880839817172	5.671492687402
4.45007125484825	4.10432039912793	4.65423436014877	4.06981042516775	4.45472254195211	4.22885547063306	4.10588261214591	3.78253390474006	4.14039575631922	4.10033366497447	3.89670011761572	3.99949884940496	4.10348394423828	4.0469170472973	4.25657447818551
4.49694867201399	4.46603122158836	4.25587091291313	4.66360406167363	4.56975110768122	4.63405469531201	5.16252856724686	5.04023425971306	5.11030462878855	4.89070513818747	4.45098379162795	4.04866042274063	4.78163771144747	4.92170782110313	4.62319896999832
7.17426562030715	7.25274912655447	6.96633085146271	7.47462425286592	7.15422930428406	7.1442502826389	7.35353813741315	7.27375387197084	7.32378296286322	7.16276379808041	7.14187713771837	7.29419480322271	7.04707492726194	7.35776405459804	7.1708200298381
9.41151677313138	9.47749060615375	9.37990853413017	9.38373133767591	9.42938653053533	9.52723805634357	9.45955681971252	9.32633019309989	9.42010164218616	9.51239795595045	9.47075615695793	9.25722315402425	9.20048993325651	9.4159050941776	9.39120967465122
7.16363223185678	7.27470842202505	7.17735698448748	7.03843137383294	7.06288113517469	7.17650752561902	7.14768111250958	7.10178488526154	7.30339829095116	7.03608305979262	6.94787837784809	6.49170781491209	7.67666780401192	6.88367864517816	6.88773976990359
7.42666125940973	7.46067963655072	7.49968992092526	8.13175341841269	7.93928539962169	7.89108666069581	8.56603324148086	8.59477639209313	8.54332743468212	8.69862693867176	8.64072619142607	8.92054725720726	8.57957788084613	8.60692737452407	8.73205757778843
7.84630319978162	7.70492562073411	7.78128987134809	7.64383178992681	7.7666295022633	7.77808359604116	7.71378448898306	7.85814412101775	7.6984500994333	7.62212158626777	7.8078713985449	8.1152336139902	7.93260383957686	7.52577884145414	7.82142107041945
8.61963147579772	8.50081515748657	8.79506802792531	8.48320155407565	8.61298130950404	8.57543255240917	8.45861204718207	8.65210006759626	8.48111946351198	8.47098472222233	8.46587557078582	8.57197679783713	8.76010971617415	8.31240605064564	8.50254340392436
8.63983575362745	8.47976210982531	8.58438685223921	8.50285818113825	8.58803681070219	8.46232573961806	8.42149660738792	8.49317981056619	8.37108548191938	8.38674035999077	8.42237035744137	8.87157227729722	8.40979022908217	8.76036048331961	8.50844625191184
5.8917628986507	5.82444433648172	5.86950120465932	6.02669426583348	5.92982282925806	5.9792156704862	5.91599286771317	5.96215162934812	5.87389752569722	6.15443692561695	6.08408764980638	6.19892451636053	5.98375861621913	6.43507586203192	6.2320307721214
9.0388048379556	8.97932673291789	9.02016937123485	8.93165205686404	8.91798478503092	8.89949493280762	8.77446448239603	8.84362841302287	8.73931791303762	8.65791524203913	8.71369672303932	8.66945058957063	8.85747482472747	8.76036048331961	8.88948691463256
8.91494252537281	8.96265146261362	8.92261191485602	8.82378084864988	8.86089096637324	8.83613606261789	8.85529325162732	8.82499267320182	8.8224389220231	8.77999305292783	8.79329001334086	8.15749219216699	9.04724672323496	8.7772930889529	8.65272449004797
9.68991333654339	9.60374827561792	9.7470351371211	9.58906661836504	9.61565260880631	9.63739896863247	9.53010023553592	9.56207630164067	9.55685714590727	9.55700472201684	9.6196945398244	9.55408450510426	9.71689563976231	9.67001866415449	9.60207986988734
9.65657428291277	9.60437539789169	9.71291337224851	9.55986716323535	9.60406648561053	9.60817333588911	9.53818976351785	9.57677672812542	9.53688920984097	9.52679393717029	9.53112357660266	9.58323056278347	9.35131436958981	9.7848502643417	9.60304828550368
9.68661619731302	9.62675661155264	9.63082390382475	9.65415148631613	9.67305718054776	9.66522611883895	9.50422056129855	9.53908777519469	9.56830756498107	9.45154993186738	9.47499649589251	9.3742184344808	9.44364793068862	9.57712329986973	9.59089931351099
9.42920466831687	9.40809679514666	9.49104445948825	9.46225049054067	9.40340095854571	9.39025650270194	9.32407666793932	9.35665477698489	9.35680830372557	9.30474740849006	9.34316649356992	9.32220972119609	9.50094385129377	9.29878318726959	9.37671020616113
9.15275242009986	9.09697871033737	9.15145190038939	8.96046252776019	9.09170612814537	9.04771585050825	8.88440836753798	8.99275198694193	8.90690645741174	8.92318046429368	9.01710261888652	9.04727180414092	9.26459543010412	8.7084122240737	9.01618696251954
9.07872758106979	9.04925809719538	9.10726070413939	8.99829794670605	9.01941591416677	8.93187227561185	8.86575993144848	8.92237538267902	8.78515954987802	8.78058050510296	8.87418736219158	8.85017803623832	8.97444612987878	8.79807365478451	8.82602584540806
9.33021489853217	9.29589506002312	9.31613373610649	9.13043624389768	9.26164300240134	9.22292999725731	9.16389730740208	9.2142503911697	9.17780199796654	9.21166308287123	9.19894488384555	9.11062682786262	9.33281204482854	9.1581076276758	9.25857423535245
8.72315931401907	8.74665240301825	8.60180310269096	8.72160954528717	8.6607950146669	8.7020765501802	8.58495414148687	8.59351820927781	8.57032756221364	8.46239955284181	8.57048721903486	8.63752858417863	8.20419676278473	8.5705784104882	8.49562816948033
5.19039591517214	5.3159762188227	5.41595441426142	5.27170047179534	5.2080955473467	5.12882728781167	5.07579221843457	4.99499524688404	4.98637345300524	5.03309485592142	5.22407548691684	5.39781067503851	4.89374222243991	5.25412379466476	5.05320820725549
8.80798182358382	8.87053892635304	8.75642911126555	8.90060225238029	8.79770946304894	8.83030327493453	8.82471241423482	8.79247363659731	8.83859849472643	8.74253935480553	8.74353266346014	8.78817684965313	8.40338339699718	8.94441585606656	8.74475271136598
5.10500983810746	4.855209056765	4.84467973571379	4.89080406678772	4.87974880130821	4.88596065497189	4.85713202038619	4.92435486448731	4.6332000765637	4.75656290408331	4.6015425734273	4.82817577738827	4.68781694975655	4.74170280382285	4.7618763040676
5.00334563252602	4.83253026271289	4.81286677934766	4.77647913227552	4.84586066140156	4.8969329363364	4.38323338670741	4.56016426136184	4.7094348634079	4.68114052874801	4.57602361898776	4.62687237024638	4.65273308550427	4.98939196718038	4.6940905144568
8.2744651717013	8.33859979169372	8.2531237000738	8.6185704957597	8.48560058319196	8.4086519172723	8.72376286087517	8.6825930057003	8.78663015629761	8.71523643933648	8.69328334434963	8.47346475657326	8.79494052768756	8.87322783336608	8.64285330021523
9.57912630966863	9.57969526394654	9.63447713774647	9.73147862067718	9.74479413001526	9.74292049400493	9.76525862256436	9.78538187866432	9.7348207134459	9.78190379450041	9.83702689367971	9.97081648469668	9.70754427973247	9.71748501769012	9.82540417094235
8.8111402655453	8.83574789616272	8.80358672205969	8.71294962316277	8.74339229491021	8.75534748049739	8.65290334728168	8.75976408073541	8.74184706113243	8.59515529609711	8.62054397784388	8.78817684965313	8.40437096463646	8.79706646919042	8.74053256120658
8.06252850514122	8.02618140378491	7.94540425146618	7.82203442552227	7.95949188920515	7.91047121961074	7.94090816149637	7.89949628464342	7.95352467687027	7.90245453651859	7.8317240679725	7.67696753768365	7.7429770801161	7.94587222997703	7.926453722398
6.05155410670808	5.82984832417946	5.91478188851486	6.28126045646533	5.90248725561263	6.05508438198942	6.36344065193025	6.4516905858522	6.52181886946044	6.75195510800564	6.49332063376832	6.38558068613884	6.3739101759855	6.63504444187692	6.53751384690452
6.47040333007074	6.46145632887152	6.50621003573077	6.55975339945683	6.32555935133578	6.3283377359793	6.67656554101243	6.57187068754571	6.52651445173904	6.56717401604334	6.46601367973229	6.72168131387736	6.27655304140889	6.73281964506032	6.28249811734943
9.07872758106979	9.14570269416069	9.00379854809105	9.24973216099839	9.12504698987746	9.2072310515599	9.29813766541671	9.22443856258221	9.27497670771316	9.38788115107592	9.34623950951696	9.09184789045905	8.95121481566134	9.34776562661939	9.27780590007824
5.00334563252602	4.89943572364496	5.06752590824852	4.62785388255832	4.98731474874738	4.97150417307259	4.87096637550204	4.57048681553354	4.72584288404635	4.88391999273123	4.8502230038891	4.04866042274063	4.53419647296657	4.66928603544167	4.96851988697528
8.04707004101863	8.03337208342326	8.08933745103808	7.83735960197692	8.01332937550051	7.90771777109836	7.79299279464763	7.7761450035674	7.84201745258724	7.81546383999689	7.67589245289356	7.71054678574224	8.08116906159804	7.57346605924595	7.87704487256362
4.68316289110098	4.55353615001772	4.44829577768312	4.2075557406681	4.31338627400326	4.60762086927384	4.16357986175647	4.21006514515762	4.20031681432139	4.44869048919315	4.48776052191388	3.67333598021834	4.13463185969377	4.72749019496249	4.38867124342576
7.07768906628453	7.13311291155247	7.08012497201278	7.30256508442232	7.20009334303516	7.13724390580141	7.71752445801727	7.69154983275601	7.77744837036131	7.77730579548164	7.87434736920529	7.95337466426734	7.65581373040095	7.84622392138362	7.74935714706591
9.22200163203733	9.19440952133796	9.08812363626815	9.29152306311697	9.23466618683035	9.23625261401646	9.40318611096088	9.31950378512745	9.39363675355921	9.43839695574107	9.42405247170727	9.42742414051036	8.89906132614724	9.43231109368597	9.46279696817017
9.41555712502011	9.40518581834421	9.37378927730028	9.34625490643166	9.38197105147991	9.34122679906722	9.38446900240484	9.32633019309989	9.37517698752409	9.46612278368539	9.37738830584658	9.1688620031772	8.88510149892636	9.46753832013871	9.3184783760527
9.45844017130248	9.4268640318121	9.55147491002122	9.41761363031095	9.46015762923692	9.46626841993733	9.24990474912239	9.34848143639074	9.31358385637268	9.27532492206781	9.30146244632986	9.39568534078298	9.43537058453365	9.39830070158422	9.33468300688707
7.58564935455934	7.63348745135291	7.55719377093975	7.45154426240703	7.38229569265527	7.45931156577385	7.40445496077495	7.28316560574051	7.40000232756602	7.11161938438689	7.17379835154653	6.73302565581332	7.05482585620479	7.52693163969859	7.30255656726029
8.9008459522008	8.91027241360763	8.87494454072402	8.90546647915966	8.90199996971583	8.87064973997922	8.85529325162732	8.84362841302287	8.90870850479467	8.79694172071499	8.86633921894893	9.10126127132374	8.84562129577907	8.93661605944889	8.9236500703187
8.99711707633664	9.05543643646138	9.0094649112983	9.00232664921275	8.90130096846946	9.00817970202361	8.94959145307612	8.87398919894709	8.91140736591342	8.93174925887496	8.97760887408889	8.65355868298767	9.09185187149645	8.84174801055482	8.82842325580917
4.16822371081775	4.21810528139095	3.89744081091121	4.51466921696894	3.93915349427009	4.21144424001498	4.95126521796361	4.76277070436409	4.78184564852277	4.90418923751791	5.00046638817707	4.47931766103901	5.32806822437225	5.21305242691458	5.03478503604668
9.09570188264191	9.09467904405616	9.0789966449718	9.10313598212595	9.13519930159036	9.1850782514532	9.14207459023385	9.06348623918888	9.06070245348652	9.0955396233033	9.01757803461411	8.99828442874981	8.85174013125495	9.02422363461197	9.08263844952908
8.7498300700233	8.73644021246571	8.66366237317269	8.75931887706231	8.83331209154805	8.85133671290975	8.84347856541852	8.83992050919606	8.82052585082154	8.82517515957089	8.75203252875623	8.81761379845244	8.5371055216136	8.81708567425365	8.86706418159233
4.16822371081775	4.23615558902222	4.19103148650595	4.79798432779319	4.19307682012253	4.31291474115208	4.78587080262307	4.6698358702416	4.55271476921321	4.76391217441634	4.50582373119828	4.59107610478652	4.76861178463905	4.80407959025631	4.82681708155248
8.63696785504419	8.64663078616137	8.54028535137208	8.63113957408556	8.63246450216955	8.53929450771775	8.64513276287646	8.60542679191157	8.62724250707175	8.59515529609711	8.56475233138778	7.94167018210968	8.73497053095752	8.72645195016344	8.54819078042988
4.88190510022444	5.0139652190192	5.04947222739534	4.73243362911349	4.73917359746491	4.84122419047683	4.66387742191948	4.72631331048688	4.70116039790835	4.83559610768298	4.62664430551129	4.47931766103901	4.51865167342723	4.49681440861845	4.54890335403657
4.78618392388875	4.56757519261715	4.39180436370133	4.23994087040263	4.72682053515752	4.06409591829904	4.24062172592228	4.36046155065765	4.26908649122431	4.27906222606738	4.47864859558518	4.73027048335178	4.19493209235376	4.52964883258651	4.33134883447727
5.22667988500588	5.3159762188227	5.52415579758287	5.06833650370552	5.33587384660969	5.27077608473233	5.03956329953176	5.21478060649606	5.23019838812262	5.21981306687672	5.28472576341214	4.85968850623902	5.22313736293533	5.11086385991708	5.12478295692767
4.87030419895004	4.98369750744613	5.14605335964442	4.95890369280971	4.83438648259668	5.06208282841768	5.03956329953176	4.94035491954862	5.02003209315662	4.88391999273123	4.89964099650838	5.06637111109031	4.78810572304541	5.08280182074488	5.07141463024385
8.79718757127569	8.87162859963438	8.70275886355253	8.84028418090577	8.82080246125231	8.81044303678936	8.86283700245635	8.81207304882696	8.80367746504084	8.77115514352687	8.81242411456668	8.75448850558936	8.49331085526143	8.85781074666727	8.76900520180045
8.76100767881293	8.85629112077232	8.71045117892718	8.86606262486695	8.85151493934543	8.79779780666676	8.89220945899992	8.97644279702194	8.90058152117328	8.84221688833338	8.83132269247291	8.96488768661471	8.6727377453033	8.96261347039714	8.83320696318689
5.81869122751416	5.78598723380925	5.67832536979882	5.85966477086525	5.56194781728983	5.55403812067525	6.09880720520505	5.8354324857257	6.01419131747822	5.89944648923573	5.94640078720532	5.44389931926294	6.26981660374325	6.14391400506075	5.84005808656143
8.62832746311968	8.55928716567134	8.76047513310878	8.49851423904358	8.71902358938076	8.62674918736614	8.443545120287	8.48573798449148	8.50453928277337	8.42244708589854	8.48213003310769	8.54678119268113	8.5299004352139	8.22791806973035	8.54147698202783
9.8496820374739	9.74578391796597	9.87312617322069	9.62918740931818	9.70996969697524	9.77226040343664	9.60478489919061	9.69835806445632	9.63325943532871	9.65691872192122	9.66088482698872	9.89710851349769	9.76668352198766	9.59998405166394	9.70648926494663
